"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "obs7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-2.15476630409098 -13.5869143985688 -7.59866544258899 11.4352937019816 -17.0426105515456 -16.3261760924795 5.45000404591536 4.06264991536976 12.8813541659490 -8.62168445167781 1.38959435788779 15.3401278699354 -9.31042510628871 -5.52344052826414 -21.9497530494494 8.15866294033447 18.7316280979570 -4.46843341695568 -16.9127429237144 -1.58134866076835 28 "A" 436
-11.0281511938671 -6.78474491530876 14.8896490473162 4.2784358521285 12.5773807287615 -0.395267833867378 -11.2958612762964 1.42214578428094 -7.31859814783461 -2.39466879425922 6.206784531126 -11.9674485762255 26.4844882043351 -8.08822738207654 -0.659072065392632 -13.7644126071199 1.33796253014530 -2.82513031521085 7.4668891718646 -3.57984920307212 37 "A" 554
9.60684030667533 13.8123168010736 7.69716881450585 9.85818952163633 -6.65108231063677 0.379257708545611 3.53471560517811 9.6185001838625 22.0378987730013 13.3583113654301 -14.128950182443 -8.397858215895 -8.51211898022702 -6.88419207622506 2.10523746675061 19.7724885084770 10.5261379273511 6.57265099943614 34.825454089681 -15.9724739988741 31 "A" 479
-6.45419164462945 -16.0480419569831 6.7438964461696 -5.98558588569145 14.2231926887497 13.9823834896639 22.7323759101245 8.0612131924326 4.47541334711235 -41.6954882750181 -7.13368116418391 -0.475218941477479 -18.2008599673856 -7.26821819100676 -5.38292750562169 6.22626627422081 -7.53852827314335 17.8795854353167 -8.67103065895655 -13.3097553345591 38 "A" 603
-21.8416546864576 -16.4878892643176 12.7933477965135 17.0638654273658 9.17953391263 -3.12063332119771 3.3652924866526 -3.44650341669965 -26.6969929412043 -11.6215273480057 -13.3218217360967 -1.32176611822055 1.69032812029305 -9.16193190558757 2.02190882218736 -34.1236160970409 0.580869010724294 8.67656777209613 -6.6217930345084 25.4358530993662 25 "A" 389
15.8919521567391 -24.8031022937263 21.3998108447255 21.4662348714312 -19.5847563837287 17.8038419980746 21.4782412323363 9.1369339285622 0.350800142033337 4.3009716507116 14.9769830321801 -4.86516160618235 -13.2885775080427 -16.2727947510629 -8.96788669308578 6.09742357739349 9.42859680028373 8.85159205545583 -6.63377803785334 3.56651421708392 29 "B" 467
9.59013411267886 -0.918359851069554 10.9837695357045 13.9661180597273 20.9928896704559 -0.7878901546832 -0.324098462717303 -0.229649869495293 -8.47653814311261 0.702365306180975 -4.65610649696243 11.1235640551662 -17.3801373204423 12.5925237063637 -5.59927864424883 24.6559537364147 23.5124721184725 -16.1000353111225 -6.56476237529062 4.2492975189428 36 "B" 550
16.3745024925258 2.03712536618587 17.9421806657612 6.80026473893054 -17.9813745131349 6.4314487499546 1.42176685949445 24.1440749457816 -2.16030583648423 8.61831033604174 -6.89280063084114 -6.43803211302581 7.89731176668068 22.3357681353907 7.6364572455766 14.8232989419746 5.58122093654717 11.0459681741350 -1.78651216072541 -0.511882561169222 27 "B" 417
-8.38612507831863 -14.3209624483534 15.2560583985263 2.95055136031354 10.0941877680336 7.32393408990913 7.6759015372827 -6.71032008073891 -3.10600592503406 -3.55810655093043 2.78897643819324 -3.58654662123261 16.2593212951131 -9.76010346987477 12.9944535381417 9.05837446931201 8.09670651760106 -11.6385807527805 -16.7660840031391 -0.896401977462576 36 "B" 558
-6.44619259635559 -18.4504945772962 17.5660380916815 14.3946917088925 16.2598159786536 -25.6715285836756 -3.26762408987548 7.9667615452248 17.4253079038452 -8.52235459679508 -15.1100078998543 5.04664370393078 1.35929000357891 23.7135564548042 2.63984657038300 1.84220872098154 -7.66325902877873 -11.465996903472 6.82355644850141 3.39904393332258 38 "B" 577
7.44024946276216 -19.6625311495326 2.16626190259551 33.4436489402631 -8.81154661100963 -10.7213952120077 15.224106554548 -15.6479462523113 -9.11780786204763 10.4235469004092 -11.4011922831312 -7.45165205185844 31.933874564429 -21.6152597992851 8.27776558646916 -0.0450078585853931 -18.3673664001180 -8.77556973160673 -10.0837533628385 -14.9308603932519 20 "B" 326
8.54686287940534 17.4365499643069 3.60433008335621 4.92245575297881 18.5579509701860 26.8880458789872 8.64766435086178 -6.9898290720917 -6.03419157970989 19.2764390777041 -7.40082957857541 -20.4331017000037 -14.2191019082419 12.8388880849291 9.6537646805072 15.1626167784894 3.25832639683563 1.85592756848844 -4.99928260046156 1.56232940491561 35 "B" 544
3.2183084332198 19.8255379344907 -13.7769004473585 -3.5173682181829 12.3931889762086 6.17568611367239 12.5911899780200 18.0690661676890 1.06156667510719 3.22698279319659 -3.68986040605459 18.9173229996775 -5.44534963738874 0.615369544491615 12.2996037150323 -21.3720697282055 -26.0295024255473 2.07225789440381 4.31057836705439 13.0410806098181 33 "B" 518
16.1146336944697 5.92306432430326 6.23608697562545 -17.3586996117686 -5.46013574577504 2.34961935395684 17.4782412323363 4.88111002581997 -1.51811177165100 -17.9211573284171 -12.1672609303601 -3.72229316035082 -5.9089962767514 8.47498993910106 13.1666485140840 -4.56752113596088 -12.3917988252123 17.1197286222443 8.7474088122451 -19.7008406891274 29 "A" 463
-3.94128379390345 -11.4566095568475 -3.27806676112452 -2.14468955015667 -0.172101240040478 -8.25687438412007 7.70413872370361 -1.67636936262095 0.2907521924993 -4.27988280624337 2.81337023004033 11.3684257017835 -4.79718719339425 3.22765932979140 -20.9837516010888 -21.0864132319860 5.1637825036122 -0.127679794601566 0.566207471717069 2.80053039317847 37 "B" 573
-2.13114614762432 12.3561100679185 6.30232597502968 -4.58141235046458 2.58579180872838 -11.4744582646808 1.45000404591536 -12.2028977933783 10.5469876352604 -10.7304421360442 3.68899037256691 23.9697751629861 -8.39268569731056 6.21733304980869 -23.6823198987107 -15.2084991283986 -4.85275949984837 5.02253023763277 7.20484531056285 -12.0162276393517 28 "A" 432
-12.0960468373703 1.71827902296239 -15.8773651707778 -5.73252422982251 -9.23639541424074 10.1509110565794 9.3370553002317 -15.5179730101676 -8.6346551845936 4.64770491471314 12.2409065296463 4.12098683577758 8.58660542026345 10.2537133453967 -12.6482740027551 -1.48278932595558 7.1622482040864 -2.20290207637177 -0.396177160966039 -0.00560837408966234 24 "B" 380
15.1456777240032 3.22659209338773 0.311692418368317 -26.3239287190659 -24.8711261123788 -7.4986446218184 -10.5217587676637 -7.82940343701278 -1.09195564138227 -11.8888419877902 -7.2953890053927 14.7855785342157 -19.0377118239405 27.2618173493514 8.97648334175672 10.354255038612 -0.29189014195556 18.4779663205566 1.03847622827477 -9.31914630828354 29 "A" 435
12.7718876695987 5.48645336829349 -19.0443155615594 -18.5308091753541 -1.37303512059270 4.02123454268081 -1.35233564913822 -1.45129842542098 7.82849139840905 -20.9892351633251 -7.49724988555574 3.26361132721702 -22.1325919153000 19.3149842225690 2.53350576474237 18.3440511998408 -9.96336515111784 7.50441047234058 -19.8345439238944 3.53883397071012 35 "B" 534
-16.6310409674563 -0.392094585473988 -12.1205516247753 18.4745866145993 -2.88359481353571 -9.23609773927463 4.28058092738985 -10.6657635998222 -9.50395317245204 1.59216528566713 28.5945918065055 22.539329933559 10.1779888565397 -3.43598467018856 -10.4060763384735 5.18319560463869 6.85651272435548 -12.4242244901976 -8.93751486855952 -13.6948744068229 22 "B" 345
-7.22910670105928 -4.45158538223182 15.7004396069107 -12.0839183793936 -0.0641894094106768 -13.6992174013957 2.25234374096892 -19.3831570877327 -17.8784903641921 -11.0589551211329 -5.19300328728537 -7.3534286347798 22.4026095419984 -11.5410530585042 -6.33618128185737 24.1260200910586 -4.60861876711558 -6.7439730604568 -24.5229706487527 -2.11833917804829 21 "B" 328
10.3000574907336 -3.95705571370224 -8.20079006346612 13.0216323596090 3.17095221252358 9.35103092482412 -10.3523356491382 2.00969445179731 21.4596443491014 12.3228609189771 9.21297666578889 -1.08476095918322 -34.4272422245757 -2.71077796395870 -10.8810668063227 -3.5878297880681 -0.337538935878991 -1.12526921726512 -9.77229493867575 -8.96571315521386 35 "A" 525
18.8628848049671 -12.9769179680925 17.381650652717 -7.69818371035007 -10.7082146621883 -25.5408205727137 1.50647841875719 11.5907701786336 1.48444208439434 -14.5708598799893 -6.09343956750715 3.87890241414444 -11.4797037240094 18.2829998719396 0.326590211556040 21.1622368543643 -12.7294026641293 -16.1414283991106 -23.2658283141511 17.6617131893226 30 "B" 462
-21.9525202273716 11.1433854181757 1.76275805027297 -2.98467724433416 -8.7616492672997 -5.88394008928832 9.3370553002317 3.13877561430193 -1.12778986736220 6.06041086987791 -2.84144757895654 -16.3473873731151 -12.8235969750087 -9.95173683684611 -0.152939164500455 3.18094820753745 3.47111160074818 12.2883910715156 -5.01758513853904 4.0393828762996 24 "B" 380
8.50817538230752 11.3670183873172 11.7498779469999 21.2040242776578 18.1825239460092 11.4795119703182 -4.23938690345455 13.5319766791607 -2.53751674382143 -16.6454651526428 -10.3055369285874 -1.44480937000182 -14.8540738448517 -1.84306335633884 -1.74867642585935 -11.3582220360578 -3.33963185774025 21.0122181394369 -17.6608587386816 25.7027483722774 39 "A" 591
-0.400185449527572 -12.7220315505216 3.12830833997236 5.96884506715991 -25.5518944878948 11.5192366253716 15.3935296730735 1.55129096416747 -7.13846027812758 0.49561660716376 -9.2391128525097 27.0377377144745 -21.4324699409366 8.33246582494316 -9.0332988591749 24.2689884446195 15.5023329865054 4.60976666884517 9.28078316203124 5.16530565375138 26 "A" 416
0.675006590509825 21.2885173759198 -32.3716778667868 14.5815617047366 -26.8342467194524 14.8747566859773 -17.5499959540846 -4.22353226474269 2.81913612631974 15.5833385176595 -11.8837489338167 -2.26770953567963 -2.32591151386483 -8.2682078896039 2.71617542042339 29.032938914959 -7.83285686562233 10.9714402522162 -6.49031288714375 -2.86295504212852 28 "B" 413
-7.19661954772663 -6.84055609540779 -14.0207095504105 5.30938448830927 -7.69869194403006 -0.525570523087321 30.5064784187572 -0.784970394252303 -9.60025953218552 2.45535706914085 2.3561401379010 13.9997012916925 -1.92210514059823 -12.5548657821875 -6.5755267868348 -13.5438693272326 -9.11605628744605 6.45957638965775 21.3385548659546 27.7536806299355 30 "B" 491
-0.996244506926937 8.58205672898263 -14.3195607661482 -8.79189760253952 -5.07773039459844 7.7997590253245 -23.4652843948219 -23.1626741018837 -1.35241154356564 -20.9215989705081 -0.695702178066471 -6.53950964691645 -11.3100822658729 11.3807180678585 7.72516894159398 -5.90007890740665 -6.7149485611311 11.3605817761862 10.8524420206266 -7.49905650699015 31 "A" 452
-10.2614252790506 -3.04501094625980 0.836337182773462 3.09843726858027 10.9324076694526 8.58774094784728 -16.4652843948219 -4.3143910933766 -7.27356727868459 -9.65324195670708 -3.91990426273946 1.07252615087668 -5.10070031788806 4.08321401983185 2.49722609196007 11.0759045181652 -14.7545147600639 -16.7394924052672 -10.920905799449 9.08157916361384 31 "A" 459
3.64570979757559 4.6590717643984 -12.1313119425465 -12.7611462248275 12.0360328765898 -14.7534460639277 14.7323759101245 -3.95488136646271 -13.0367977112455 16.3029325503658 16.3065291444169 3.5611657597347 8.00766534238304 -7.61329118008797 2.88807087381080 -0.966768289552611 11.4417986435149 16.3463251988277 6.01752403906483 9.7510382410903 38 "B" 595
-22.0121524969954 -7.71007237016039 -14.8247666999203 20.1886755386364 -8.83970018293943 11.6234192884315 -2.35233564913822 -12.4879007326778 -4.51750643479829 6.08571212963322 -6.89339966484001 2.06161817984122 34.5069746392891 0.525661111663067 2.46948679891408 -28.3064266444296 16.7331106194962 3.78855308024472 -3.70650797429255 5.0353114044032 35 "A" 533
-2.42208676395284 10.7728461897592 -4.74414635564933 -22.1613064969720 -0.0569645307499643 1.33494770361829 4.61942716444087 15.659795437193 -16.1238285906596 2.19843831556877 6.44821428345003 -13.7595339648279 -16.0267083323123 13.9108797748512 -6.64508824419975 20.5147174980385 -0.107975558352715 -10.0231187738646 -13.6593477341524 -15.4452940874919 34 "B" 525
3.74981882121552 14.5914488558219 8.33329227340766 -5.54384856814287 13.3118964482468 14.9970133183403 -4.29586127629639 -6.60645059585446 0.338706072247643 -5.69568458181439 3.73388445460500 -14.9954607251009 -31.7424661748146 17.0892444220751 7.44507645384625 1.13424829935898 -3.36057736598860 22.6786044090582 -27.0504582231265 -15.6320561903269 37 "B" 561
-1.90240613835235 -11.0396841884047 -8.14734995252907 0.435068863062031 -10.0618692371891 -3.65066189162932 10.4782412323363 -4.82577014691938 -6.6020192261194 10.0244875403172 -1.19403432545859 3.22770929884866 -25.6213760727994 5.58315937907196 8.9501812855468 -19.3183883302768 -14.6663935180936 -19.6348715517617 0.077038541967531 15.8772333015011 29 "A" 456
9.9550582853016 18.3426077962462 -5.060432255236 3.52306448700701 -18.1537236232545 7.93463789736311 -1.46528439482189 -10.0905970355898 9.75514909416428 17.6479135222616 -11.0668836162050 -0.418344257713605 3.82781936282046 -12.2342358007764 -14.1822167470422 1.96109548834327 9.4381758495108 3.53378234309919 8.9250744842166 -30.3314712570228 31 "B" 474
25.2940833262921 -22.4880354738145 -14.0733838169683 13.5811089730268 6.28062153996631 -7.33888506355868 -18.2676240898755 1.03102526376931 -18.8291941123977 -13.7527218649519 24.5129133415 -4.54047101560689 0.00807346214944805 9.39346642000613 0.0308009914918194 -3.01891315961249 -11.9308665697102 14.8827533649861 -1.63519683219836 -5.98233694255719 38 "A" 562
-15.3054467659727 5.50334820499675 -21.5994754970572 -17.3429673183382 -13.7599363218586 -9.9022504723251 11.3652924866526 8.7616448062849 -26.341573427132 -13.3840617379881 -15.2002509443859 -8.73251800582604 2.62299769594678 6.18954611625744 8.0639233901667 -7.29431612484865 5.25680438539545 -1.35953802290898 -11.8148881744533 -9.74388548468098 25 "B" 397
-20.4455855418256 23.9526210408976 -3.89326779425422 -2.51167451776854 29.6518738334399 25.3174478823849 -3.54999595408464 4.39280340852278 17.4017477680846 -1.30458912902280 -27.6191051630241 18.7897644424019 10.4033638689429 -22.8804764664104 -1.52830739333328 20.4527486506816 -11.2460581941159 18.1986167138132 25.7024323789658 -25.4086819896417 28 "B" 427
16.2167566880988 -25.2028565285047 -13.5181001120720 -1.06829431452907 -6.70415671036322 -14.4600542884482 -2.29586127629639 12.9944898107753 -0.0545393612493774 -15.7527594557948 8.26240758508536 6.48626468154464 -7.15486488067256 26.9032757207651 -7.04695848298206 2.19506779892181 10.5304980972637 -10.1509335167675 24.2328943260110 -14.9536694905662 37 "B" 563
24.1700497232553 20.1373327082968 21.153344334856 12.8779565025263 -37.998107029098 -0.417254886287108 10.224106554548 27.7593386782134 -6.38887944947667 -13.7382210310000 16.6129803828338 -6.0088934169452 -4.69395210736676 -11.9427390629975 -11.4438155520129 -17.6119869097803 2.10773033287548 -3.17081545366372 5.90623098188989 -18.3115398402104 20 "B" 321
2.71970054015929 5.79688477967946 8.32135329076413 2.31542808223478 14.2749063898017 -12.1044145096544 -7.60647032692647 -26.8695887423181 -3.49732333854452 0.786261839591715 -15.4910984860762 7.98185331652447 -0.348637835811545 0.134335929211215 -5.71177928101477 4.5572161859693 24.3881306935228 -8.04876713806485 -0.710498028707466 -16.235496975564 26 "A" 393
9.10228375474851 21.402885767407 13.7744533145361 9.38163190847187 -5.87322860751918 -6.19960682609268 -22.6347075133474 -13.6901259266785 5.16266168938913 37.2534465761568 -21.6080873623894 -4.43935917696642 -1.15169854313069 -13.1140835760863 1.32242570030483 17.5641674347321 18.3437536527341 -8.38472069004174 1.04235290895803 4.50356776478912 25 "B" 363
-14.7046940676225 -0.940015591507465 2.06021160042252 6.43975300205348 27.491784813637 24.1509710813421 5.61942716444087 0.296744187226360 7.84456917149857 -13.5733991449737 -9.03045771465448 -8.28126046746066 -6.61042131985475 8.81687224482423 12.1460371510264 1.68497708161161 22.602380549475 -9.87445347495546 -11.8803769251086 -14.6231148682427 34 "B" 526
-5.36620213022886 -10.3240620035676 11.2617395672972 -25.0570987106868 -3.21375847133238 4.9258110910884 6.59118997801995 -20.8478360794082 2.22928579571169 -12.0814081352536 16.5236909140914 18.5520704590016 5.21903258784261 5.32278343697334 12.0533688593373 9.0636349226782 6.54425258468188 -14.4095352978231 4.99280967736026 6.70258150759925 33 "B" 512
6.64244027592642 -30.5139503046383 2.70100606452273 -7.57055285399669 9.25752222904473 1.10894266427050 19.4217668594944 8.74093268270261 3.44291746884633 -6.43663430881116 13.6901057241275 7.79884031921928 -25.2154854519999 7.52222402815706 17.4559805002631 2.01887381153151 13.2305689524908 -6.15347598925225 -4.13981627630715 24.5806188078455 27 "B" 435
2.07508687353285 -9.95658237516493 -16.5025565903777 11.5855222167149 25.7277196520231 -6.11373666393547 -14.8323678182938 6.25628020788391 -9.36500660257117 -13.6444926887858 -1.72839312163207 14.1752748829534 24.6238187417905 4.54574954719407 8.1890230687829 4.65229268719349 -13.6328015605990 -16.4188832574035 24.0785366611012 0.307418082036657 18 "B" 266
-4.39593808650564 8.7019793062654 5.25690782106284 3.35455169008588 -16.5606819943176 11.3112131536 19.4782412323363 5.63025316628636 5.33799173074673 -2.35579641930385 -21.5647965622623 -14.5688970792816 -16.3204918218756 3.95098400195819 1.96978599705404 -22.3623272538769 -0.555803388339848 1.16351762035487 -24.2068299782008 3.34419362908117 29 "A" 465
14.7650649097728 -8.23113170379492 4.87508747067371 -19.4711112623912 -20.4706190557331 -0.380174431904971 4.39352967307353 9.57933832039831 -10.0111630048822 -8.11993823699459 -23.6046972357055 23.2656499686962 10.9601623522116 3.79492729688337 -0.58720149102217 -16.4227225441295 15.6561850958977 -9.27834707251495 -15.9719289192968 -16.2455385496781 26 "A" 405
-6.8985265617987 -2.64135661220248 13.8219635217793 -21.2347988483683 -10.2904772054949 4.92608849479093 -4.21114971703364 16.7973969749384 -0.674857294084471 -4.24119465398419 -13.1473514215301 6.40454053092637 10.4610586242483 -4.64154506740154 -1.08400757776763 -15.1498361973151 -2.76637438520841 -16.1263085704879 -1.73758039073202 15.5002616948655 40 "A" 606
-9.97249640618272 17.8161877554031 4.27235648467427 5.2958605458255 -17.9120313328265 2.33796922103567 0.534715605178108 8.16310759936408 -0.428451798825406 -16.7515209694261 19.7045049634513 21.2969135870029 -6.90852494630146 7.28166467119088 -15.3192200522358 11.7350345729254 24.2113402905659 12.5766760016996 -1.75336845036713 1.79846133356795 31 "B" 476
3.97819867217846 -5.9652414152254 7.1502318352964 15.2430736409634 -4.24060781075494 1.38799554624070 1.50647841875719 6.86383969551835 3.16588669963414 6.56138231256082 6.80317838081344 -3.17277552513609 36.6602291514418 2.70515549409892 -20.2550568997155 0.0529531462091255 21.5131728620255 9.46390295275187 -17.4632270314047 -17.0167591180479 30 "A" 462
-31.2024426514130 -20.5602760469041 -2.06916778729504 -8.51029153930584 7.04150896466972 -7.26381536243192 -4.40881002198005 25.3632370855244 22.3379237652529 -6.21738861833288 -40.5243927137175 -17.4615268631893 19.4495168804438 -15.4432310293746 0.614758784287565 4.68499657179873 0.416031203871617 24.1613382848147 -13.3939902033684 -7.4745763721882 33 "A" 501
1.18631337344787 -0.0620425850020889 1.81246581981457 -29.1530540589401 -2.43653967298315 -1.96764242003968 4.47824123233628 10.2619728361292 -10.8317171636426 22.0025811211698 -20.5480378887406 8.33466053834167 2.65994267150304 -17.7701037979040 -4.707725291167 -8.60762284729472 -6.28733310716093 -10.1591665081582 6.94278898110501 23.3848634846298 29 "B" 450
3.14583963203787 14.2052989271037 -29.9709374443469 -11.6125042386916 15.50502424134 5.48405266689018 -1.49352158124281 11.2532933057975 10.6730217046218 14.8374224669864 13.7980489353644 24.1472749837126 -12.8263663060875 -0.0435804980736775 6.18251930333974 -16.6339152102680 8.81521096947258 14.9587342171211 -0.342295670732575 10.1838887270310 30 "A" 459
-0.980084760937614 3.08714319629511 5.15728962631023 9.54538406115535 6.78282227909304 6.33665501579201 -4.43704720840097 -4.84082527447033 -19.4783452818395 2.66982050963454 12.4351467777150 -23.1840029586304 -5.59739845093693 26.4855987317288 8.4357952732342 4.87620931095146 24.0315524140475 14.0756943441795 5.77602631224056 -14.7935143019880 32 "A" 486
3.49496073299202 10.7185547043497 15.1984447204158 12.4637770816598 -11.2483997468174 7.85298682163402 -3.40881002198005 -24.9354440515382 9.29437366011393 5.9498936511638 -5.34600827550651 -3.57368541381721 19.1310165566027 6.46036246477653 1.50261549377605 0.50754485125301 19.1780251265419 -5.72511544158319 4.58060699877222 5.58760991327639 33 "A" 502
-3.94964620303151 7.41274766320877 -0.947084573834835 6.30706478979009 16.6531377730754 12.7323583924396 -39.5499959540846 3.3990202305316 -17.1210412295526 -4.02980826984002 -1.39124717924203 12.5228010149844 -5.18592145738696 30.6421389511899 12.9148796564157 5.91027341889273 -11.4041528190012 -9.79387195250668 1.5151845043831 -3.85669048564163 28 "A" 391
-11.9356990411321 11.6270422054105 6.50967137886891 4.55999800922821 -13.7140269131588 20.4594086562696 -1.52175876766372 0.982168564081159 5.35552461230014 16.4428699452299 -0.0140109536010190 -22.7797253043534 -9.91586454296217 16.1285247047548 17.1881500154998 9.14339406359365 2.82673406251909 8.81050822854316 -19.3642483026139 6.49675150918452 29 "A" 444
0.186807027997892 -0.49163256645424 3.47364088272130 -25.7870079133185 1.74709495315077 2.68931479616752 -10.6347075133474 24.2895443388015 -24.4849211440918 25.3361681573108 -9.49395762773571 1.26107172627299 23.5380125731526 -13.8297568335756 22.7360275541919 4.26923302110019 -2.59775467881515 -12.3543898699033 -13.7373556720328 -5.38864928733523 25 "B" 375
-12.2761798528060 -7.245565502931 23.0369281199746 11.8749519790503 2.31358313699672 -15.9853086738963 -14.4088100219800 -38.496358941913 27.5623061160245 -26.2096273193548 -7.34025746154093 -0.456456856829514 -8.59035878308276 -21.425517236449 -0.244514916282594 3.35194866871196 -13.8812441052596 -4.68852568899971 -16.8579336002440 -11.7938087958373 33 "B" 491
0.920027665862728 -4.04031911283101 -7.26906684032641 21.9922418825069 -13.8781333093436 13.8794489758164 -13.4935215812428 -6.5688907205254 -1.37761096467830 10.8463979236292 11.1963107813988 20.4321641629995 7.9324149829477 -3.11917810780167 -8.74639828811317 -12.8995777671044 8.78173230546854 -14.5660321817898 -2.52164164035133 -5.19743017402963 30 "A" 447
-9.71639326617363 -9.93481295205482 -11.4891645781114 8.51916211540088 2.0714055926783 2.52544245676222 -33.3523356491382 1.36229244243863 4.53392815039265 -2.12702489463368 1.65920087520664 -0.107413675858284 -9.82073062251014 13.9323902945647 -9.08627397558978 -3.48126086758246 -28.8889263639326 12.8475741406662 15.9827195988000 6.21302221048929 35 "A" 502
33.3370332020649 -11.2990259739540 -27.5542608729912 9.76086788225506 12.4503891933592 1.83661595413583 -14.4088100219800 -20.6018681643634 -10.0140040729555 -4.99392723545037 2.88494425640022 14.456868166671 18.6019823398327 26.2145386545623 11.0214863986963 8.37522855144907 -11.0119048138940 -13.4242056462062 3.99650901222371 -18.9765360469457 33 "B" 491
-9.62935244817824 11.9200854177810 -26.0352476309084 -15.9806044883515 10.4781254412475 -18.6404377918034 24.3935296730735 -12.3536566165907 -1.64880642505645 -10.7967068723168 -25.0655771422894 -15.0299959721814 11.9518059281175 0.341047523442493 10.1394318210071 -5.07666264148425 -21.9260107224995 -1.03161237382393 12.0992688872331 -11.1734798163181 26 "B" 425
19.6914524326541 -18.7941121726126 -16.7679764643883 17.3281371041928 8.89750149541124 8.28475336356788 9.45000404591536 -2.77785814365108 -13.9495855008944 -2.70020541532968 3.15720057538202 22.287674823626 -22.3194347378881 10.3078562963331 -2.75154922202763 7.24915070018115 -5.31585972202724 2.42923004019997 -18.5902493299400 -5.27380637699206 28 "A" 440
-8.1248151612272 -17.6082815720348 -26.081313387565 -3.25546803394668 -1.76464340800324 -13.3521147585140 -2.32409846271730 2.50535156019252 -0.132440605109887 -10.2103231597468 -7.73425283194386 -16.0101254044634 18.8032710211083 -11.1730372730299 -9.82779714104234 -18.6426859534062 -11.3069958287050 -9.2521795962199 20.4403530720135 -10.350033264596 36 "A" 548
1.15749667581175 3.69600800736527 12.6158337327902 -15.1343469161984 6.63173007314455 3.4407820925052 2.73237591012452 -19.5597323077712 -12.8373230767117 -19.4093499345370 6.10154935829567 -7.15424080191242 12.7639081199856 13.8889782755860 -23.6079161142448 4.9742493527136 -0.195350323756098 22.9817299419974 -3.18923321287585 1.06939778237870 38 "B" 583
-9.40429304272802 -4.78407813526977 -23.7357192774118 -13.2717048063465 3.3487960844736 22.665468793328 32.6759015372827 28.4235754151366 2.51605468779563 6.05611045341761 -8.10302472717484 15.8221736659344 8.69469434757752 9.31256130717081 0.305381791411021 -4.27595189934738 6.01932037908094 5.44808422823405 14.7812978397934 7.13059230861527 36 "B" 583
-10.6347385198668 48.2548808784928 14.1580801673336 -4.90547684462251 3.58324742197142 -19.1274562051431 -7.23938690345455 9.04038036321513 2.87561775644882 13.4932787799069 14.4554259590378 0.535004570368146 -6.98673339507172 7.77931181210751 7.65064848818449 -0.498665074712545 -10.898636695133 -2.04564939589133 -8.69411473905217 -12.6849344913965 39 "B" 588
3.02197287023929 13.4086180052366 1.21974812728869 4.17303664721854 18.0093269687841 -26.4047914018367 5.36529248665261 0.349171737970827 -1.91264862294755 -1.71753173808455 2.94682921884834 -9.23406832119047 -27.4882343805072 -14.7221967452197 -12.0624685750376 5.55603157080869 -12.8614059794487 -1.09490573043720 10.2409920558763 18.6525123729258 25 "B" 391
8.05777537686475 -17.7382981249010 -2.25737610529640 12.1136335268092 -1.41089533990862 3.72409412958133 14.3935296730735 -7.34435065221512 -17.4372489566122 2.03677574742659 8.08280594251876 6.71256119088248 -12.0466510344963 -8.96276556561126 -3.45165435143288 1.98617214177193 -29.1969460641395 8.70886808712435 6.5488513763799 -1.08403633037674 26 "B" 415
18.0512878027378 -14.2723499656765 -12.3777967910331 -6.44027093423418 -0.973605757001744 -15.3558121234758 -9.40881002198005 -9.17683328919476 -8.67800890161424 5.26876540057241 -17.0573751996262 15.1950097644337 18.0533013624746 -11.8285692124177 7.87211318237551 14.3467314836492 9.22726608945758 -3.37424744460039 -1.08378504911331 -7.22782156361158 33 "A" 496
15.1135385754497 -3.55094530385963 -5.97625623138274 -2.60741683558245 -2.29680088911971 -22.5398502923211 -4.12643815777087 3.54122980238657 -0.128020778145912 -22.6065977930878 -10.9481953972642 16.5725586966745 -1.17556504010881 -1.21065570897942 -19.6413537615435 -5.6266737874632 -21.9437571409174 4.74996470158359 -1.8543175686554 16.3493491600409 43 "B" 651
14.2440060375546 -2.17082186658254 10.4381439473827 10.5672228840312 33.7785895672566 3.72492353144747 -13.6064703269265 -6.50746563851377 -10.0910509552884 1.71083561058359 3.23528883613701 -10.509979822796 -7.61141138197187 -24.6406755357120 -37.9146129270896 25.8278317777291 -7.64450987255049 -16.2547388331867 -6.20987721116825 2.89743682436365 26 "A" 387
9.53418443269477 1.92994016982932 -20.1540521057341 13.9958828508134 6.18792455429515 15.5500160955548 43.4782412323363 -4.02814748640846 8.55490652492934 29.2449459223606 13.3941481498409 -18.7001511203650 1.65152977932569 1.80670220163816 19.0576158772090 -15.7915314494617 -0.275045006144881 34.6905984085980 -5.37778236233638 12.0987220425122 29 "B" 489
-22.7491318845471 18.2529427310557 -24.6158841685964 -4.77413605717136 8.60563796603566 -10.2195014580546 14.6476643508618 0.106851156546896 -28.4411287820106 -14.6138937750582 1.09758817011318 0.806838181059376 15.8925334203243 -2.48146575325540 3.49402833419989 -0.356737111084328 -5.7887462919303 -7.49558976674199 -3.22662658747066 -39.700550686019 35 "B" 550
-2.02914956130068 -21.1511689890380 -2.28522650174435 -6.52523971547562 -14.2222366041340 -18.7781308433477 -22.4370472084010 -27.1348079447668 20.1374515524882 -13.5646254116048 -1.12949562546073 3.23618851004243 -8.98747708038394 26.5943556043011 -9.1272538242804 9.77331629780186 11.0124191410481 -11.7984390577949 -27.0755927876424 20.1156251139061 32 "A" 468
