"sim1" "sim2" "obs3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-3.93081355518084 3.69869037112921 -4.55486940598193 -3.98543242499342 -1.66676868171271 5.99187138048483 2.88396264434896 3.03018532298678 5.56945114841173 1.81247356578151 -4.49352757274839 5.4071830283463 3.26384569651678 -0.00405184965313754 1.45710410769973 3.66851946360012 -1.28611579078749 0.621284883460993 2.01950983545352 -9.05326869003637 37 "A" 556
6.01142061984788 -1.51218952488156 1.20217753076108 -4.85290350011046 -4.88231453701399 -0.974035234281122 -5.79029708705381 4.85981531549763 -1.77964182185254 -1.32857012451722 2.98712226449861 1.43401840709752 -9.18638530714552 -3.20348861307610 -4.83144093854692 0.455706911746919 0.623650391813435 -1.56851898096100 -2.01607094395216 -3.38374190700468 34 "A" 517
3.18451905896416 -4.71056001842636 -1.79782246923892 -6.07893554106208 -3.50432141633420 -6.69382215220762 3.11406697069523 7.03644223627525 -3.45232931471211 -3.44966663622341 5.02854453446518 0.348381572678009 7.32052885912815 2.61239810044144 0.590530923868303 8.24215808820532 11.4787959850257 -1.70094024354759 5.07637570745767 -3.86059528170549 34 "A" 514
-10.5195134832947 3.34280502045533 1.52611494843707 5.14231799478956 5.26259500956249 -8.81889996643823 1.14185267746485 11.1066417703908 7.889500378256 -0.317305103698138 -6.5614816823062 3.89766688050033 -8.47982702815166 0.893381682916175 -3.79520234912182 2.09497609249910 -1.68650531956230 -5.90038947843973 5.84301527996659 1.39857352578001 38 "B" 577
-5.28254509560235 -0.496712695956774 -3.95979117807691 1.48794252659253 -4.32504307126145 -4.58705878428492 6.65408677162873 0.616511524650823 2.57867951246517 -1.91207404564236 -2.18638637133833 -7.79369872171167 -7.52371975511261 0.643455641230628 -4.51643418672103 -5.7773905347272 3.09808695868067 -5.53402518281692 -5.46214907336286 9.19466264193416 32 "A" 482
-6.84017316797277 -6.45330440274549 -12.4456973045909 -3.96390715177424 -2.02061280586873 10.7103894746129 2.02778297298366 -6.73631411906007 -3.22924414007497 7.04194796746245 3.45886822250383 -0.886509048872765 -0.191973774120248 9.85064026843582 -7.07182075690599 -5.58312748807621 -2.59396712101048 -11.2588015519408 7.85896401930866 1.43665324932529 26 "A" 384
1.94716008106748 5.5503020562145 1.20217753076108 -3.0802389995459 -0.739590899162854 1.22407877388740 8.2900685828151 13.5351347365827 -1.19500544599964 -8.11647831411487 6.78154049558424 -8.38422782705467 5.57300984390974 -6.54808125684009 -2.56108708984625 -1.01675186944597 -6.53833396155704 5.53705917027307 1.28072064296749 -1.82925222189609 34 "B" 517
-1.36888522084570 -4.53065449386516 2.79725575866610 7.21281065539674 -7.60181628369905 1.25805249363194 12.8365106214809 -4.98419012061657 -14.3642496699997 -7.49058844084067 -3.98867314610734 6.17383453328274 -3.43928512456251 5.36141753878238 -15.3084569945716 0.71737774856578 -6.92260236280848 -13.6362220354918 -10.2032132416162 4.87412651974403 29 "A" 444
9.37367621640543 -10.4978741351960 -0.121759886914898 -5.85928879846583 -5.48171257069339 5.34033404283127 -1.90874719058763 -3.90776939058041 1.80190374158891 -6.84964120994179 4.99697309312247 0.788334417231111 5.5129287460846 -2.9954698613927 -9.6103265397639 -4.52456576983057 5.3261894483412 -7.96958864036566 -2.199559266159 3.45912014460502 30 "A" 456
-0.910726403514924 -10.4849992810563 -11.3647129501719 6.163128133925 9.37564441622056 -3.30113550863118 0.347334335793746 3.58233573564793 -3.01383742960859 -5.41318972864741 -3.84332797808033 -3.36054160196188 -5.13862506971581 10.1451405426201 2.76202962722811 -1.05163806602575 3.38264262515003 -4.98812063600765 1.07174554708366 0.267249467829907 27 "B" 400
-1.38057257846718 4.56592977893253 -3.36471295017187 0.175477941372324 3.2987183273903 3.69708664898744 -7.32557943748384 7.23696687784764 -4.06671048291929 -0.0349500732295094 5.05722442050219 5.93676552666395 8.67243372658282 -0.391602048712399 -4.90682023349816 1.49171684199012 -11.5781776336219 1.81811019818311 4.36605255172996 4.48346879632556 27 "B" 408
-5.78678578177795 -1.23701260495683 1.12119317634209 6.15170333477217 -5.57976815535977 -9.7288648830924 -0.61532576642831 6.40232563699416 5.00871588236975 0.963313035171207 -2.79436442797965 -6.3236473883781 -2.10655046828380 4.7501616087486 5.66362677985458 1.9653376841549 0.166080507769052 2.67671467737469 5.54636384681777 -2.70857345635307 33 "A" 502
3.8808538353849 2.73022938982086 -0.121759886914898 4.28300873484818 0.270439509604138 -1.43838629393738 -3.45740379498629 8.02734255518767 3.78748693963547 -4.45116499999867 6.54230468349242 3.56187202650901 -3.41132966855764 3.95777265833671 -2.36041443512476 6.37232432328507 0.728744164358549 8.84803696347898 -1.17182638884032 -2.78930233907864 30 "B" 456
-3.00287080522247 -3.27049149563427 1.47331834099014 4.65176292672954 9.8301533015967 -0.0760755997309681 -0.00365014336812130 2.25102604280595 -0.313451292401467 -7.47306026361593 3.47685580583892 5.9871310404579 -5.520754533823 1.52440938553975 3.87055542889114 -0.980802675566652 5.32566214285541 -7.98777458141572 -0.401485194509788 7.64584260018908 25 "B" 383
-5.02056006770447 -3.23381753178246 4.9592244675041 -5.45204823417504 2.19847966436324 -0.130711785435682 0.624004630285057 -5.13100036845331 1.50522288526664 -0.828250394215719 0.473437227485963 -8.9946022486519 15.0719339090567 -2.73900748778714 1.17533293443903 -2.60003571547104 -1.02723125087168 -2.42794787132115 4.29893927905272 8.59414873917287 31 "B" 476
7.5905841628931 -2.3992229743696 -2.01258778552382 -5.21367040232986 -1.14987358686458 7.51172228659575 14.1574651232878 -1.83863992043961 0.0792174571788834 7.18221433273587 6.0819342624858 5.73045023595524 4.07940051268937 -7.29495276485972 5.85124925760615 8.41356839556268 0.584383412261838 5.93921318620194 -0.395448258197614 -6.04207029899154 19 "B" 290
-2.53905526719729 0.649273965434975 7.14938092331416 -1.04953801109606 -3.52060463469603 -4.59475936167936 -8.52945593301551 11.2747118024983 -2.88034014411925 -1.76015531503128 -4.71068617627694 -6.33455123474377 0.417618793439758 0.157314782641795 1.99013279488241 0.0228484346298847 5.41275803179185 4.39094091054631 -3.4071551711571 -4.79136588814999 21 "A" 329
-0.305600257769200 7.31317066499363 -2.95979117807691 0.447743656444516 -5.06848687614274 1.24093015412813 -0.455897781004074 8.53564311815117 -4.29434212739314 -7.69375027993809 -7.33523923140428 -2.541667201685 -2.11495313041866 -3.90653067089137 -4.49406866790924 4.43000425064848 -3.49022767695733 2.76906610305176 5.00499031152389 -0.183831254800551 32 "B" 483
4.35899248749129 1.90089537492808 -0.797822469238923 0.481993696302397 -4.72787017185486 4.18395211322849 -6.82236276932985 -4.50049564967294 2.41461012916618 15.7393229496487 -8.47578444999758 -6.20966935322338 -2.21621259703690 -7.34398039606893 1.547146356453 -6.45759423489436 0.715098126080156 -1.04278571181975 -0.970367397063331 4.33290256791385 34 "A" 515
0.363988757649754 -0.600484292202934 5.85005236611304 8.00523332927594 0.991964993027408 7.58923902171539 -5.02433986458163 -6.82114022449144 -0.0379642403181691 -4.58939758773336 -4.32459354230539 15.6178537388346 8.55173939359095 -0.812195673517217 -0.598417659597866 -0.822528846337832 3.51235476108993 -5.2205133466323 -3.49022725441312 -4.17206672961292 42 "A" 641
-0.78574459345737 -0.951653116353047 2.9064278600572 -13.0563695259841 2.34726311748297 5.75908353327045 -5.38030366812803 -2.18277468142944 -2.52863103770105 -8.05607911281488 -1.53576025767206 -6.37069017898116 1.91386667874697 -7.47054667171039 3.46113870617185 1.77683812650886 -0.845421643718386 -8.75359495194883 5.1179613301808 1.20188153738341 18 "B" 280
-11.8298255983181 3.0439877024475 -6.47388505156293 2.20132530052973 -0.817337912686327 -2.26641905232329 7.5981386096317 1.91220166005031 -2.11846375794803 -0.199628866904804 -1.54726856009067 -3.01811411753080 3.92830776885218 4.43446053221174 3.23312076042903 4.85198262231332 1.25388851723872 -0.604393429229738 8.06471966567892 4.69138756289214 38 "A" 569
0.088372070621813 4.9817906864161 -2.04077553249590 -1.21312514070005 -9.49522365580884 2.67643678952559 1.08230014634434 0.914586937732889 -7.1718251045712 3.34916002852459 -5.06063222449382 -6.89542771220786 -0.398181530370823 9.74768110568738 1.96461808311145 -2.88385253542705 9.4506775388571 1.21832185735100 -4.86468641661669 -5.21618020754596 31 "A" 469
0.0895192481641176 -0.0145976441893883 4.04020882192309 -2.19286737901581 0.234511134922458 2.10594718927286 7.03255780754006 -5.56238631475584 1.97959982397994 -2.07833501729681 0.0293597605795768 -0.342546926634143 -0.0669869541741707 -3.9600969324399 -1.35421274820223 2.47445932976789 -2.25920868123907 -8.32503620646447 -4.88401639415853 3.62699720517046 32 "B" 490
-5.55240420797759 -1.21500206309452 1.74445915121919 0.428769221473854 -1.83579428165784 6.93800166534256 -4.01367564928819 -3.34216487367532 -0.99187891367888 -12.9208005932672 -15.3254781403430 -9.49199571432326 -2.52580256454555 -1.52502584518536 -7.74478445287697 -4.36349324797704 6.98313331327499 3.15093949834404 3.95838623289359 -4.17209343712383 16 "B" 249
-2.4743306835957 2.51200420428105 -2.79782246923892 -5.94799786988653 2.08238927051287 -0.937160278431366 -8.83660833478316 -0.607753083455222 -1.44486137556186 -3.32854515142597 4.38663365802228 -0.454092332572253 -2.75997851569591 6.229488740235 -9.23105600652948 1.50077454912596 -0.721830717539146 -5.64131745314057 3.91970106601196 -10.8021600944537 34 "B" 513
0.775614861299826 2.24111970055088 1.36414623959908 -6.59311737755766 1.34772419756298 -2.20964571550892 6.184594418114 2.20229555871336 -4.36700663559353 0.955816711965948 6.65532586410025 -3.13961534974371 -6.25653194941619 2.36411175572994 -4.33429592332864 -1.47636342485591 7.29651532508444 4.26461966760960 -1.93015437891562 0.166799413039559 36 "A" 547
0.75278772438733 -0.242603219891788 -2.95979117807691 6.195562923608 9.20128244742264 -4.33319030772327 0.54582717893127 4.05537943116066 4.52645971962528 -3.55016572409703 5.70051547892633 3.83336028630736 -0.519873680310964 10.3444146364434 -4.11986689961987 1.85108040843532 0.661348129045153 -5.75638904019368 2.15838021098630 0.0885405156840947 32 "A" 483
0.746380382001005 -2.74575934118209 -3.28372859575289 6.63862218433165 -10.9558670049675 1.52297916835914 2.9851457551338 -2.90399030358552 7.08476830235056 -13.1448202641206 -1.17876590109035 2.25237158090772 3.14773580949227 0.932766251136912 -5.30099409969985 -1.25860485556937 -1.69266301601396 2.30483572779739 6.63031297365606 2.61506241305292 28 "A" 423
9.70539682584538 3.50392928357210 1.95922446750410 -8.60914937676793 -1.58031219223589 -1.21446119147522 10.296693687447 -1.29644790373287 6.31841318830045 -3.002899659371 -2.51178757614575 -11.2629109811821 1.51467629717894 0.765237025258364 1.75010360705312 -4.09446566255625 -1.53130003059692 7.3026556204268 -5.00276619668524 -3.16928905235349 31 "B" 473
-2.51126079248853 -1.52906973056341 7.7972557586661 3.54021385246457 9.83391200283186 -1.80548590730584 -4.05897023840992 -1.75282235495180 3.83564521582365 0.210449433643819 9.88555444444921 4.66028704479142 4.50755266229376 0.640458734585827 1.49880223350447 -7.11423566750124 -3.17214259175273 0.881247052212439 -4.56920961651062 -1.00617717739531 29 "A" 449
-1.34427561101666 5.38251950738123 -0.607666013428853 1.24885852909404 4.54434654569833 -2.51881902280089 -15.4875909298697 -5.78565133207133 -5.15798660369374 -11.9819632009404 5.58689316559319 -3.92568743212153 4.6881061913122 -7.70927109053912 -3.22569627378563 -6.25194740991453 6.8676456930589 -2.85037112056467 -5.49915918360134 8.00441852363709 24 "B" 366
2.50250191609273 0.540396859284073 -1.36471295017187 4.64327098409874 0.661438685644602 6.06425883090116 -4.85511536501035 -1.39844870934321 -14.0966413437822 -5.25425104815194 1.20154886259962 13.5210982288208 1.13068180071405 -2.57451756335975 -13.7861747969481 -0.208207645477453 2.60024939748028 3.41629164637343 4.72063049524455 1.69884437605308 27 "A" 410
2.47708309282539 4.32502354126577 1.79725575866610 -5.01258316377976 9.8206175405206 -6.32923079426534 -6.50283823863017 6.52572407514163 -4.62107557796405 -6.50728917712689 5.74985024731572 -9.29891041305545 -0.696919041916354 5.83100714297527 -9.2313497170151 -5.49486995722678 2.58778981588860 -3.48075914487022 5.04031576449318 8.40426028413737 29 "A" 443
4.97254697157077 0.574364050479133 -3.76963472226684 -7.51580936745128 0.734051395501958 0.797658105506215 3.57411402039464 2.68954484549528 3.92889152392968 -5.56443848158675 -2.05270598834149 -3.4949119082518 -1.54364292439121 -2.46853502184413 3.03277568040134 7.63366468810597 -5.00539943582801 -8.35184136119885 -1.65391679134617 3.66166344621044 22 "A" 333
-0.153628511393295 -1.32437380575292 -7.06896327946796 -7.06437769745646 -3.17818329747841 1.82427028026839 -2.93678844996832 -4.29884329687082 -2.31720401384056 -4.38148886024748 -1.67182650638527 3.82920718606408 -4.7380567096725 -1.92175455746038 11.1947815902841 -0.777037895678503 -4.51648170500988 1.62840339327195 11.8644671506862 -2.87995600366618 43 "A" 643
2.34429055510303 -6.170553796972 4.04020882192309 1.19671347307088 4.63533123961358 2.2476512896729 -5.04818248015446 -8.13302219871073 3.45801721895982 -3.77375085134575 6.45285406725006 6.27229496441172 -12.1613095617008 9.2693685065625 3.09539028210401 -6.76889069071431 3.44276995155221 1.40081411658992 -0.589210009220569 -3.44206591343574 32 "B" 490
5.7532910086725 -3.98522469005852 -3.60766601342885 5.24865997222364 -3.71416864801847 -2.02257985677728 0.776714581856697 -1.36066557629018 9.30833479643466 -10.4157952700186 3.77523921983688 -5.00701920881472 -3.80729952596949 3.90182212791666 1.18244551581715 -2.54057319301722 2.11868089304326 -0.844664862549204 -1.57849675385397 -1.66126934502407 24 "A" 363
-5.84286049286023 -4.55004880872863 -5.0407755324959 -0.647255463746865 1.11775728115577 -9.86361255062112 -1.34447948139863 -0.830132808928324 2.45272530978571 -1.1483616604571 -4.40075577911126 10.0669380866436 -2.18301836589658 5.09714395032445 2.10893707314180 1.72102496215483 -2.96189671497572 -0.301470143316834 -4.05165557014710 1.37292569651188 31 "A" 466
9.94814597613142 -14.8316070419995 8.85005236611304 -3.01407220261413 -7.20041040156172 -1.08726072719157 8.34066420974876 4.50472232684027 4.16630209578287 -5.7708850017305 -2.41278699570546 2.25534366511937 -5.35007845208927 -0.5384818338734 -9.54783441344596 2.49074472625017 -0.217648171920432 -0.589870296062159 -1.84666538276581 5.65454384921329 42 "B" 644
-0.285672408585601 0.909856571020866 1.04020882192309 -3.38115570803985 -0.77311781883386 -6.66538152134469 -7.75198513779943 -0.899991730938527 -6.30632032892307 -8.04552887959176 -3.67811529552062 14.2071986953441 -3.12825771282813 2.10875645290596 -0.733577271594126 0.0156666335600521 7.47692391433159 7.38314802328993 7.254886514348 3.54328416704287 32 "B" 487
1.35393287589275 3.2663856181449 0.121193176342086 -0.157504499436369 -1.18827458586691 9.14026694675344 6.54169845662336 -5.60156987578888 -2.91697283598181 -0.49740180044297 1.28104596607452 9.69254606951093 5.41280066909961 2.38781688188904 1.48204043231768 -0.417869097531194 -12.7352291765482 2.41174840923235 2.31481280866781 9.1956191497728 33 "A" 501
-0.983443682505005 -1.96467123865484 4.63528704982813 -3.7687124408614 2.73883837109016 2.06944189851149 -4.64118348675693 -1.42589239198436 3.95051001299848 4.237685068902 3.98458359736688 -4.19221838432597 1.87343230492535 -6.87134946753443 7.38256885193606 5.32430805773751 7.38565773528678 5.13294854172534 -4.58399826168362 4.87788667033902 27 "A" 416
11.1783621691770 -2.10296894730468 5.66347479680017 -1.59898877626848 3.73091272852035 7.34272545606785 5.48783263096254 -2.80985934003224 2.08809759164818 -6.52375093359174 4.15602647282366 -3.25911374511263 -0.458026391220749 -3.11373701375049 4.27672101789605 6.8329758994554 6.2559208735633 4.75392096046434 2.79087058954474 1.47236292837771 15 "B" 238
3.77687272056974 0.853016052069765 0.283161885180069 -5.69862118835345 11.0956814199083 -5.58794648174229 0.351891600469253 6.15791273832686 5.23950598977063 6.19576245763281 0.417086333753703 0.102439534277736 -2.09957942152842 -2.97994917888865 6.89003955110056 1.14852220791643 -6.42900974677784 4.73865001300275 -1.82021685263393 -0.215425925463221 35 "A" 531
3.00247196667374 1.02416825079090 4.23036527773316 4.20573069010373 -4.52454126319822 -5.6222804253338 12.2590569843105 -6.38331947652534 1.48383317211992 8.92639199645226 -1.55407790368287 0.488265492271771 0.573142736388077 -5.6915589921672 0.640876294284473 2.24227425054871 3.84253621365170 1.5856976592232 -4.21729184151808 2.25696954539115 22 "A" 341
10.6338864075344 -0.190329691073841 1.47331834099014 -11.7455224077752 3.15160954343765 11.2045312214858 2.30061918938809 0.456711106531594 -1.08510992324287 -4.45739050954664 -2.27722886864658 -0.507730804671030 -1.29759126107981 10.9212728280913 1.00848739232931 -7.26027992537059 -10.3705200653986 -3.99104890749494 -2.00882013817698 -0.227257770347232 25 "A" 383
4.54070338434725 5.07006641631864 -5.2027442413339 -2.36467030252968 4.34164927119109 -4.416562177019 -2.44597575986090 -4.56646984146068 6.82913630902858 -2.23831049885013 0.687871169925907 -1.18261271170694 0.0648740273921831 -2.12157673563154 2.82741679656787 -3.34202296732328 -0.315083263806050 3.34739220075559 -4.53843933413097 -12.3011155620466 29 "B" 436
-3.94766403323524 -4.04237453505661 -6.2555408487808 -1.40056550409593 5.39643623234591 -0.920651280860857 0.721050238183286 -10.0144470731550 1.10761723477718 5.94590642986411 0.355591264174677 10.2474688382384 1.09389169782256 -2.56070014697030 -6.684913980088 3.57674903271585 2.01099126777534 9.18426431289409 2.29030712631068 -4.65189522557855 16 "B" 241
-4.78956124520402 2.08467433606411 -6.1217598869149 10.3659940577488 -0.569915930732785 -7.9887970506656 -7.24456919343274 0.89907438378714 -3.88275522156254 2.99452465008964 2.19963119772443 -3.93824064046186 2.710021691704 -0.337660745097007 -4.63747047368522 0.383310739079686 0.440359088639790 2.71490133815755 -7.38595976023136 5.04419729066783 30 "A" 450
4.06650305565453 3.43163660280807 0.473318340990139 -3.43534713646143 2.56400487128891 -3.54459709428658 7.95507148639555 1.66942839997331 -1.94692081059845 -0.392007249101324 -7.91450316984659 -0.78098047765047 -2.18319838661578 -3.23839713662818 -8.47401845004356 -0.795257354282397 4.29074063508998 -4.82002252834254 1.12766938002864 -3.06496189744167 25 "B" 382
1.83642616140643 -2.33527632646953 8.71627140424711 -7.87391398249444 1.51561943871155 8.77833785132946 3.18907546962799 -2.70059077322677 4.28033187047770 -4.77023210775565 -2.60571068426074 -2.4751297069074 -2.35864756990534 -10.0947605733121 3.38111284062926 -1.20330953048388 2.86336653442662 9.64737170314482 -1.23544181929198 -4.61277204365261 28 "B" 435
-0.75114182384429 -2.63582526544846 8.52611494843707 -1.40066883488652 1.20608989420472 -1.63204371075341 3.57813197776419 1.85736588939371 4.06169583544165 -3.8511268784829 0.891889104058286 -1.12120452934998 -0.322962669938935 1.71557133909480 -0.146485866208731 -0.268537214912491 14.8519836130111 0.513783858105096 3.42045581850166 -13.1705069381608 38 "B" 584
-1.27581041487224 -3.03110050587122 -0.526681659009861 -1.27946677315329 -9.96844398053227 2.15593784348691 4.94673826581189 4.93880300059103 -1.12978301635589 -0.214171819516479 4.60769327022999 1.20073187174549 -11.5451666396784 -2.61214238636494 5.15049789208301 10.9179027084142 -2.40747795473790 4.67962743508049 -7.59117645507801 -5.38607678732462 25 "A" 381
-4.01388962726251 1.01441336601822 -2.20274424133390 -12.9372967166672 3.34576639601584 6.24646417959781 3.17850671029175 3.85913378705777 -11.8967362502735 -0.636694746140733 10.3211218943245 -6.0891512371822 -3.41834247029370 12.8840508649240 -1.26372741284163 1.23276455020943 1.94457184676426 -0.224090520121083 5.70317892096563 2.78938737359859 29 "B" 439
3.15980979655462 5.76391146166864 -2.63585376040092 5.08680650144248 3.70860791916934 1.10586879238060 -3.82543483536616 -2.67602880271926 3.773998060113 -2.79548297303983 19.8139939456529 -4.41854006958327 4.4326656595652 -10.5845430703360 1.65547578129819 -1.02409823643666 7.18805220493264 -8.6767566328164 3.70434517446299 -5.45032994582765 36 "A" 543
3.33956915948279 1.48572948514024 4.20217753076108 9.46021189132664 1.74203456219619 2.74288409044132 -5.52075501417801 2.80294416328408 7.74039880536502 -10.0343588974593 -7.14954827754224 1.46343490172273 -5.01391464539996 7.0288676094654 1.81551764371587 0.703678245190712 4.76558742207966 -0.568713375428833 0.421039930800491 -0.905290231245213 34 "A" 520
7.709465179886 5.83708957722332 -1.60766601342885 -6.06445311452396 3.76620783527991 0.166996001516934 -3.68699196725961 -2.30839074883787 -5.15057180634341 5.42573089390943 -7.70182713924656 -0.776585411042779 5.69421490439145 9.8209649078105 1.68312747831999 -4.90030684395663 4.25023430379889 6.3121658250046 -0.222041797416859 3.7236681623076 24 "B" 365
5.77869499895711 2.76474588399254 -5.55486940598193 -11.9171437814053 -7.95952013382811 -4.01169512189501 -5.3658373956937 0.146459988182080 5.71334799494606 1.99154835573583 3.50711764367271 2.39077462055422 -2.29045649454221 5.45531213788025 13.9753129690899 -9.87205752159297 -1.55410306150635 -3.75649648244862 -2.13285250417364 -5.662772147253 37 "A" 555
2.08335631859927 -3.48621496824384 -9.63585376040092 -0.626264807264825 -2.25961400432182 -1.79176644481815 -4.55223256463542 -0.489985458366565 -10.3256507581207 -1.01871381536376 -4.25330746820224 9.98930047846778 -5.01540523430938 1.49648860506279 2.53303551130226 -7.19820133533254 3.79218709046992 -3.14630909269362 0.472020339063773 -10.3731734939930 36 "A" 536
1.84198137846552 1.76999813159709 4.8782401130851 1.24725864026446 -1.78048821572705 -4.33579307818991 -2.29839645692258 1.38093810648065 -0.383751636718178 -4.70064040175699 -6.08367219104738 0.321390495374789 -2.03114732735174 -7.70811988124137 4.85016022429277 -3.74325106761919 4.71006819421357 -1.97414430602154 3.11122245240210 -2.58981048436940 30 "A" 461
-5.63157185094094 6.59346798504235 -6.39290069714395 -0.823954194454907 -7.61838395342165 4.15702325059188 -0.468324242490148 3.02795431561525 1.05143555087713 11.5815162999663 9.0562432323228 -0.675596957845846 5.4399924279359 5.5155527087614 4.05394719447683 7.58761375239254 2.68725829226105 4.03689724995344 -10.1433965981306 1.52947912233882 39 "A" 584
2.20052636113968 -7.85770587723495 1.71627140424711 -4.44099010675169 -0.907658036885032 5.36898687334001 1.78494956524151 -6.6294379385388 -3.53829399205447 1.80226143926841 0.589452022738649 -4.43054541425356 -1.38492821047618 -0.256733964756527 -0.0124823220527802 8.82382477287006 -6.97303612862497 5.26459635617109 -6.29789121389408 -1.22013999337623 28 "A" 428
-0.0914250301134412 2.74677076800630 -3.52668165900986 -5.55853565558587 -8.54864832843705 0.70652197032438 1.49874569030494 11.7703973247016 3.36329619977901 -6.01670204996574 11.0984755283793 0.0394612405969834 1.51405537653914 4.32216761081347 6.82655541185004 -16.5641150474255 4.64341747826674 -9.89198557215927 0.986401842948438 9.86550918561408 25 "A" 378
4.25060677174398 -3.61564089708191 -3.79782246923892 2.37078113717356 5.79208945069327 -3.49034647211144 3.84417648855928 -0.877946854962307 -0.260792904656329 7.13262084645635 5.14684200596676 -0.460147611706505 5.40037576580933 -1.11343779242108 -5.25578114216847 4.19540611077691 13.6567931315032 -9.81835209548996 2.90357982920909 -0.270707214284851 34 "A" 512
-5.53332509742846 7.84067668319424 7.98741221447618 -8.6435599930091 -5.1568008855034 5.43062483449028 -0.189457034580525 0.233996167556890 6.24659920604388 3.89181435084102 -6.40597823011896 3.05826516527521 -0.910692223716066 -0.0278518999086012 7.54220501995239 -4.96372817115993 2.28624440980685 -0.339857236468016 -4.09236347083868 -2.83028150687889 19 "A" 300
2.74881444169920 2.45523044991708 4.12119317634209 -6.83377829215549 1.17704417215378 -0.0813658118409399 -0.514254972827287 0.940285426273023 -1.11786403144437 -0.53971252398317 12.9534526195528 -0.758851781168061 -2.61615940699334 -0.337856251506813 2.03415179918959 -2.42244349088544 3.01334570873622 -1.23806082828181 7.47777530175584 -3.03170244845354 33 "B" 505
-1.90814065572849 0.562287915164586 0.202177530761077 -5.51038834428854 -3.15083532232606 9.4855527768691 -13.0427573330567 -1.66060224850765 5.39553935943509 1.07799739054052 5.56955369045867 2.83148643822163 -3.00073669970202 3.3879963476469 -0.81500117465021 3.9881899223729 -3.64369829633274 -4.94378824023445 2.38883651973206 3.44585943419362 34 "A" 516
-6.5095941217783 -6.99780436675482 -5.76963472226684 2.26097877863290 -2.65275500188285 -8.1494250196618 9.31110122608066 1.61609920219389 -3.05525381402150 8.13940770365667 -2.71605026993383 0.409678989236496 -0.697352616483766 3.36964660462114 8.46211577909272 2.12450820901791 1.72668307536764 6.65681453983467 -2.14330299158337 -13.4120967648063 22 "B" 331
10.9283341141623 4.92681001883066 -1.63585376040092 -0.605016483807239 2.98124875983956 -9.41460735768312 6.93154207430634 -2.90189769237836 -3.78228129973181 -4.32763846542909 -14.2181489996792 4.84949687939403 -3.53464513116929 -3.59205699905395 4.23143165681301 2.42688449303043 2.74607084596888 -1.15042067709978 -3.37348856553871 -1.93915366259900 36 "A" 544
2.62474072020137 -6.92622138179731 -8.63585376040092 -6.71541537531201 2.26448255810482 2.40075248638419 8.5884878043097 -1.00982817107719 -0.163990117758649 6.17621764412605 7.69602146002223 6.42923267779241 0.540762142677063 -3.09266026832886 1.87501651433296 -4.02950663293189 8.40168088471676 10.6686441994684 7.64565602961206 2.52810529462048 36 "B" 537
2.20798360748658 2.07591849671701 1.55430269540913 -3.19645330418177 -3.54231488476801 2.94353600453006 -3.16308093177771 -1.01548887172761 9.19607788231487 -9.13267974953856 2.05229412097511 -3.79159698232849 6.69666460813039 4.80227512147343 -4.56193626553287 1.60001228130136 -0.857595013777343 4.16486301040746 -2.201886481988 -5.17109151387847 26 "B" 398
0.039058541818159 -2.16830214447260 7.71627140424711 4.70500851322026 6.82115257054186 -9.7229322012666 -0.750603730899557 2.73111132838042 -3.6093544903026 -4.88937362132632 -7.63662071880294 -1.34709099056745 -5.8648319820547 -0.749787267206447 -1.63672082727022 1.52096641254590 0.945886094225034 0.505327853631500 10.3782052517303 -2.172089110101 28 "B" 434
-2.12013301890479 -1.45396775813901 -5.2027442413339 -2.68261080032826 -3.1301259009109 4.16871910704892 6.85972284090994 -0.97364166446519 5.24455041040353 1.07431104326981 2.17159749262585 -6.16655780498551 3.7552984350121 5.44298084567529 -7.87283140608104 -3.04149127513223 3.19479991687770 4.9270620110178 -4.53664957744085 -4.8729342665341 29 "A" 436
4.09367394830345 -1.84446299841238 -3.44569730459087 2.32392032250503 7.80357515800976 -0.678123176657946 4.16989375819081 -2.30237877222327 1.20580029517106 -2.89816031455443 -6.80508571158918 -6.6292943286649 -1.64521267364279 2.65300964848591 -3.38187909152423 4.33762356922357 -11.6675909217727 -4.07433913213434 5.81923319658427 -3.81893728317567 26 "B" 393
10.6939074796527 1.15132099566243 0.0402088219230906 3.37030313874293 4.28660236966448 5.05049554785644 4.21353567570862 -0.808577629563267 -3.63306055846386 -6.43136156824712 -9.36641092795526 3.62854644816456 -7.42707821429062 2.93010052813786 -3.18063182734699 -5.32959459664775 -4.77886581616388 -1.68165951074557 3.39259914139198 -3.9564840898072 32 "B" 486
-5.82423561930145 1.06481819883812 -4.0407755324959 5.5008214219439 -4.3513076848764 -6.30669095457055 2.19329737545271 -0.494604584330583 -2.00511429264923 6.79204250301809 -1.22033988669810 -6.74487388051674 2.31079237404919 8.22558395223538 -8.97341299391808 -0.943000895672068 -1.37003565010779 -2.91469409071139 8.27009609539785 0.47616564572392 31 "A" 467
