"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "obs16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-3.18802967222727 -2.05890042348706 6.22325585613147 2.47467594850568 -4.34275196387494 0.790588881898977 -8.49885787102623 5.2473074234473 0.0152298594195548 -2.35000535686468 0.216883466181266 1.46327444933690 0.141414904568419 7.56557795126455 0.758898394698955 0.0806052772734003 3.72188577213938 -5.77538594744463 3.38492139526332 -4.71659467434188 26 "A" 396
12.5754331486085 0.899462432109451 -0.0251813166730511 -6.5551773544195 3.68299396782873 0.914902451459662 -0.581515044851934 5.45341950194489 5.20731972385050 -5.67163247706219 -1.47698826457279 3.48521837519313 -4.3873725341046 -1.58349971049299 -2.31071758393053 -4.71221726851336 -2.76867606113666 0.670416469157323 2.18163588100614 -4.17837672534378 30 "B" 451
-6.2616345761076 2.42069530145214 4.65197453858274 -6.3719767280687 -1.93734070311999 -3.24211251423036 -3.92807809889143 1.78886870951825 10.8942680340522 2.67682734170061 3.01802222875562 2.87944450256673 0.121282323905066 5.27357357047276 1.00636435914595 -5.81580599561998 -3.86670596732274 -1.58647521078497 10.6490394786713 -1.07837804696257 28 "A" 420
-0.155460804016988 -3.6060815718062 -3.86400692965218 -3.54862743321008 4.2487911458249 -4.42842187896727 0.433819719734434 -5.60746129407467 1.82328934451952 -6.96674747163176 -8.46171287840365 2.13789587863451 1.53663030867666 1.80089506660251 -1.28466449212759 0.235988367933327 -2.95307163349355 -1.49227267857347 0.959562943609045 4.58201366477842 29 "B" 441
9.67123784107555 -7.52101682794391 2.5728067931178 3.2441145811752 -1.73701756308427 -2.09745218582569 -0.235943485047654 2.60668679306468 -3.34327205165016 -1.51067184715441 5.64557590488852 -0.849567438173607 -1.60387797665964 -5.85017487010707 -9.16054731698137 -1.76401163206667 -1.12313047308640 -12.8748593873435 -0.770373668682374 0.952945618563025 29 "A" 439
6.1893821868367 1.81862155265289 -1.69352157399955 -1.03438436967580 0.715275159804553 -0.978964797748042 -1.33225890137760 0.732677136910032 1.40374016921246 -2.0109521936315 -2.05307029907805 -0.255088548299617 -9.11457626512047 -2.91806162765597 -5.83612234166439 -2.50503981430012 2.22319064396021 1.69124783091421 -2.67137256294538 0.737736044268143 34 "B" 513
-3.48989400072314 5.37238941824877 -0.490672372488846 7.70746353619353 5.31844010683172 -1.99940634179647 -5.05568881118576 -4.9737410348144 5.81029982360505 -0.383058823308519 5.62431940080634 -1.29263256914702 -4.12614300204924 1.97660656263183 3.95204114053604 2.92522218661347 -9.31610660839755 5.42592678837869 -4.62824644813635 6.04650486302639 23 "A" 354
2.06376166620288 -5.919929317436 2.16047158152415 1.68346771072854 1.28057419766473 -2.04245609827375 -0.7546890158844 -2.16527212314503 -5.23192065339592 2.47771451377775 5.98770115818738 -4.49419322146074 0.0992687338634886 1.25601656661082 0.0427159784670485 0.546754549253183 7.47620454554516 9.20173011228363 0.655289071122958 5.9975483296932 35 "A" 531
0.52331741368289 2.36812689331517 -1.77636217113444 -0.817434549762942 -7.7724417055493 -2.84175303581102 -4.86059638648018 -4.2835883757332 -5.15506959403824 -2.29017231427632 9.64848440321394 -7.79022409769369 1.16957432845528 0.0177178249787975 -3.33817051334359 0.546754549253183 -0.539985747085551 -2.62404460929274 -1.69950130917782 -5.0780129508962 35 "A" 531
-9.52288617496926 14.7609277743504 -2.77163524568324 8.59718606177627 3.33341949145453 1.33884581627641 4.86457928086731 5.77546733890079 -1.92988786230279 5.55207047935693 2.58875229476700 0.994348205022205 -4.18043747625429 1.58115421021173 -1.13462233391966 -0.867600359173288 -3.89795084114961 3.38284401679452 4.38994853863768 -3.72485003837524 27 "A" 410
-4.80509296736146 4.15277559398401 7.51347710207185 7.25492569550408 0.445158553674126 4.5817436189251 5.43159215369374 4.11972944767292 6.21863524286128 4.74481995718897 -0.647050970793793 -5.47860442994954 0.328792138636240 -0.266554986498272 -11.6056782526614 2.33957709503995 2.1733585151991 10.3409918563244 -6.33193023508733 -10.8271356653414 31 "B" 473
-3.01260732397934 2.79668553567917 -0.152452195392556 -2.95465013839677 -8.85459194951203 3.17310577741716 -5.27007146826326 12.0413419052539 -0.624939951062454 0.178916602903926 -5.04960512092971 2.89658004841714 5.93301447850947 2.06219301571573 -6.56312200746782 5.87342782306015 5.0390622560011 4.03093360296588 4.18049672122829 6.24084197822409 22 "B" 342
-2.69336976247665 -7.52773438513689 3.73380307311195 -5.01592877742898 0.697085848712182 -2.10394402018121 10.0756797464752 -7.86734308259634 -1.23787770784909 -2.11529988746635 8.12230555622365 3.88157115808870 -2.54988455166538 -1.03334441583092 -6.31049504637402 -6.2460679965336 -1.95422933461671 3.03888832747191 4.56966095946783 -1.67194920268394 39 "A" 584
-2.93195740504014 -3.89976419930119 -6.48053823768187 0.628435811685719 2.55246358553204 9.46799196528023 -4.70402240923409 8.09241110920035 -1.86053977623043 7.79234149358505 -3.06568124129609 -7.43567693939057 5.31738700083566 10.0676010556824 -8.34732499063455 -1.29786236008691 1.82354335595967 3.75169350231518 -9.61179762489446 4.78420015085726 38 "A" 574
3.77607207235390 1.15029374066914 -0.628537371427705 5.79362437387936 1.58431598723255 -6.95482334276078 3.10241561584635 -7.44029643573056 -2.23857520894851 -0.299512849980017 0.315893244839408 -6.54486551652648 -6.548898727886 6.9888163674991 4.6562675556246 5.18419400438002 -7.50984589352734 -1.34683971897941 0.414600055579719 1.13784575645607 28 "A" 431
0.393205978698476 0.179972155332140 -3.06414139737763 -5.71541894669763 -3.87669204267413 4.86165431111023 0.111829976364913 -2.12583200822127 13.9615555151943 4.00817312778066 -1.65359252550311 -4.74403728323234 6.94320608781095 5.06103957943243 -9.8163949780335 3.0806052772734 4.46118187962563 -5.06993101094399 5.77492825353668 6.39996200969889 26 "B" 399
-7.93053652387787 -1.86524532734896 2.99725482601581 6.67930116529361 4.05907386847145 1.87888880811733 2.74238531576931 -2.11329289510952 3.91710477264016 5.48275798277555 5.38467685684732 1.03775631758770 -6.41137792722263 8.83917210485405 4.32289453861108 1.0806052772734 -6.15305116925887 -12.8423985059128 0.7565315251885 -0.993296768167935 26 "B" 397
8.8296662088303 4.43868797962423 -1.23579143286332 -10.3792435961212 -3.81283709091048 -1.48442884912500 4.94625165497511 -9.61793884257337 1.92711660138346 -0.220035113354987 2.53792734824231 0.770425981239206 0.573846488158023 -4.86049171074627 1.2300168009465 1.39137145859326 -10.4594448371733 -1.69489670567544 8.80899324611942 4.42294774329121 32 "B" 487
-0.21582613536843 6.64044332859893 7.49961574118685 -2.27352229185699 2.76916081836249 4.78598989499825 7.49172401405314 2.17809592903301 11.5678494503277 3.4079237023236 -2.37968025306388 1.23788838273088 -6.63390291906061 1.32984517533387 2.70998758259756 -1.71221726851336 4.93836696489626 -2.51268853303709 -5.79675626950313 -5.88411499745022 30 "B" 454
6.94859978815141 -5.80869081871781 -2.21131110846325 5.62120541860696 2.62571165374594 1.66793877466805 -2.29481739254369 -3.62716971556088 -7.80677402532 -0.927960140308677 -5.09472228838569 -6.90371724655093 -2.02754596619803 -4.18341833107696 3.51333179277532 3.23598836793333 6.80738819707794 -6.2287656003549 -6.71795571768985 -6.94413844793783 29 "B" 444
9.86951313139219 -2.62727344438946 5.11378995200009 1.19216434524262 -9.70648478885137 -4.85753097867352 -1.78502019369954 -7.1621449331078 -10.2348039164983 -5.5921280100627 0.717834785260040 3.44109825588194 -4.52804061005644 -9.45777255439523 -4.14181774544722 5.97701655016678 -5.08977830276855 2.69276420079221 -0.269271729914583 -5.14059570136859 24 "B" 372
-4.48112053191833 3.98231290115612 -4.23842657006923 -4.21012645336497 0.560791800482913 -8.72812748933567 -6.79232828948056 3.27863352566729 -1.31726715114558 -0.292029159610397 -5.45488823700782 0.0148567911392032 6.36167028258811 1.61988858578470 -0.41994638416266 -6.23016090404647 -7.06130288896212 -3.73781840198643 0.88421541224219 -1.51085157861470 20 "A" 300
-0.243692205114827 3.95310232553435 -3.27209793306406 3.68830531627238 -2.97463364812796 -1.76892893507064 3.25162324347526 -2.37477635856728 5.79327973387238 -5.19902202933184 -9.84579424815802 2.10294482879391 -7.759510969228 3.96405163767729 5.16855756248363 1.59854891280649 -0.90000397883193 -1.89022918729556 8.38467019745638 2.18136659253754 36 "A" 547
6.15093179823535 4.89784063734361 -5.65269520293465 -2.83313236389816 8.11445027225801 -6.13882374765225 4.51506967292469 -2.93053811236734 -1.29119057606348 -4.34675757089076 1.98674195902203 -2.43570395020304 1.55237804000269 -4.46379349430311 -6.58671584518745 -8.66042290496005 1.35589907120555 6.82777832796931 11.7029872379227 -1.50660602118801 31 "A" 462
-8.19406754499425 0.500847056767111 -1.58425711886218 -7.96530184327713 -1.57993853421801 -4.15330599734221 5.16928507555625 -8.53809123099384 -0.832565399635266 1.09523627186674 -9.23054046294024 5.63387758568493 -6.43135805849864 -8.28860784823603 -5.04811691216302 -3.12657217693985 1.45137947971412 -2.22998238868296 -9.89413885399367 2.69374292960679 22 "A" 333
-1.99252743693253 -0.816818247612527 1.46961367034165 -5.10412413122456 0.321536456001374 -4.32597922004459 8.21637326918892 -0.412397170642527 -4.24486738458722 -1.92540427399515 3.41012443149198 -6.14009301875288 -6.44556450223245 -0.662661505230404 -8.82209693026683 -3.97118908627992 5.72083513705096 7.56545673792193 -3.63513185648315 0.845025948374724 25 "B" 377
2.26993834805087 -12.9879847363905 4.74408554518919 2.42207088584259 1.44423259739437 -0.964839628219938 5.51444635139616 -4.20296076431149 -2.30710141455110 4.80192470121487 -1.29032434067476 -6.778740873653 -2.54747119185669 5.96631891162888 -1.56322814552282 7.92522218661347 -0.820297720432928 -6.21251385907841 10.8275802584623 -9.39818816093051 23 "A" 359
-8.29304352164725 1.81564888366861 -4.18344110280891 -0.695764607435032 6.43691064522964 1.19456371687709 -5.60190096129029 -2.04599329367674 3.236097403268 4.82547645229542 6.57625133201954 -2.17946624325946 6.28632690391602 -6.37236572518802 -0.678469976166702 2.18419400438002 3.27408040283655 3.13222860348688 -4.16150401501648 4.87784191518217 28 "A" 428
-2.06879151694636 -5.51385260524886 -1.83101155056606 4.85776647443788 9.54098498999534 -1.93601412477264 0.944115031191868 5.066346520148 0.154807950071808 5.18050398513816 -7.39673337177824 6.35562159942728 6.46637776819009 -6.8817489753759 1.63600041546734 -0.712217268513364 -3.34299548904202 4.09759824014473 0.540562232770649 0.170818934172568 30 "A" 455
3.09012837653929 3.34454887060003 7.19276868086742 6.41692924841172 -7.76157168903803 7.64866497400003 0.556639126768605 6.02023133708697 -1.39193993933366 -1.58826078476300 0.358109008330095 -8.97103940337919 0.936104858658088 -1.78077681328636 -7.21534859297747 -12.6086285414067 -3.9130388196239 4.04542249413548 -1.68556891864395 -2.64421232982647 32 "A" 473
-3.5467540139956 3.52520187340816 4.47089881047148 -1.98852695262808 -8.54459330146165 -4.22982816216145 6.50302718652148 -1.88537587962905 0.3047725898784 -3.03383962848237 3.05660972920423 -4.52306283130273 -4.14056695174850 4.92339939506342 -5.85995210898385 -3.81580599561998 -2.18372494758664 0.213080938655075 -2.52170179583110 -1.61994331608999 28 "A" 422
2.27110537814718 4.9257028085189 1.07203645438993 -0.461133304554645 -1.04313331565775 4.59245757376148 -4.50300064560372 -4.05768998170818 0.928409239766268 -4.31224104198386 -2.16979594998017 -6.48943341355212 2.28221193764085 0.76470031683165 2.04950011073740 -9.02298344983322 -4.98530373172189 -6.01881049193123 -0.127455923270423 6.589188900008 24 "A" 357
7.93755313089847 0.81897638820874 0.765868871991991 4.41731004403353 4.20286128983744 2.77815198353322 4.01228515889334 -5.98349694101243 -7.87989629680504 3.23960655807613 5.15260057834992 3.43641370455925 2.0128706934243 1.49703598278604 -1.77527741035976 -8.02298344983322 -3.56057154165315 -1.30435109337513 0.0629779338746098 1.50218770124009 24 "A" 358
0.732838027658406 6.10729053799414 2.46912759443014 -2.11609418171870 -3.36156061433395 -4.57577958470058 -4.66388677725415 5.8387227841682 -1.12616653042257 -2.50164762117097 -1.77731776291747 -1.56854235455351 4.01688425538185 -7.27687102174077 2.90064195728587 -3.02298344983322 -2.46433916679111 7.770933740818 3.26900968235932 -4.4279297219059 24 "B" 363
16.0581387018046 -4.76947831259762 0.530619550285168 1.15441633657576 -2.75919140825585 -0.757426238237179 4.80371240635215 2.32912113966796 1.08863261358866 8.09382233587727 0.222223190505295 -0.591004515817484 1.86020391887731 -6.58562618646553 -10.7882986452817 -1.17836654049318 -7.19581026818101 1.07109020490509 3.43203776002375 2.76604805043674 21 "B" 320
-6.92954446344965 -5.46987563747418 0.274552709190919 2.54031596884189 7.27374168995986 -2.06021664188416 -1.65930374892047 1.88452856158683 -5.00771230309834 0.553980174821486 1.28680597103110 -5.11321183054531 0.138258448047854 1.90854450914948 5.24113266213832 -10.7640116320667 2.36269019557356 -7.6793810931431 8.1307357643254 -0.192867597445271 29 "A" 430
1.20337187796984 -0.0269558020334785 9.61142259085238 0.694996558963154 3.11605591885695 -5.61662409414642 1.30801700644438 -4.07387206061898 4.44219350510339 -1.39947640325062 1.41764656934585 4.15681580017779 5.25782553885817 -6.9099753959476 0.909883556126009 -2.07477781338653 1.42235894428006 6.66784790137622 -2.58992968489258 3.73620973549688 23 "A" 349
2.59310990393347 4.42282516676610 6.95911394266837 -5.89393882442524 -2.68438915272030 -1.00216726891975 -1.41556677532472 3.08853558128881 -4.85007515745861 2.58759004259853 0.302574337927335 5.32702385176123 5.86228547203251 6.47320007067289 -2.93068008154406 1.02881091372008 6.77297849455551 -5.31656230038243 -0.242537061296682 5.36907915464118 25 "A" 382
6.06570193740857 1.08694277988008 8.31756928789753 4.52662774675549 -5.50011320547085 -0.441791547440373 3.55651246122608 -2.99475979756029 0.228230590965115 2.68025911915194 -4.81912027992807 0.324695395541674 -3.15073516380766 -7.2908726765297 0.0923488796168784 -3.38554399470641 -1.81407756732975 -2.77279414300611 0.445455036905338 -2.0967456806266 17 "B" 258
-4.41218381284749 -2.17396020067462 -0.217703259580797 3.40067734162534 0.689634852668374 -6.66537165116673 2.30277259929909 8.67890795286705 2.40932037692677 3.07890216449940 2.14881004740656 1.35109599270662 -3.0078929190827 0.585615913733014 -8.08399813113469 4.02881091372008 -3.33610209400280 -6.6792486142994 -0.269502845773313 -0.145029992850978 25 "B" 385
7.48310157201589 2.09714992908661 7.72293538831261 7.16341866017158 -6.68202454422772 -3.32508545262542 1.58320347912417 -11.7971110674279 -0.982527229626927 -7.24237738198994 -4.96322675862695 1.66625626311925 2.95836277394670 -3.36605939709405 -3.42751350753532 2.28778273148664 -1.17956020100116 -0.724971563309088 1.65751901370006 2.31049406424135 30 "B" 458
8.3724615873485 -3.27146080453979 -5.6221234611142 -8.92888099940814 -4.32430584241451 -0.360246553305264 -5.73434409380031 5.20097864778694 -3.77329072090905 2.93313597184519 4.75040689963177 -0.259786916022955 -1.95195895721136 -3.99545163080259 3.13161778785247 -2.07477781338653 -7.27365413144423 -3.69853065012194 -0.214305051809908 -1.49666613417023 23 "A" 349
-7.20594112345475 -9.5323969104991 -4.88439502399006 2.94593578058284 -3.78504141006126 -4.67179146273875 4.88514685608873 -4.69388624429354 -6.84228283990665 8.2926838922282 4.16755506266877 5.12750693874998 -0.507606414067169 -4.75249003741049 2.55547384563084 -0.712217268513364 -3.33986214175911 0.932609682491835 -2.95431550561920 0.126895575616422 30 "B" 455
5.67939970588995 -5.87810927145794 0.949695940394926 0.362219996217905 -0.0512089348740515 3.61749598123620 4.94810042472658 2.47547524989384 -4.46744068453657 -2.54283221517706 -2.88174433702845 -0.24794250171187 -5.43849859513544 4.17518962298964 0.605289600777048 5.23598836793333 9.6814634233043 -8.77234015394999 -4.10362090562662 3.2652489357587 29 "A" 446
-0.912637148721995 0.068712563070383 3.36703912066432 3.10743563600175 10.5363563739608 -2.39161135690859 -4.61261475537232 -3.58498927731956 -4.52951661326335 4.36741617945201 1.48991266939093 3.90545836410941 0.0537360102756292 -0.82392451715814 4.9638787840122 -10.9193947227266 1.56736253824109 -7.11674011990332 -10.751893850296 7.50919745939766 26 "A" 385
-1.98895583164777 -0.0195992748395873 0.92455094656665 -3.31222558784748 -5.31435617643771 1.47833909638718 4.7260549024481 -2.16584066888902 3.11680458986986 -3.05996113996166 3.11194998099909 -1.34884717378302 -1.88033745554657 -2.20008883496609 4.7037144482823 -3.76401163206667 -3.93672570854374 -1.63426962716063 3.67019169164057 10.4368338798444 29 "B" 437
-2.9606118969871 -1.17532275671864 -7.65164850318803 -10.2463647851684 -2.58531103842978 9.07104368686053 -0.505053368137954 -1.89313322864998 -1.62843233235844 -1.15783246743699 -1.79010286257564 1.08554198696826 -3.12880954062086 7.98212062810024 -0.718108365442736 7.33957709503995 -6.31189823319971 -0.967089831437928 -9.82066698170815 3.66366103495204 31 "B" 478
0.630745177911083 7.3958877771309 -4.36405763856509 -2.84353029768538 -2.28401486536354 7.61961339509536 -1.04014072591227 -7.5625430069703 9.31527154766869 -4.50856260538038 -0.394356913508095 2.99404267612663 -5.31345249861438 0.354933787130794 -3.24564302104551 -5.9193947227266 -0.751532578084169 8.64484301808673 2.59727878504390 4.8995998510181 26 "B" 390
-9.72382276208142 8.18724045909352 1.00885312700838 -4.5904708859381 4.06751540292566 -1.02802470759578 -3.15835641495184 4.89913594228481 -9.8381096404632 2.49387852547480 -4.80615282640024 9.88159284442478 0.0762799030969785 -4.11905688325327 -1.29013222553352 1.13239964082671 -10.9501528933455 -2.22810031296259 -0.252294644316620 4.47414528256367 27 "B" 412
2.97258186337714 5.48540922781519 6.24891314288662 8.85270423478713 -3.19034294794908 -4.95184212450671 0.142506192522705 -4.17482681306893 -3.40671341795338 6.58454070912221 -4.73940550440843 1.24438159910209 3.2787413791252 5.8474490691418 -1.23639452459715 1.02881091372008 -0.665463733346143 5.38516018299468 6.11677364879833 2.05059332853752 25 "A" 382
-5.70173950074061 3.23724475828919 -3.1393305019953 0.885359935486527 -12.7670217271687 -3.96594140954021 -0.54874335877469 -1.78279269895948 -5.20228563743734 2.02719981215514 2.85068429560611 2.32808864188691 9.27888549213445 8.73147337697222 3.85957152071789 -7.45324545074682 -0.893394174444515 -1.91236488992601 10.8018169282553 0.914275325894717 35 "A" 523
0.263878653266288 4.67612503182611 -1.45263236092789 -0.883198043841783 1.55417075025828 -3.88333441489370 -7.72620259455536 -2.56274297088652 -1.55868122793324 -2.59976798231623 -10.8640097683563 3.10490178435714 3.71394180674420 -2.25723907841961 -1.35304514130534 5.13239964082671 3.09505189122556 -1.01239145740666 -12.6579637977493 -2.561133652294 27 "A" 416
0.804369255867716 -1.13636836460240 -0.415729512147277 -10.2199329220099 -1.49086744057739 -2.75569107461276 1.47988918207427 0.481245879157414 2.67301348241586 7.12778095878499 -4.69068621556086 -8.87744962513063 1.91545308657043 -4.29173782462912 -1.46840059357195 -0.453245450746817 -4.0712366054703 -2.51089966638834 8.04291956828324 -2.29815788508399 35 "A" 530
6.71292024179492 4.59821036534221 2.32409234886281 4.11999861127704 -5.07569153929557 6.6091863207983 -4.72201134184031 -4.63433255546191 3.0638821364417 -3.77617951392288 -5.07703621164363 1.17811428319177 1.63457436131050 5.45431236606649 3.45987766951527 7.28778273148664 -0.964330386356397 3.24700823200763 5.18645408430942 -4.56835355348774 30 "B" 463
2.91759730459635 -1.00156875994886 4.58479207543179 1.50187395963734 -2.29666488746513 0.285711355136365 4.66426108415325 10.1481602623240 1.75926927277359 -1.50353782462459 4.85729795459721 -6.57512970885461 -3.81648738364244 -2.14035704765897 3.12606373149908 -4.71221726851336 -1.09219418939763 0.249769759546043 1.24505301860177 -4.04374976865292 30 "B" 451
6.63862418796551 -7.06666381405206 3.30215401319077 -0.20204065117333 -11.3084197218824 4.08365525818995 0.392718818509332 4.554919442556 -2.87495057983612 4.19564757318618 8.69762821342778 8.12816023912112 -2.76036662251965 2.54173963971674 3.99466969946251 7.33957709503995 5.83862240828845 6.96540075068094 -1.84598263477642 6.10281385449888 31 "B" 478
1.89660585417822 -5.65918832735499 -7.03747030765452 6.94002784411263 0.781982061960478 -0.952280940044266 5.76145024750183 2.58101163111386 7.3939112615464 -0.654816087187716 -1.09170066951132 -1.66354736735647 -0.284885485114865 -3.38723406979296 0.381430254993197 -6.97118908627992 -3.44903558150995 -0.176040958263801 4.14245847039433 -0.688789684622607 25 "A" 374
-2.52729812707101 -3.19425977122437 0.430076597595448 -0.614974735467724 -1.80669463179407 -1.70411604211025 -0.808348190146868 0.85776825304293 1.49924917681741 5.68412329500391 -5.81154651912063 2.43653908956381 -0.62334583739992 4.24635899728133 0.251857714885689 5.39137145859326 1.54505399986354 1.12761873302565 -0.418470285189899 5.91180800313016 32 "B" 491
6.60784964923435 -7.87754495168393 2.56162888122409 4.08379388474648 -3.30209443655955 -7.26089220256129 -0.837096738460692 3.74208153033139 -0.111232807081039 -5.812442892382 -1.06286776052571 -1.30831995500315 9.36821085848061 -1.75166895239186 0.191974511639598 -1.23016090404647 -2.42402061130239 -6.80127920565565 1.03454818123324 4.52526296658498 20 "A" 305
2.22447059097276 0.76064525690825 0.197486671336738 -0.914987714172667 -1.08246884461563 1.7233633220566 -1.02233861361181 -2.77406661479097 3.52774525564361 7.4932770283485 2.40276703607375 -8.98655078077837 -2.04311739926787 0.247403902845083 -3.30872770862305 -1.07477781338653 -2.89734169139662 0.754200177031189 2.96422684063613 -7.76353523219245 23 "A" 350
7.46293198871679 -3.29283139319749 -2.93067541991996 1.26552448274630 9.178053371757 -2.15407655431654 8.09066621732515 -6.49553334210592 -6.27333593353315 11.5994437977869 1.84710144027011 1.03448785856421 -2.07443871327418 -0.519655134665924 -0.564445054838669 -9.17836654049318 -3.78770764306709 1.11566750241572 -0.585268114481903 -0.105103254972564 21 "B" 312
-0.528883893884619 -5.85561798381429 -0.702890067980899 -5.07652694251861 -3.92899299378183 8.7178302988202 -2.85772869932648 3.44720838941787 -7.92979179854879 -2.65532187603411 -2.85461916536689 -7.66530790824902 -2.42218211811372 -0.40603625720261 -3.54743248050861 -4.02298344983322 0.274944911170112 10.176866353547 1.54056912104066 -9.58845046923881 24 "A" 362
-7.33546440212768 -5.29278672179221 2.05036811738810 -4.40767282042771 -2.20246976329583 -7.04692710478692 -2.51118938301589 11.8511863480544 -3.48955897748007 -4.29751494966722 4.005905671117 2.89650151769354 2.24911429742049 -2.19845292255551 -2.89050590927339 1.70213763991309 1.86931615112026 -3.83292696294866 13.7133657030312 0.262144062296754 38 "B" 577
-0.0966597690094354 -1.91255769911822 -0.627069549243739 -5.69825245917078 -2.42324008025944 -5.96508029295502 1.50295856808951 4.18476954422318 3.17326458140635 -9.45188844505278 3.42832001442626 -2.01476194972054 -2.76820590149900 4.75356651861166 4.8036983598816 1.49496018569987 -3.45921341256827 -4.6532577077551 -1.69585317001588 -4.16807758483973 34 "A" 517
-3.50733553595067 2.48908740890114 -8.13421525080601 4.99839171889388 0.460420515677664 -5.32198746881292 0.0887336987251547 -0.543017063308270 -5.76019205333067 1.28974910098017 -7.48536258189234 0.264722823238525 12.9854708614205 3.72487009359135 -5.83014064993594 2.97701655016678 1.99154638885883 -4.72873769290904 -3.2945745000606 3.68240670862554 24 "A" 369
3.2224581685849 -4.11709605885139 0.891138771244082 5.31663277769604 4.39503639230425 -4.69937345427747 3.69897163099092 -0.32739639735198 -6.06421399808154 2.70954370511655 -4.84532392056242 -0.215997538402504 2.79901405128829 -4.38883397968094 -5.8682891438507 1.92522218661347 -1.40791719647541 3.03812127743230 1.94401310689793 0.188084090004798 23 "B" 353
-0.293938277274554 -11.6576745178359 -3.58081363132596 -5.24999890164266 6.38110610315741 -3.28701663836697 6.49162777819603 3.39518392583661 -0.515834046707122 7.2039713148727 5.47089826089008 -6.05190358277128 -2.60703055797566 2.84203145508896 -4.11849155894954 2.33957709503995 -7.6793215306143 1.74360298958800 11.0577947164777 -5.06939445805328 31 "B" 473
2.02565874486168 -5.2275023358922 4.99327402268292 2.02920989886407 -5.31385489367559 -2.51066612431414 -3.43120948933671 -6.4421833038434 -5.60603779601918 -2.91280073768126 1.97067081635705 -8.28425088885988 1.09642554677563 -4.02348479844814 -4.98015744392185 8.97701655016678 -6.94938972602653 1.35506905260311 4.85666631381252 0.633704431725082 24 "A" 375
-0.280972048696706 5.32724267204918 0.586456503450691 4.55474414107349 1.24305916890473 5.50677302328022 -0.346767664687266 4.98249702474049 0.197461838210363 -5.93062537147112 3.17382300367644 4.46855544348864 2.18191393509956 -7.90293399632101 -2.2518171405851 -4.71221726851336 3.53099300684948 -2.52563575011941 1.78165793769005 1.95010550714575 30 "B" 451
7.4987148501439 -0.731510133676796 5.70942900148412 12.4492176363300 5.48748057672803 -8.38357722695915 -5.79461108549614 4.02854525906089 -9.81068140586875 0.277305375989681 5.27857136992746 -3.58625252690935 4.23321110567551 -4.69543110968573 -0.810103200805638 -1.66042290496005 2.15639690466095 -5.30560099145041 -4.42333449890074 -7.75363350085064 31 "B" 469
1.10340233352459 -5.91983837989147 4.23851363905986 -1.83783344146598 3.88576281954421 -4.88486546320565 3.54615618188157 5.35867346884046 10.7444715842005 -4.21323746147061 3.68630113790387 -1.01426944110991 -1.47194774939010 -2.61636933752675 4.34328102360723 3.0806052772734 -5.00209351527003 4.16573257523052 -2.44056486261099 -5.34573905101684 26 "B" 399
2.78754634423799 -8.51015423078798 -0.0342101370882949 5.08166348202285 6.4003594960485 7.62113344559887 -0.0052465023028541 2.58653811205827 0.516833755377823 -3.64391755985735 6.62476005959893 -1.85118687082995 1.57157547697321 -0.600141038142812 0.202165616420993 -7.45324545074682 -4.9013542357339 -5.08710010450769 1.71063527292449 4.24171447570160 35 "A" 523
4.61565464065591 2.28033597289283 3.45238528884783 -1.20943575648445 -2.42959653645903 1.75414767131764 -3.11355136482539 -3.1145485975145 3.87531524850573 -0.461986593102495 -2.25083007560735 -1.60911386866914 -1.18803286488026 -10.8681912817291 -3.72894364187226 -3.76401163206667 -2.18505767044085 4.16749722495705 -12.9276995984970 4.16232833898259 29 "A" 437
3.1361656722364 -0.676107149006528 -0.763989083279709 -0.353246798038959 -1.58395522568487 -1.43126721973529 -1.99088532768055 3.04568108688606 -2.47869846449857 0.815837487359089 -6.65875159048762 2.80480917256192 -0.698711007732206 11.9561844689592 2.59278925950159 3.39137145859326 -0.519086328112689 5.55993766475354 2.70730719150672 0.947014249552369 32 "A" 489
-1.77591138334808 -4.24899459827452 -10.0745464288050 -3.11540970501648 3.13048989896943 -0.125388424809535 -10.1375872524137 1.75948516775425 0.792587465837398 6.23175681004177 3.61645035629713 8.38359630307342 10.4865006499717 -1.24049097485213 4.1863980621051 -6.9193947227266 0.487409121796144 0.340223689862095 4.56230453680073 6.9618712774651 26 "B" 389
6.38245203923327 3.87490278435121 -2.42714567655681 -6.28925552716512 2.85714458703411 -6.27244697404534 -9.06437401435112 -6.70426425812645 4.94525222401432 4.95014109880318 -3.02487820292862 -0.333820168845109 2.94108862966516 -6.10702219830828 2.11998633515456 2.39137145859326 -0.195888357568616 6.82379065577427 1.42494942230642 0.183567062683524 32 "A" 488
1.331232275346 -2.01810302842628 1.13127871592857 -5.15549140410434 -6.04314505146384 0.485109731757849 -3.58213736789779 2.30222887024631 2.14262334461396 -3.52669554704616 -5.04971084035136 -3.53033311297324 11.7932482917184 -0.365170570823617 -7.84719601990929 -7.50503981430012 -2.00551425493169 0.850907853238156 -2.95085400348235 -4.69650826763306 34 "B" 508
