"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "obs16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-6.60381568853751 -5.825287547356 -1.41726310581634 -2.25688375931659 -9.20025118805708 1.10227483818846 -0.218819639673243 4.53866224551902 2.18971491697370 -3.18603175088347 1.61200794121800 -1.30202861858665 -4.2342562056216 -4.5435998608797 -1.82275020556069 -1.55553322955477 -5.92482280243544 0.85151160891402 0.386365827476088 0.173745963675183 28 "B" 425
1.13013345044161 -2.02988199456815 3.74016083150972 3.17946216576834 0.446850908249582 1.24055736581580 -6.01773230557989 -9.63607423651413 0.980291089172932 -7.25655806497528 -4.7356185727664 1.72858770551802 -4.67860517573396 0.211881858964770 0.898970369069867 -6.48481192875733 11.4893247122262 6.09725689617172 6.25682998766631 -0.642062010917186 43 "B" 646
-6.29102953130346 0.0812657520048827 9.05895753107395 -0.0277534061940970 2.07286714834974 6.28810747446379 4.546803719132 9.76667224980404 2.30366790514134 3.52941793239982 -1.31593950749854 -0.435010329769749 -2.35611935178058 -1.88499843867875 -11.3345585846195 -1.99796601003325 -2.90952987962609 2.00449606892380 -6.2150983264239 -0.160283363130756 19 "A" 289
-4.34881829890556 -3.23053207594261 2.34616389221493 -8.92074975516254 -3.98369445043557 -4.92916392741668 2.18932170180357 -3.92681489391999 -4.57760036377429 1.11326148808551 7.20961342354302 -3.57464188015849 4.56752191391831 -2.47707979785566 4.93150214840648 1.63032251028573 -0.91615550929076 -1.95088133540101 3.76331435274521 5.00097911111049 25 "B" 383
-4.60547899128792 -4.37528280269786 -9.75179094960485 0.325123283270041 -3.03651280819707 -1.92625746902812 0.782936475024973 -2.53184360959127 4.71477432445155 5.46032798865374 -8.1527658894766 -0.431289177878812 1.26967495970862 -1.75651975696108 -6.80505997207961 -4.05114853579613 0.364502987698063 5.02606806787355 2.87393909748438 -10.1721654361497 36 "A" 543
11.2681583591943 -3.83817608062403 -1.12637827412615 -0.333530021282519 -1.6624261661995 11.5920144593195 3.37722114386315 -0.869317725887086 -1.9156213518868 3.33967962267829 0.84198516219033 -8.67899296845185 1.08488109523291 -3.20697117076415 1.58834779886779 5.01080337748403 -1.20140299710431 -0.872890487071132 5.0368957654119 -0.0810699495799622 35 "B" 537
-4.42161004719862 0.929248526478666 5.82243638258319 -1.37682132876993 -0.81464076586411 -2.40911410825727 -1.56028779532832 9.05846457762063 6.29230967112456 -3.95522205681264 2.48175606677348 0.445613420760272 -2.24990019618975 -3.75179028318252 6.72755124024844 6.63032251028573 1.36505853309814 2.92958768234136 4.19236486359971 11.6229753077787 25 "B" 388
-1.74090513404687 -5.9082722872645 -6.0945712200821 3.10611703078029 -6.48838804664396 3.65323756506703 6.44357421601828 3.29088211868416 -2.01772675790724 -0.333402859713342 3.11081355233026 0.416378945925106 -2.74389019537354 -11.0207589346834 -4.54354040367626 -8.67943705611511 9.6985464234428 0.111079215563876 -2.05076544608115 -2.61580155472305 30 "A" 448
-11.2616944493922 -3.68919915155419 2.55029959904509 -2.12616423848427 -0.140584920253747 -0.495801934357168 -3.38313851087029 0.146452056799864 -8.27445664330532 0.239009367048803 3.92860306070577 -2.8154675384634 4.71944201193288 6.82532356535765 -0.687935002787891 -2.67943705611511 0.735557686572621 -5.50542978476023 1.03007487022372 4.36339853034618 30 "B" 454
-12.6454927589395 -6.92011059195927 0.909041362970003 4.044309135124 -7.97274838306571 4.44911892278643 -3.40594745381765 -10.5501417140222 -1.91244319296122 -9.6763478833328 2.04971700716722 -0.104446941278351 -3.36506329647449 4.44088378736532 -1.31665004577380 -0.369677489714269 -3.77523472154957 -4.68001266776027 4.57770617502849 2.47257736211339 25 "B" 381
-4.19625879623146 -9.45819857535527 4.36041330808844 -1.09306050929123 -2.34630856949303 -1.90889420279935 2.91670473639324 -10.5908465213843 1.50432090893215 1.11887421950358 -6.34199333042885 1.82461644798866 -3.13201461589833 6.4782441402073 -4.04142814089297 9.13470720404438 7.82513023249738 -2.26578511037685 -0.572412994366197 12.5544622136248 33 "B" 511
0.280858278426092 6.51570057796542 6.21239921626392 1.89908506233142 -3.26672189163379 1.57321762796834 5.61330372280783 7.05675295347098 -5.56879752600039 11.6631492624746 0.329501269092418 -8.56991575853914 -5.31836990714114 0.0820060233268278 9.58741760525837 8.38251485716506 2.46186244804109 -3.43199611285932 2.21835829196178 1.77231409886221 29 "B" 450
4.53887257521508 0.0244220977652534 2.21626804817212 2.12066584203059 -0.431208089091182 -4.90222699773706 -0.846593268619636 8.98699887053841 1.20482786194373 4.69838857039147 3.06150656041475 2.64133400744166 2.34782929005236 10.00640492072 -0.982028003721522 8.94885146420387 -6.79329833527885 -0.895676206802808 5.23974158696392 4.3244033370433 36 "B" 556
-9.77689279896488 -4.45925460311887 5.2453353862272 -0.137797815690449 4.64618842663625 -0.63268857920648 -1.26442794745650 3.30731650020752 1.19315401960077 1.74333023341607 3.47128221266939 0.116574924136846 8.98126898739717 -1.65752867507525 1.73982311612443 3.50641868372540 0.313108486752584 8.2236348624589 -6.65663035147584 -9.90307269971566 27 "B" 415
7.2790562321346 1.40898556553858 -2.08506316315906 -2.18229717367361 -2.07311464661885 0.871890957787933 -12.1432668091521 -1.71782237175715 -7.5116456636652 2.05966410754090 0.992960015671138 0.255173204519016 -4.08898774805810 7.31247843334426 5.86007067137238 8.01080337748403 5.75430473095535 -3.02454432510489 -0.379196648775411 -2.55631930982292 35 "B" 540
3.49300323585316 -1.04072427907833 -2.42814035561117 2.8116824614382 -4.24059081987126 3.78913724933289 4.77721189473919 -15.1856375888725 3.41046212256857 -0.666337389383381 4.20714072297071 -7.02457538547402 -1.31044661639712 -7.5122144743059 1.74128257770040 -1.67943705611511 3.90382808559651 2.97704578825096 6.43428886317747 -1.62454643141670 30 "A" 455
-0.895986359446895 7.91608270902683 0.0376470505578297 0.846750363475555 0.86062256813835 0.671813029920456 -10.9709795713306 -3.13649581109383 4.02394921805303 2.87196249658633 9.41458717505517 6.73624296033294 -0.0742164257564097 0.000859341396559733 0.058293658907006 -5.23700427563666 0.657624161192703 -4.23714559733561 -6.57858234043135 4.95237217403817 39 "B" 587
5.93234783048631 -0.62446897497473 2.10385899775929 -10.5868185267528 -5.17421872915193 4.70172615134156 -0.931659945291825 -3.5200700133672 -3.78217491243611 3.23228760141983 9.94773710808827 -1.79323879672487 -0.97310391836949 -2.81718825782859 2.28966930883122 -5.24577366315394 1.46046288259044 -3.56263661633812 0.278639220716257 3.74679866465222 23 "A" 346
-2.14678970998628 -7.27038824887755 -2.94416522581916 8.37652262525399 8.35700763855365 -4.36877823338362 -0.912431818238325 -3.34747120872943 -4.66224907350356 -12.9189467489260 4.07393453821004 0.192858987927666 7.5982147791009 0.420278538802695 1.94943752428129 7.5064186837254 -1.16367623047478 -3.20155924751373 -0.65595998844643 -2.88079893497314 27 "B" 419
1.10985886158977 0.3311866708174 4.49327264724645 0.867453304851273 -0.763148690854916 -3.87129881329758 -3.39060217706842 4.59087254960984 -1.90770779798097 2.11696059757699 5.03733203780673 -5.03745550107479 1.99372419986344 0.51068407955828 -6.64005766442285 -0.113100449076309 -3.79135420044375 -2.98569554899310 -4.70034849853189 -3.99402625929317 37 "A" 562
-2.23060942806676 1.39152108758456 -8.03833582704413 -0.619436913120093 3.57671163930410 -4.96521831632031 1.51079704929339 -5.45501908919738 -0.37614056138676 -4.34561837971271 5.45067163909032 -1.45849656566692 4.75861806276583 -1.88953161797346 -4.61975241788578 -8.17505236235648 7.11860194996604 -2.36947963143139 11.3791118008151 7.05444478695538 38 "A" 569
6.89457974305125 -6.3779592828542 -4.41901569537467 1.07586530643160 -3.37919881366434 -5.36645125502665 -9.50921333584377 0.236640177619055 -6.46132014723544 -1.93873279767353 1.61494170774629 8.54828417952199 8.71963774589022 3.29989913374514 -2.66652929935539 -6.80334088267545 -3.30080063456611 3.46763938660316 6.86079835134534 6.528361582388 32 "B" 480
-5.74114877269875 0.111583644067321 -9.10620701144245 -2.05182817023214 2.82067519955334 1.45263246697666 1.66031520374107 3.50151199577107 1.69777461537296 -4.79587473801387 -1.58260833007783 -1.49570025993588 -5.46121691537237 3.49580016920234 12.8841589025547 3.44446677044523 3.59074504863868 0.763271523275646 -3.92707544804435 2.67640934762495 28 "A" 430
-10.8134858626980 11.1566958334334 -5.64964043541794 3.59298349872049 -7.42415591127755 1.38388045465684 1.71867983986481 -6.34356843267513 6.85614107188829 -11.3298826371145 -2.98683927901112 6.09582703529614 2.63363790798992 8.72466162201047 -0.398099516617861 7.63032251028573 7.03090935345 -3.73909493312189 2.015583924291 -3.39501088266569 25 "A" 389
-1.23878621949834 -0.137611814697493 1.07015371201220 -1.19050931526865 -0.230571298355545 -0.179735134955031 6.59734609095786 -7.78058598522513 5.57441089577522 -0.0489013150062258 -2.67937468285049 -0.6093655208689 -5.95693392474484 -6.88577844121405 -2.07953762120420 5.63032251028573 -2.7702708907505 -1.27243826495680 0.23936353158633 5.74028468391934 25 "A" 387
0.852329785306188 -0.676529863919129 11.2628957327279 -1.79218544645386 4.54753253060473 0.990439413986713 1.37237851497189 -3.58507917303259 -0.596512677843194 -2.55942428143247 0.707688789265557 -8.67447701022026 -5.62508470773974 -2.00436905785627 -0.585796597024716 -7.11310044907631 -3.32612392519203 0.959071646786164 -0.787768145258697 0.887612411669407 37 "A" 555
5.35989301666645 0.98780536581772 4.62555279028012 -9.29181143561042 1.71813530730822 2.21342491518334 5.5228958566814 0.975561241482452 -4.90853034879507 1.6009436609003 0.10288946151891 -0.621398421480257 5.16241320910567 -4.67186948830226 2.58131509562824 0.134707204044380 -0.81961673548694 7.87888255832623 -1.62021173759378 15.897422203275 33 "B" 502
0.279723828347521 -1.36940700701998 -2.53576256608082 -4.6691165903177 -7.76076325816749 -0.251276935691133 -13.5264789919383 6.48907349290058 -10.3100025411078 -0.461056931824998 -1.18594176791261 6.70928092251289 -0.683419883604365 -6.27645301717803 4.37144532479743 -1.81211027019273 9.19602057436638 -8.79577842972417 12.0034693808451 -3.22780005673798 16 "A" 244
0.711310045925471 -9.86220075575183 -6.02718855486299 -5.58605323923636 -0.993619541284482 -1.79106037918177 -0.767959935873415 -0.944007528729383 -5.00696964580094 -5.64675813928203 -6.1178158879536 -3.27877361729542 -4.53359385582347 -2.03655742615574 8.9656603215969 6.25861103060472 4.47736105179936 13.7989133143198 14.6896410940649 13.5191586169501 31 "B" 478
1.85633632857329 -2.46743206338353 -2.59489467661945 -0.177701693409539 1.60794794508452 14.2858378911212 0.134506144747782 -12.3161406035283 -3.27001272486571 -2.07105560555937 -4.57102710807817 1.38397699781506 1.23877583624073 -10.1217533358243 -1.9360917510135 1.19665911732455 -0.110259756784983 2.78604866834997 -5.85953568294052 -1.22153135607059 32 "B" 488
5.01230289951747 -0.548804220733208 -6.7231549789892 1.59794859593435 -2.74514874984399 -6.2985679503662 -4.97005427956092 -2.76352799256320 1.67333025177657 5.12897444785248 4.20928560322902 -2.10327672407714 -7.39353456945917 0.331201960472843 10.3961264792173 3.19665911732455 -6.90290764772242 -5.20948863232728 2.04679180410388 7.45521485576914 32 "A" 490
-13.4150752235104 -8.82886294417256 1.99134241502891 9.51964427079865 -0.112955687213524 9.05394235049742 -1.80227171117943 -4.47859139548195 -0.181578712039479 -4.63690679193222 8.11823183631179 -2.66214304768386 -9.67988165282956 9.62540864302492 3.37689590563543 -5.11310044907631 5.00947186028312 2.56247105905576 4.50212321595035 -2.11542958375932 37 "B" 557
-3.80191934238646 6.26982683176254 5.20689015666565 2.68509994663483 -3.47491112045884 6.24738733710332 3.08553935245916 6.43276155735286 7.07770666404413 1.68305537164589 0.135539526332082 -1.55609572735382 8.89559117582213 -3.35359365145059 6.5299273069231 -3.43162940299445 6.82235291628828 1.72710277893700 -5.29835405592445 0.097110432664876 26 "B" 393
-6.60720174208037 -3.40968869087417 8.4986318863201 -4.67266947632904 3.16267139767958 3.80888735048719 -4.30904668843922 1.12682035269310 11.2672967359159 -1.32901208772921 -10.0674895261677 -6.74969688012111 1.22521969556857 1.73898016979446 -5.10063730128021 10.3205629438849 3.75867811254871 -7.4748094345842 2.26681772792604 2.37943672559723 30 "B" 467
13.0878256395375 10.0822092839844 -6.00280299939651 -1.12495759157317 -3.68822265257214 -7.11761791927344 9.09269094671202 -4.85086327296723 -4.98920548594612 -10.4745062603787 -3.8585229300035 1.44278711037834 1.57840403184981 1.03286329188378 0.68007975874469 -0.74138896939528 4.34952988498009 1.43762098359779 -0.0241993546035075 -7.0111728386641 31 "A" 471
2.71108431457595 -5.3483162680056 3.82963741942773 1.05489753199286 0.27536408989937 2.17940111872466 -4.63463595752122 11.6283266395502 4.31426974651535 -0.847103834702493 12.0047720579908 -9.6691784103224 1.79345078823036 -3.99488065855384 -5.62043726998884 -0.989196622515966 -8.29872378972504 6.77638284637618 2.23943999920396 0.80736562268013 35 "A" 531
9.57992479381475 1.13153466830991 -3.50974862854207 2.24846934024946 -2.28082769725466 -5.40838977163197 0.143291003589441 10.1275645756109 -3.10125815412843 -0.460913957640313 -6.08320680613921 -8.70304331977025 2.05413124136533 4.85209357506695 -0.876572674275771 -1.43162940299445 4.10978929451762 1.01853686644155 -5.33694061012653 5.68135892837145 26 "A" 395
-2.70019631740737 0.655003824844021 -4.49631636224636 0.333215507181727 -0.032362983368902 0.606918643880139 5.52681647400470 5.48476930384084 -3.71672401442687 4.03478383000874 3.15231404081112 6.09850753847201 -0.582671509329595 0.70402776722833 4.53300198971955 -6.80334088267545 -5.37827991818823 -0.0552437141229568 9.2448471690756 -0.720085719533327 32 "A" 480
0.742938122731757 -3.48796563821997 2.5222166635292 3.83383442235373 -4.32380682260709 -2.96178606334885 -4.67064857391712 7.0664546748268 -2.79643858489723 -0.709264927459148 -3.67040350984501 -0.106913494729743 0.964788607052873 -2.76358922245697 0.161019212848128 -1.24577366315394 3.56692370506543 -1.34899660263182 5.51843427167687 7.8604799211047 23 "B" 350
4.47446962252091 2.86707624250382 0.125220985128357 4.23671689080811 1.52048480018500 4.69065679462127 -6.92174402519013 -2.88201291640053 -2.6039073969332 0.697967198959049 1.64776672165934 6.31959344299358 6.97304017087662 3.04547222395616 1.57955251266812 -2.43162940299445 -0.266218165784863 -4.95901782396853 4.97776726286973 0.340094502319548 26 "A" 394
-0.562435172590308 -0.0407336530986754 8.79706938391326 -2.21447268600425 -3.0869718557033 1.72782658327494 7.32446427435952 -3.93314901384736 10.2791985700885 9.56568593182585 -2.05939723121265 -5.78893643873553 1.69135723338683 -1.14960185883132 -2.8958367848172 6.5064186837254 2.50490831774628 3.91605601975306 -1.94834448304498 6.5920163781757 27 "B" 418
10.7851484295569 -1.02548339878947 -1.2693532882701 3.69520410439275 1.00943764125081 -8.11761069914156 -1.65053707422611 0.262033987289939 -1.88310668380016 -2.53000179305801 -7.7932432635392 2.56228699643669 -3.27060025096248 -1.65969653717254 1.63793010045740 0.692274423565898 -3.72184658883463 -0.0173362688076297 -1.36704477658685 3.71056881528686 24 "B" 367
-0.302354998954556 -1.02679841414011 -5.51201998172995 3.12590848787763 -10.6990674538063 3.30158454679593 9.11511971214522 4.44563174252899 1.77472376365152 -2.46173066034538 -3.23524345461361 -1.68276554901699 -8.46394370283046 2.93092364071795 -2.17201756621546 -0.369677489714269 1.82002500647021 0.957846141155015 -4.2445349296639 3.26937533818312 25 "A" 381
8.07136620964013 1.53585434691994 -1.52405246543275 -0.673043180380277 -2.48913154360255 -7.57046855647584 3.60146429693057 -0.787811724867557 2.82014809845739 10.4710905088946 5.6484657434467 3.85661264394431 -0.856142425944551 6.35383784573809 -1.79599048555569 -2.61748514283494 -4.67518206217028 -1.7103412777367 6.02049371263222 -2.29724242661090 29 "A" 439
1.51775418290531 4.58539083282258 8.85224650268542 9.20028496185819 2.38839660010648 8.13162645603694 -5.6001909294138 4.98527198229266 4.81345997554406 3.26736498516814 -3.52904301809716 -2.14218526158917 -0.558052822514464 6.58404617835292 -2.75185780256523 2.94885146420387 2.63507467141343 2.15504508859465 -5.23323487705263 -5.77617966901081 36 "A" 550
2.06367711840402 -6.8067175173835 3.24056450522527 -6.93403151668154 5.3044722684021 -0.431228197407642 -0.984627167975111 1.30112171919203 0.0520272575396547 -17.1265213244389 -7.14664781410684 2.59609446874296 1.09195102337586 -4.00799593515028 -1.87897660342542 -6.67943705611511 -1.43707277697865 2.15525961019079 -0.615893213055314 1.06945623215574 30 "A" 450
-8.67325071571724 -4.01305859482673 6.79353638891265 -5.35000338282658 -1.99567531894498 6.1021403361823 -5.95501602679998 -2.25932728170357 2.70229933866195 -1.31212229336364 -0.117038565356026 5.32889022632897 1.38232384287307 1.53267706130733 -0.00444082043561085 7.32056294388489 3.46454500773386 0.383169296188087 1.76789977901587 -0.904689268006125 30 "B" 464
-3.23262331580142 -0.799506822682765 0.0305776599356703 -5.78707882077023 1.7915468607408 -8.65795300868202 -1.24884084493885 0.131624394607303 -2.92798869333947 5.15260210851156 1.75056879807152 -2.65343642447361 1.53204487968287 -9.4759657038447 2.54051483426981 -5.92724470923579 13.4661025435377 -7.56178660139102 6.44584535108969 2.94791764000603 34 "A" 511
-0.0621539395148732 3.41640879085521 7.37910414902118 -1.49363741225682 -4.45730146015074 4.43323161369893 0.84137965240204 -3.82843115316017 -2.02358773943058 -8.76001198767987 0.815769592202383 -4.37541642804423 6.15542427636422 4.04498836604413 -0.252412807603760 8.6922744235659 5.09652882407497 -0.814887399171674 -3.89487252192277 1.16722568066408 24 "A" 375
-9.81032788212878 2.54532693132635 -4.91270082728832 4.21158230160305 0.380798119079808 8.47263475695223 10.9145521223664 -4.17418942942219 -5.12575516403444 -2.90230941621552 0.867448722711478 -3.96911410871361 -3.34718512759719 -1.46581653177569 6.11788964639355 -10.9891966225160 3.62584153440255 -2.94341622514507 3.46223918871326 -0.00908022774871132 35 "A" 521
8.45514498338151 -2.35904850487922 6.35612138840065 -4.31451951806466 -2.76483982454257 4.27585813343931 -3.75610414279285 -2.20128506533852 -6.89073426600961 5.76717206491686 7.47707423385046 -6.55532745858533 -8.59392301556949 0.294976694416024 -5.06930131224339 -4.43162940299445 4.80664530675938 -7.58539953161729 -3.86073544437341 4.69113626165181 26 "A" 392
5.74222418628271 1.79776896150394 -6.94661777567207 -5.13403852684381 -8.49659768610405 3.41941765447882 3.19358627156064 -1.95336759223120 1.07983620402841 3.19499187010905 1.27979080542260 5.63742611588186 -7.2055372174756 -1.00973848505086 -0.541340089485745 1.07275529076421 -1.49235583153488 5.96564207431822 -6.00073756191093 -0.145080181052673 34 "B" 518
0.0155480482644256 2.22210152901563 3.78217208729678 -0.652156448628106 -2.57658714268377 4.36027962150222 3.93209953280794 2.64349851332318 -5.50188248321876 0.791817153787386 -1.26910882504145 -2.08666275090344 -3.66524686304932 -5.85307383824426 4.96709605021833 5.07275529076421 -1.71379551961900 4.12231323753036 -0.481173952930572 -5.77288212673372 34 "B" 522
9.32763339000546 2.88226230819416 -13.2021351038535 5.05918469626857 0.65011978390233 -4.256094471826 3.79580241167049 2.99240399989614 -3.33547810334814 6.89303003798122 1.21621973698159 -2.10918853772580 -3.9419450540336 2.51529815620194 -3.8440078084588 6.07275529076421 -3.09939779557734 2.09926973905191 6.65689954721796 -1.07819138031007 34 "B" 523
1.88774742057336 1.56658973514066 2.58181093202232 -1.00103232420458 -3.06849035265591 6.5187937025028 -3.27296239912326 8.41295652509042 4.35740343103618 0.973261654212268 0.396639096414263 -4.71361857935805 -5.70796045139908 -3.03429849725529 10.8265458945589 1.56837059700555 -5.43095670390232 -0.474046160465123 8.34075098345383 -0.512376443362531 26 "B" 398
3.17654151922122 3.75509639575915 -9.96092863950573 -5.99620704056552 -3.01611045229152 3.52743564157965 -2.74158089795994 12.1595659975388 4.51427512783183 -4.7996909719747 -3.39082635963152 -6.87484298614114 11.0435139377434 -2.53612412947614 -0.284390104370095 4.76299572436335 -4.5485724348537 7.5766994568663 2.03135670503404 -1.01166733780142 39 "B" 597
-2.08324177143635 1.67475089810042 -1.99868014921634 10.0595061891888 -0.7844586512775 5.53002832148631 2.77273327390653 5.13858327747657 -3.01090050484077 3.69743708299389 -0.0664279550257804 3.93036905450270 6.22219933941314 2.07369818397496 -3.7217803028631 -4.99796601003325 3.61421254245758 -3.51410779933526 -6.80902477069065 0.0364094392350271 19 "B" 286
-2.07457101009824 -13.0065750673943 -8.50517401194816 0.120627559246204 14.5343112597416 9.74417222738166 -4.46182507900949 -2.08283901488547 -4.59309188032623 7.24137546889925 -0.84350233093491 -2.13172156608195 2.66193296372482 1.96700731009036 -1.20713916861915 -0.555533229554772 0.0432255129422394 0.624724568819323 -0.941375925494696 -9.14947668084496 28 "B" 426
2.47270694607660 7.63658126669899 4.35506643491178 2.27256731645141 -9.31057041202907 0.860371020721996 -0.0876693013414823 6.40834020781421 12.1915002957482 -1.05924914635749 5.26893482239317 9.65023876361236 0.559607471424606 7.70315339883478 -5.30696185784187 -5.55553322955477 -2.07307881535509 -6.46353468899474 3.86527759610607 5.56463002914967 28 "A" 421
1.76399973722562 -5.1417296868943 -10.8623729021973 -3.90256130599456 6.23333837357068 0.888666621130271 -2.79918883050276 -6.2549811516561 -6.29589413346408 -4.78928914413037 -2.77439691665915 2.05477830291718 2.04305761792797 1.80344495088513 -4.80798892927227 1.50641868372539 -3.44901324482493 -4.55050035702166 -4.08521708036877 -5.62494095108283 27 "A" 413
1.61329921768792 -8.96905622518382 1.97732771328924 -0.126974151588581 -0.94502947638566 -7.77920754632677 0.878553888962315 -4.85640749875146 6.43795044442506 -5.22560167848577 1.79087324819679 3.86595101470341 3.62995492681461 -7.85264359122923 5.87547069994917 5.5064186837254 -1.93033196799242 3.37335975940175 -3.11209194748968 1.49247114417969 27 "A" 417
-0.235782534733172 -4.8741683286461 -3.73895198526456 -11.1701614775299 -4.23209078087771 -1.4818449646408 -0.939027534577145 2.5071852179312 0.449224699258861 4.81921104347993 -1.66347985591953 3.27296980460508 -0.102851873492591 6.62540229225043 -5.68527415977147 4.19665911732455 1.76269779253022 2.53900948436121 -2.30337986798801 -0.683594702019036 32 "B" 491
2.21160967207415 -8.99743082613843 18.8995294803539 12.1084742791931 -3.05646768432659 -7.67939471291993 -5.94641680200374 -4.62027315901284 3.84534193772735 -6.96274255097871 -6.77099557523298 3.83255342414233 -3.90436398825645 8.15420626746447 5.3818969388641 1.63032251028573 -3.31315342208614 -2.4957741207447 0.164896835681308 -5.89303331051494 25 "B" 383
-3.19422429945309 -2.51910858057322 -2.44878575875271 5.0082811336441 -1.29630394512767 1.15770899565347 -2.71290965060612 -2.10884204293682 -8.64943938026638 -3.97216029609767 -0.662063626139208 0.223773709791177 -0.862103793718008 -2.54014423278636 4.15194539075335 6.19665911732455 -1.19277414221944 -0.104875056395859 3.65755076981974 -2.38453993072982 32 "A" 493
-1.87069115433153 -6.35520230461534 -4.38602571150456 -5.7176398911746 10.6902456497075 -2.29141991799719 0.228549617310649 1.08082376170197 -4.28981283773025 1.54511687482744 -0.255371337223848 2.11328422015875 -3.72397927288322 -18.0611364382009 3.67638620664004 -5.74138896939528 -5.40296607443049 0.188809764418042 -9.47317948491272 2.34080847682788 31 "A" 466
-4.0156300716668 7.68207114284063 2.27001128609984 -6.51593289777096 -2.73499538923365 -5.93018825288426 4.60301352051577 2.12878075477477 0.0928431208162956 0.715388366399199 1.40251272008428 3.65152991173447 4.90470931532646 -2.0730234316973 3.19215935679686 8.38251485716506 3.43136691190417 -2.28819229215952 -4.26473007837876 -1.52514996648628 29 "B" 450
-5.22557841279455 -1.49094905597780 -6.3143900523762 1.07784328166635 0.397782615707281 3.94198765720415 -2.39168794614682 -5.37020986719983 2.53661389323597 1.37765199985006 4.58270493186787 -2.04275529995393 1.72263246875145 2.2530799272465 6.62949314026847 -5.61748514283494 -3.32190423380373 -1.66840011570280 1.06332752117652 0.21286456764521 29 "A" 436
9.45555651949403 -1.07544109237849 -12.6576494812251 3.12750447099584 -4.32452449294127 -3.83553996084169 -4.55878125675471 2.42294258123612 4.50494572075526 12.5911947049844 -5.1240416408007 -7.28654466215619 5.70780520031273 6.51218401794049 -2.18570429967716 1.50641868372539 -5.53684886740633 -0.815110569887286 -2.70020689257272 3.96788716388778 27 "B" 413
5.32899350084315 -2.89829891853622 -4.76771049943867 -6.56552642813205 1.83007351422705 -6.11565859902131 -1.56234892508065 2.15655819318732 3.87542802097215 -3.23863251928952 1.75776246332958 -1.54438247257989 -6.16063101057755 7.198934662882 -5.51448417059114 -8.1131004490763 -14.2533488765723 -1.78882360152458 4.45573527246088 0.323039535936804 37 "A" 554
4.63849722736078 -0.425276845705299 1.11731194243128 0.67203557807759 7.74976789480428 -4.53682130031622 -2.31156620091712 0.759363078243722 1.67947798608026 -0.897990965977645 -3.2887660762271 7.04772354613511 0.534377693472095 -4.77348775003868 -6.10282936870768 1.45323615796252 -3.25419186595381 -2.7632399588683 7.94848246267079 -0.0206800499836278 44 "B" 669
0.0661761797138809 -4.84554654876806 -5.12498210661802 -3.60801592012525 5.57922404293697 2.50291166757489 2.71402898538617 6.27213136200645 -0.640044034129681 -5.48192223906485 8.2864759604268 2.84822202617345 -14.0770986101157 -1.75221539926638 -0.182602211410899 4.07275529076421 -6.17287732138333 -8.93430624960009 3.62651681510209 -1.92506551125682 34 "A" 521
4.61740201899944 2.55646509648887 -9.21467624992845 -7.60816875249536 0.179895387672531 0.181532304929733 -10.6018362426566 1.65044129084107 2.95218475979480 5.07176728356376 -1.10777943355677 -0.65304366390896 -4.86596715060039 -2.02185427133976 -2.86641196320995 7.44446677044523 3.65172345365152 -2.64146619597590 1.29304036831633 -5.39138296647048 28 "A" 434
-2.40646711851037 -0.708066125601825 -2.33621283552527 1.23042679986222 0.558212381605272 -0.359788150343642 0.967537415332599 5.16637307893435 -4.02371647912189 -1.88604416955389 -8.20224643451076 6.46539419451795 -5.5498986662413 0.0104041099360283 -3.6878147938578 -6.36967748971427 8.71817356085605 4.34111576624264 1.54377172974675 -7.70252476026172 25 "A" 375
10.3740305997927 0.0764979368358668 0.902793028679077 -4.15499656003557 -3.14176350703448 5.58820414644449 0.0979386218650179 -7.88687266483652 -1.31195831057647 -2.55049455150473 1.19087312717140 -6.22112357593403 -0.482843502691029 -8.16476365429944 -0.0120066360165094 6.76299572436335 -12.1370268184896 -0.142576482855045 -0.135788914012586 3.07019611309208 39 "B" 599
2.10429669160915 -2.11859264334929 -1.72545292188487 -0.876831055604595 5.58580354133242 8.59180224878593 4.79073048169827 -7.74306595190001 10.4198533166467 1.66734258636604 8.80270031678816 9.5775191505061 -5.99540878537694 -0.900543629453673 0.433717418987491 -8.17505236235648 7.26445350316654 -9.34905267202508 -7.35535532278658 -7.01605657163242 38 "A" 569
4.96032997124526 1.95559595813724 -6.09998442447084 2.61229003863888 0.374613917401264 0.676796758485591 1.46695864334125 1.79791433526555 1.78002013105508 2.66747757493572 1.20969616785315 -4.94734095981414 6.55043340732935 9.05847194997172 1.49126595259256 14.3205629438849 4.83841077219196 -4.98825939682971 -1.15772720569104 7.22293129643519 30 "B" 471
-7.16741678725271 -1.28494194899679 -1.11660482920169 0.168392856705188 -2.50404133541235 5.41671430591523 -7.33044217219867 -0.00217355696579159 7.17022822324213 3.0213122638322 -4.08464280540715 5.19433789080819 -6.28212854541714 -3.67770852352737 -8.90912943057606 3.57713998452285 -13.7840555610687 8.70675985733296 -7.0067322266152 -1.70802520940696 42 "B" 641
