"obs1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-0.94406216545461 -0.60221078133461 5.14013000579189 7.09554433622891 -13.6424439555799 -9.7684642793595 2.65104207310237 -0.939476397314416 2.39468419265807 1.80122492100634 4.17303922692887 4.22297274886524 0.0357733385054325 -2.35587193281804 -3.95130491930846 -0.477601304664858 5.21405388035061 -2.7633334038365 -3.43881107979017 -4.86071855213113 30 "A" 457
8.93852855402562 5.40279699626761 0.0797828971918028 11.1548538173983 -3.34634878093040 -2.65803549680683 5.05136711116157 3.99940084452376 -9.47608348859384 -0.617285924314118 7.27652523156989 -3.48169133263479 4.58548009859059 3.98550561759586 4.43220933558141 14.1552040714966 -1.80109384693782 -3.01204125701189 -2.12212638446779 -2.15201485911097 29 "B" 452
-2.12219720181623 -7.15983134041439 2.90049773286238 6.1928332614412 4.86464188695374 -1.89756997831046 0.556115652158691 -3.64776272395232 -10.7991649289612 -7.328349241778 6.57865064620159 -2.23273145105724 5.2567114723569 -1.95220978701794 6.62976890460617 -6.35255920613476 -2.45385688824352 7.79326327782629 4.59880946254504 -7.10988128483949 37 "A" 560
0.938528554025623 -2.29896780334361 8.77515544842366 -5.23859792532852 0.979194794921794 4.51030907872295 2.32205286982328 -0.293748232417718 9.54902188878211 -1.51460342530931 0.0478657737123580 1.66238945866157 3.62308201452367 7.8644970428169 7.11618831107082 0.375614364143276 -1.10848948558529 0.827470545231228 4.21639427856193 2.74305865310765 29 "B" 444
1.35148215142678 -6.4851193610706 7.40775358848363 0.362323502600571 0.946133060858826 5.99864864855792 -3.2300995663998 11.3892835422661 -4.08248441437841 -7.91420344551555 4.84759596564659 -3.44034486068118 8.61052242574415 -5.64705955711342 0.626328026599081 -2.04821961493807 -2.00103381530566 0.771099634394048 -6.31143813570633 2.51947707869031 24 "B" 370
-1.64851784857322 -1.92120925144912 0.539026078282434 -1.88254442017508 14.5254983938834 1.97490536218302 1.54383818037022 0.598432509391703 -4.07486512452866 5.3816650569984 4.14605207410882 -0.60995380443067 -4.90920955408225 -3.28264940237377 -6.18166096483227 3.45969083075016 5.73939526533184 5.42988719965144 10.2965010645559 -4.05783234266634 24 "A" 367
-2.59183432389531 6.92103874624538 5.13391980136894 -1.88771585568506 4.36435031254216 11.1557078269535 -4.50468042728564 10.8856093418707 4.89225907164872 7.2807049364457 4.61906666234224 -2.14534623826959 5.52749975784318 -0.608288468451352 -7.31857092937442 3.97917270025475 -8.45149476382436 0.604716642297684 6.20337205755867 -4.14713107988555 33 "B" 500
-6.29629000701392 7.82021815449372 -4.86308634697632 -0.977720571172425 6.43888488968859 -7.39397082732529 -6.07538340867774 -1.14562370698486 -4.35408373443043 -6.59512573665862 -4.80533701531544 3.40614913383636 -2.01654961560003 -5.97640020259411 5.19231923501461 -5.02395603811553 -1.38467156964343 6.22905368500155 1.78033308667800 -17.5919231331966 27 "A" 407
-5.88333640961275 2.65546828550335 -0.243506820777708 4.7094420888675 -5.17678473214718 8.29089596154666 3.28933799207269 1.40314659146192 7.18423232570548 1.34588964782419 4.64542940152138 1.40261741064719 -4.41620113322389 -2.39869275796403 -11.0731062238039 12.5213968217464 -3.68932702121432 2.10763859340277 -8.74556294111542 2.70416430163378 22 "A" 333
1.17334711506516 -3.65300293440602 -4.14027193033758 -0.0490139912581062 0.97552355701367 -3.31062595793701 -10.5519042732439 -4.75850682085104 1.87445876147230 7.74339533937575 9.67589958470745 -6.60843772083912 -9.8277603545657 12.2759307348140 -11.1308847665476 5.82329825792334 -2.45344207763746 -11.2676113235148 3.27083586511323 4.53767971217398 31 "B" 474
-2.70520137325115 2.94598501673558 -6.42346780166693 -0.449430365157432 3.26079801788605 5.83693176057696 1.39770247746589 -1.39853580818878 -1.24845144834421 -8.65144586542022 -3.84069224184191 -2.34278703602017 0.873210687713867 -5.6484017766123 -6.37791036152764 -4.23038900421624 -7.34363809594405 -3.29475175763768 8.29176459028457 10.7693186148266 15 "A" 232
6.17334711506516 3.89947756690936 -2.72361142273383 9.86246270497998 -1.56504224067785 -2.19158422779901 -3.99117899606197 -6.34317354096485 -3.85754862769193 1.20309300997950 -0.0654312595200524 -7.65314241446605 6.71308341877757 -3.91581681568605 0.00428151999666694 2.78403749759368 10.7145607648579 -0.0259535800408141 -8.56168153937589 -7.6450731544929 31 "B" 479
6.58630071246632 -8.09365398259154 -1.79385354977450 0.478690689179742 -6.3056631400752 -5.02305555958738 -1.66615743511370 0.502825174095758 1.02660188415838 -1.76226189373449 -7.08394651884227 2.57103029146789 -2.96639650880611 -11.7511310652288 8.73625157249438 7.53330612779195 -2.45113753629770 9.6155485575339 6.69210022493734 5.03123031238305 26 "B" 405
-4.29629000701392 -2.89965438084026 -6.92828991980362 6.40928196111557 0.437573094442241 -1.70445950347516 6.62314803780293 -3.75095433788014 -6.34558429668915 3.85458999148317 3.69483891518708 6.68303678494753 -1.25998194657391 9.78380200721698 -10.2949034690224 9.53212469950143 -1.24524038002960 2.04364444334624 -0.302101616170329 -1.41606053758437 27 "A" 409
-6.5918343238953 3.09530515708481 1.51383589223158 -5.13733457734189 -3.17929959410707 -10.9572591685831 4.07280910522872 -2.90787061036971 1.2504372784963 0.355356464155648 -0.198847710427899 -7.47329373276168 6.39159640613539 -5.29302116077553 -1.60486184990983 -0.702170067945513 -0.718649317229148 15.9174789552021 -1.60941940513064 0.858474997832438 33 "A" 496
-0.296290007013916 -3.20441798721436 -3.49955946980914 -2.17793404049720 4.66828445061408 12.2608749871902 0.0423127079563305 -4.41329628537382 -16.9888666555512 0.740928531163493 -3.08706021688241 -2.08658746379103 -1.47771605965007 3.57034772713311 -3.62723932414357 1.74795154118072 -3.51531732689249 -5.52548699145994 4.32373883026504 5.32653484986426 27 "B" 413
2.93852855402562 11.0060283630940 -1.75658356385575 -7.56605825221234 4.71784221639041 6.51765280868133 -4.99792069033351 1.11801471916461 9.57831928426526 4.10965329091809 -5.33440006749813 1.79340693094921 8.73820457718116 -6.53072521834395 0.531478961806035 -7.02926696176503 4.09507283798423 11.5095484511664 -0.693774586520346 1.48593316807582 29 "B" 446
2.52557495662446 -5.55041753816660 -7.08897417657476 -2.0056287130442 -3.26662963301150 -0.0315495347182352 5.8111622482708 1.54635216143598 -4.16380407444333 1.22227963437725 -7.88216044567733 3.46778721836604 -4.10852631702885 15.9290601548892 -3.5325242714944 1.25489526799235 -5.30888407817379 1.89189794554405 3.2867490632456 -0.308021318070590 34 "B" 520
8.4081656761047 -2.49030495059820 -9.02721066529222 0.410119736564612 -10.9977200271795 2.09939277349307 -0.613761028358992 1.12200420198275 1.16545945860243 -1.38162163768635 -0.678873325241867 4.57641420860244 5.37552229951685 3.25181948481225 4.20168936830907 -1.14506082735917 -0.788337818246427 3.07894720932237 -5.9115484290524 -3.60089412466223 33 "A" 511
2.52557495662446 11.9874427912243 7.27504178913422 -0.570309090362332 10.5659853625688 -2.72185056257588 -7.01453076714862 1.64323534465663 -5.06854779100487 -4.10866872575702 -0.429644257857514 5.02335971277903 5.04610181757584 -2.75180025974334 3.29863661461441 9.01053860287839 -2.53830994619984 3.43715078630556 1.66159151599139 4.06417780086452 34 "B" 520
1.87780279818377 -9.2603375715607 -2.58385887442238 -2.78432114591534 -0.658858410554081 -8.16089013652923 -5.78152317165257 3.91729143958254 9.74536052941726 -4.77176716444505 -2.19050983304203 3.48694661360036 3.84130747698211 0.630391009290158 0.766124239103058 -1.20688698082520 -13.7026975978748 10.3294117228297 5.35709264614907 0.285653886328647 37 "B" 564
2.88184502934771 4.2343257599592 -1.04882879680353 12.5145747264531 -2.16791323265599 -0.451050406843735 7.88643357425141 -3.96709821978098 -4.09166120256182 -1.47014385213681 -9.83264884470767 -9.09841337491375 -7.26469396649844 0.276313546560801 -9.2806975540975 5.51499021810694 -0.551105299323403 -3.53679631266799 -2.99492178979954 4.7322225469258 20 "B" 312
0.408165676104693 0.114242209618812 7.68638166098994 -3.57081185080115 -1.1990523785443 -4.34539454774249 -2.88044968212092 -10.3120949625746 -3.45121521711988 -1.64342234318881 0.186082901114226 2.08636901309135 11.2803270839350 -9.63448963355895 -9.31509218509093 -2.98088826650738 -2.91890807897486 -9.1924242370286 -7.94732176923674 10.3478704621275 33 "B" 503
-9.00074569013252 3.96334413567658 5.04935159572494 -1.26851269568897 -11.9627654964159 8.73056928266311 -2.62994710057032 -4.72558043300033 -4.25510324849509 4.83452822221538 11.3608707981456 -3.01443529792569 3.55307128480625 5.7116542854856 -1.15546167019389 5.1472965539097 -4.80237254921672 2.78942175913296 -3.98976476909417 6.30695536825358 21 "A" 315
0.290756395584927 4.22690820465533 2.10017771383977 2.98115598940708 -6.3538146515038 4.04531067709879 0.510301982452262 -5.02224451191098 1.78100634092992 0.126433925463972 -3.02610214593374 3.43806715956691 3.51699210004451 -4.26568923284075 -0.651978509263027 -0.832189822732966 -3.63969660952274 1.23675364506602 2.10027685875643 4.67061211562431 32 "B" 488
2.82111927350585 -1.97278310648675 -3.78583684453813 -4.19896174135331 3.07074520365962 -5.5282524803111 -3.90225180420151 10.9759533005797 6.00964569863836 -10.3416931034410 -8.19643477056055 -1.77035107130515 3.38184371257398 -8.61777139357627 3.81988417994275 8.16032099771243 0.876452243582535 1.07358560156282 8.24866333465614 0.00892869564333142 28 "B" 431
1.11666359038725 15.8685531251523 2.35800182550613 5.59418401603396 0.78501378970012 4.14159216056678 -2.25558749270288 5.8417377805575 5.48379770307948 5.42585943656723 4.1291109885068 4.17472660120166 7.53933551242104 -2.15384730478177 3.91653944093192 -5.32229670008665 -5.41781754189543 5.97187059457628 6.17487033932742 8.93076981800546 22 "B" 340
2.05593783454539 6.75061849385479 -5.24331685663611 -1.30035192129621 10.54471190787 1.621334227793 2.54187575127749 3.03758371145204 9.19814947698243 0.248053554853863 -0.699019032494605 -6.23808250636978 6.97599685216575 -6.49450939080485 0.0232021722210908 4.13655056657433 5.15182306501785 13.3454651236961 12.0758764906534 0.682941743424657 30 "A" 460
-4.59183432389531 -8.30249326622515 -4.49809157685586 7.32735224504015 -6.13577982173088 3.9249382307707 -1.29063906484169 -6.24066759529605 10.4827094645627 0.195916933545826 0.833208528871085 2.85377321658792 2.73202573454697 3.24658989601505 -11.7248694155622 0.390640291325219 6.19675275455945 -1.34661315232375 6.5836284340615 9.24246757461452 33 "A" 498
-6.76592712909299 2.35640292532829 -4.0354149239335 14.1316494028919 4.95814219209218 7.2738117326909 -10.9262199345735 -0.71785621609791 -5.73851400979362 -4.99746022237746 3.88896466644864 0.68029338977485 11.4592541414429 0.766741909828498 1.06799003883069 -5.38687529198863 2.06907151626326 -6.09846961145281 7.37304440057654 3.65795059603319 23 "B" 347
3.40816567610469 -6.47895303767845 -3.60024034150762 -16.2896456919688 10.5934710457626 -9.09633990566902 -0.825649500995018 -8.44133586004068 1.26518497801111 0.627932835012082 5.66475369358262 1.24735721239365 -6.83747751714892 -0.633923252457051 -6.85165201515539 -0.305678220440963 -2.25461171114108 7.13908526880392 -3.10607444586234 -3.03916974164564 33 "B" 506
6.93852855402562 -3.1391389631833 -4.93221669024286 0.734935529138466 -3.00981398679197 -2.88618022762799 2.34929702899216 6.41063294358176 3.83127865194712 4.76621945593813 0.829259892843954 -4.16809273821342 -10.8826528178627 2.61386120552034 5.51713185194489 -11.1547123464488 1.88167968545522 -11.3482555730984 0.457103329576957 -2.32687893061791 29 "B" 450
-1.64851784857322 -6.58766735917593 -1.20706588360626 -8.05993301319016 -1.23431882878127 0.116510956201646 -9.43549576924222 8.0338276145397 -2.40534985828879 6.22881517570855 0.921911626510069 -0.969590989157097 -4.89047725805766 7.87282088907164 2.37701204225576 -13.0628821788914 -10.9923292530921 -2.55082403066567 -0.655408672160649 -3.02810858596836 24 "B" 367
-0.296290007013916 -6.18675431645026 -1.78636541062691 -3.99726320346054 -4.95777245465846 -2.28598672505562 7.25188430746749 6.76930134337709 -2.68090604899106 -2.81257518098325 4.52286430312017 2.24119846994201 5.91211466119793 -3.63934369003208 2.97118755458668 6.92794885338354 5.65938962228085 -5.05363077020215 -5.32842006108385 6.40941446362519 27 "A" 413
-7.17888072649415 -4.29714607549604 -0.430854993303796 3.70558302524872 4.17343813841573 2.05703861971822 -1.52089899822325 1.31773465495812 -2.76346746963119 3.47831447766049 13.3279081373986 4.14700221084474 -3.34811565519099 -19.4024660613205 -1.36147924500499 1.81000493274489 8.2292553885565 -6.1739522844251 2.32945900668276 3.62753003737818 28 "B" 421
-1.64851784857322 0.691574311016615 -9.9497737593622 -9.40091322875424 2.49822467827645 10.1125447228077 8.50716612114116 5.72807572351168 -3.33093316165401 2.6727434956691 6.97884143400608 -14.3050220058731 1.50698326348167 11.9976357512941 1.93157181006124 -2.29682504425884 7.4028557548165 -9.30623144665104 -0.499546358216483 4.00907695604317 24 "A" 367
4.52557495662446 -8.95229271750351 2.65820180137127 -1.05453756411571 1.38575381775505 -0.890389726458502 1.86905132025342 1.07261197666803 0.874049828141582 11.3022984237040 -6.87737300264185 -0.89521850994555 1.67791498298495 6.22519583072736 -5.32160189634594 -2.07035768122161 -0.313039481155176 -8.38371950485006 0.227067592254266 -2.29896191786544 34 "B" 522
-5.239606482336 -7.47909716990599 9.86387724841127 -2.9636178722589 3.29634154601488 -5.2850733493419 2.86001630402207 2.34669332822787 6.59172689997741 8.69334283288397 3.74906572710317 1.37276436113335 5.15941168578759 2.76512861388511 9.96531954375596 -0.266789327155443 3.04561893202624 3.13052108927388 -1.79144504586688 0.0619891679128403 36 "B" 542
11.1733471150652 -1.28497007283331 6.7792624884585 -2.96910595677296 -7.64574511997335 3.18548669716651 -5.27965934134882 -7.5757038925915 -4.69292826384009 -9.1833167423408 -3.03259242355081 -1.82603221178028 0.354403679606556 3.65628836074677 1.68354997497454 5.47423413106414 2.41525755866342 6.91373112966268 3.37667547154796 3.62393982520411 31 "B" 484
8.58630071246632 -4.41596550423235 3.33287330667619 -3.23255055025577 -3.61009177486875 5.25761991415516 16.9455749266195 16.6749101477073 5.9290944874544 0.173327621702256 -2.5161320767407 -5.08403306222829 0.756670124617944 1.71119133233766 -9.43363482178562 1.29840490815239 -10.4993924895711 -1.78976140848168 2.81825609153900 11.4075111303135 26 "B" 407
10.760393517664 -0.0606411414785723 1.83956586645481 -0.244463923576013 -2.88589500628786 -1.21439032465915 -1.93594937761797 4.14229466577752 -2.94083581058111 4.0174668193288 6.25221125977952 -2.68747192334135 -1.73530340540384 -6.6122999137118 5.13499681994793 -2.43130455751176 -4.75516667738571 6.6300223173544 2.32909742948187 1.93772528269749 36 "B" 558
6.17334711506516 0.650465486499163 4.33496885056761 -5.88905373122129 -11.2685354785337 1.37088874027042 3.64735368161007 8.44666824706226 4.25073950111443 -8.78079503720078 -6.44347074902732 13.8257160963640 1.58553999603601 -4.11253706758554 10.8719938650913 5.60105892073532 6.33102280040402 -5.51740231089609 -2.15216434776621 -11.0321490748817 31 "A" 479
1.46889143194654 -2.92880335759271 -2.66159715459088 -2.76759502216598 -2.6780732553241 10.6968034801347 3.56649943280339 7.26040893702057 11.5507586267771 -3.04497248504458 -4.32029424784443 0.725022866004893 -3.15864927397701 4.16252325416301 0.126492449878847 6.43993797874453 -0.968170379161789 6.96839607218933 9.44116829688482 -1.89912444239144 25 "B" 385
12.8778027981838 -3.61944972615771 -6.80392537399759 -6.46705078183999 -1.60349097359678 -5.70560744050331 -10.8335343821699 0.926451053158808 10.9855285993692 -8.46299584158526 8.8533080395245 0.135613466190435 2.58608183935193 9.57452763081697 -8.29751149298374 5.15834797751403 0.806840223296044 -7.78018068089526 7.54360564107437 -6.30447650279322 37 "B" 575
1.46889143194654 -3.29443673701533 2.82352028936301 7.9231624759142 2.51956496713200 3.73022373382718 3.13331144944662 9.58282733823777 1.00828284715654 -0.958099004161373 5.15762917480798 -4.9792256897869 -1.51288352111785 -3.28254665872182 1.21044744683667 2.65066959965150 -3.54792968380027 -1.16898321983863 -4.80264227886897 -4.16798305284764 25 "A" 385
-1.76996936025693 -4.47941575410968 -1.06879940942457 3.73239465979335 -6.27852202130455 -0.997591067186326 2.39128401532392 -3.73021576448046 2.76492983639834 -1.89806727211227 -1.13003605216639 -6.92261103780363 -9.74286253025916 0.155713971045619 -0.354253093234468 0.428050443686857 -4.0339605214037 5.69828598366073 0.441861135305031 2.5316830537826 40 "B" 605
-3.65256007973717 12.3385008332695 -7.3001823981817 6.58936569111748 -0.677832442735602 0.208085605985037 1.66769988898865 -1.56682711132306 -1.03705818188811 -5.34513340732359 2.98125964707382 6.15331632070734 4.75686818982943 -8.45189942100263 9.1155738597866 2.43574915966814 -0.319202970880002 -4.68138021978961 -0.721913474895953 8.10094005266682 41 "A" 618
-4.239606482336 -3.68696325888734 0.904808193478384 5.39910029891516 9.79897008375564 -8.28604997971392 2.94629702005276 10.3129797907632 1.4870189861465 3.53592269838664 -2.58811010708534 -1.30668014363831 9.20656476535405 -10.7014338706112 8.26968558191182 -8.21535572482519 7.03188947559123 -5.01132946798258 0.0770523975825944 -2.47819716823028 36 "A" 543
-4.59183432389531 1.48507298094529 2.70787367556117 -5.2135641991457 6.09271118973008 2.84967452108623 4.34606814519144 -2.56782364046146 11.3244266552430 -12.2271147308980 -0.799252384606674 2.19483291017953 0.772117613461966 2.32735104466717 -4.88521546118501 1.86040851814408 0.50802913524944 9.35973015348086 0.794446826466067 -0.65055026623862 33 "A" 498
-3.06147144597438 -3.40445329114594 -12.3726242831051 -7.09496545828084 10.0935243344961 8.88921802410478 2.80477347347197 -1.33444962475289 1.40167362569249 -5.90524598368707 -8.8402618831857 -7.81983168076546 12.3992161224169 -0.826341106879358 9.21797508667213 1.46060921504061 2.85138080047759 8.47031673110477 -11.6824590429128 7.78172348483304 29 "A" 440
-7.47442504337554 -0.305802241185218 0.312003548718466 0.210251667087676 3.30362467175221 -4.30906072280390 1.49780063093436 3.08763042676404 -2.75991263987418 4.62632935623957 -0.967233088913768 -7.67611156340679 -4.27995295460774 -3.56776907663108 -6.15659808296104 -5.74240693628355 0.0114684954297000 -5.90782361951185 4.37748800537493 -8.05313823760524 34 "A" 510
4.23003063974307 0.900117410044948 -1.12574959272098 -3.7404515706365 -2.66525584738448 10.8198879421738 -4.17127485628502 -7.24045600835891 -1.6313765923543 -9.00099559786782 -1.11768633547155 5.53644843662284 0.154911199772782 3.06965678506428 0.797746490313349 -4.60895736460107 -10.3912433830961 -1.2263405967897 3.14084144682332 -4.94263354900883 40 "B" 611
-3.76592712909299 -6.1089040375633 -13.4482767769105 3.80358641721298 -5.30796963420087 -0.458307013711342 0.533108190987268 -2.65076261506054 3.38570395924389 5.30014513509535 -6.02043480718023 1.44006617974356 4.12913061884286 -4.78230461814496 3.06561254362712 -10.4890140305169 -6.896709843343 6.43938043597804 -0.843280819621166 -8.4159927488494 23 "A" 350
-1.59183432389531 5.3365028428451 5.76388281966859 -2.35911779865964 -3.73127343161565 4.08295353529682 -3.66410543771261 7.26048313500125 2.48055791561458 3.91179008795788 -3.93152555040206 3.99300451156825 1.09926631611614 -0.7693509417309 3.34256787491186 3.28725753411935 4.0114970404144 -0.78371031373682 -1.72401617822739 1.13077185124349 33 "B" 501
-0.709243604415073 -5.61974910473581 7.1755804596029 7.93259316274673 -0.444539226679794 2.6339743807059 10.4304008508053 -0.966493442134185 -0.587302322710294 -7.78898171233228 -0.853605968485619 -2.08394079120333 -5.62779603274257 0.633398100356692 4.11428409389742 -1.69393772484855 8.67430169450883 6.82017872556962 -1.53900488163824 3.96231318022008 32 "A" 487
-3.64851784857322 -0.338715950335936 -2.65099715994546 -9.49424141464473 11.7245240853793 5.03603776147159 3.27697084684808 3.44331712053411 -4.54991294779591 -8.29801957976689 -1.00939600928617 1.80892910291522 7.77070631958524 -10.1311919733259 -4.44152549491837 -1.12376387498240 -4.97683697588126 -6.18956492377408 4.39911579300887 3.20456616358985 24 "A" 365
2.11666359038725 -2.36254062968714 4.58890226006776 6.80173888991096 4.45032986752009 -6.94456003235623 -0.588733609849617 -5.79102478112559 3.01845430249169 7.11153440327362 4.46298355362473 -6.67873363226343 -7.58693166113944 -5.98111966839171 1.58367812902078 -1.0173432352718 3.93599673462307 -2.32663177687350 -6.26659868435443 -4.71543764633418 22 "A" 341
1.76039351766400 -5.7787279782247 -1.53129384593742 13.2293209846139 -0.708777192050318 1.65679872022847 5.96454733290166 -5.98684133546321 3.991943199492 -6.33922188257089 -5.1001920102123 -1.15841796333293 -2.6257777603602 4.66393871476384 -0.390835633477676 -11.3433390532108 6.19972211352386 -1.94127758164709 -2.82968671301439 -5.54048856478162 36 "B" 549
-9.12219720181623 2.85234589631153 9.14158162840037 -8.0582707017414 -3.20742527832614 4.35799121458888 -4.07685738182943 -3.80789859687602 -3.96241796574396 1.19860457903464 -1.73412833898211 2.10656906428897 7.91311338786347 1.90733902309863 -6.10897099699857 -4.42072538983147 -2.58905145178754 0.54050992983813 5.17809631415856 -1.17911685888181 37 "A" 553
-9.12219720181623 6.65403389295904 -2.29252997517014 3.01499467428340 7.83298855372248 0.638277060553246 0.152030307604374 4.85842236835814 0.328831300132050 0.9348455024768 -6.68378684857834 4.37728266833584 6.43153643168273 1.12613968484742 -8.28932026474297 1.37983022578612 1.82460456087074 10.7732023626878 -1.5343176193655 -0.788234827045149 37 "A" 553
6.34743992026283 -1.80701167260281 0.0850773492440655 -2.32447469946315 -5.79647354047513 5.63411723493246 3.09766672890873 -2.13285203274671 -8.57901962178459 2.86180538948050 15.0818618442163 -10.5479027037285 2.06768899140440 -5.06904636759019 7.55191463628505 -8.89190622290022 0.570259075419656 3.2972551603458 -12.9602581932015 -8.85690012537898 41 "A" 628
-4.239606482336 3.90296978556835 -3.19316412094496 -0.733059267914577 2.69298526061264 0.922033163748666 -7.0493776317354 -10.6210995041677 3.29927493067485 11.2970964196396 -8.43854973897139 7.02718530687782 -0.57543212431478 8.10949912886483 9.2815885112743 -1.17172853361051 4.79510649162835 0.536625541020269 2.48352936069428 -5.31785905897886 36 "B" 543
3.64298423714423 2.07522662773611 -4.76765675902318 -2.41280472306242 1.80436944573414 3.62008234106774 4.22564711007826 -4.12086824091047 -0.569977908278036 -8.34844495772597 -4.45355113097402 -0.353720786330812 -0.102142737620830 -0.827622121185616 -4.85047178618141 -1.28435435078902 2.30872840210976 -4.49551532316591 4.74155241570148 -1.11019819419713 35 "B" 536
9.17334711506516 -4.52292423361757 -1.82477914123787 -0.763511505977953 4.69084940129023 2.73679059272937 7.23592264298669 2.52875152694846 4.91230361089139 9.27949280108197 -1.61794937634740 1.15853156164739 -0.719284055960035 -4.23098412925032 4.0217536239817 -2.19685695470176 -2.15786939865859 2.87035574183235 -2.8762729853067 7.73260390573428 31 "B" 482
5.99925430986748 -14.6296986873706 -4.73249900481744 -1.53509554177158 8.53203297176911 -14.3217762916357 4.11895468666531 -3.79590466086234 6.62547646333829 7.35448013733664 -8.97553652955582 -1.37258687132929 -2.92034524949549 -17.2113107526143 -1.66106564332112 -3.15121024947766 -9.4773595045977 -0.721711991150641 0.469491020249776 7.91383907970836 21 "B" 330
-8.239606482336 1.40005477431886 -1.50182229386508 12.1009771713559 -3.90205733639651 -5.26508701288258 -8.59637228804933 -5.077161169344 1.36192434225598 -0.680593567102184 4.79070412259566 -1.65415024576684 2.55214004505778 1.61742714331025 -0.94678201771959 2.00835958698922 -4.20235760109405 -2.55243286358553 -6.95725841946359 6.81234790926772 36 "A" 539
4.4648492007826 1.14070110502432 -0.0134919775102519 0.245711588512812 1.98120598048699 -8.12202691496247 -0.819537866264076 2.45353537325977 -8.16926370609013 -1.46057453294642 -6.97790992555568 1.79503156388581 0.514463010914837 3.26079427232109 -0.465377191286588 1.19284626255396 1.23711871829243 -10.1584066966513 -1.49057236212456 -8.86222448558705 42 "B" 641
-2.64851784857322 5.00388332703585 2.66268225000806 -11.8029000607256 0.184479929037222 0.701589093067203 5.38636931745823 5.32323356199378 1.15572461825459 -3.34609540192869 -5.94405560584202 0.994527827781984 -12.9679548401213 0.758424995377004 -3.91350922301906 3.74793655637927 -3.55898735403788 4.45182092830487 -1.79096958271118 3.47653468991878 24 "A" 366
-6.65256007973717 -1.00391427027286 2.83676204785085 -11.0806529285759 -2.22140967934617 -3.59462434015504 -0.528709200799252 -13.0690794587906 1.85414488718351 5.24671510401515 -4.34217189645879 -2.96551650338626 -2.73590586161545 2.78011002937161 -0.354968434975505 -0.697597100706219 1.65966799537017 5.01573217124355 1.59891011954278 10.0972515045717 41 "A" 615
-1.47442504337554 8.61195784007247 3.27177767392685 7.01759510042019 -1.29360304835331 -6.94073337774054 -0.940006260870272 1.17220466280609 3.71048369298592 -6.98127043659289 -2.53826447109010 1.55414931849936 -1.23354687133947 2.22161509836521 5.55632971320212 0.0176387924287108 1.45482751976346 1.14216069327664 1.36504987558681 1.16964899080065 34 "A" 516
9.29075639558493 -3.15118079707482 -12.1649634148427 -9.00674256341046 2.46516754221597 6.11105580133156 -2.18588480564621 -1.69609095495746 2.04159886164278 -0.384857875466102 -3.05367358981146 -2.84349498883567 0.56133750979938 -1.13513691441060 1.85884810781769 -0.0341180235740147 2.55754394654481 2.90811988648631 4.48564792159841 -1.97636042377264 32 "B" 497
-2.23960648233600 -0.332908918352946 0.321218271912922 1.33869951921407 -2.10532213662200 3.82118309331846 2.63105412868259 9.97972097562753 -2.55244405413029 1.32196853661865 -9.36620599954154 2.98072266438801 1.76769330013587 -2.36285527820545 0.987083446181516 -3.09536707673043 7.3525001259312 0.124558969766989 -0.0699026187269081 -5.17332150801896 36 "B" 545
-10.8266528849348 -1.42033173312101 0.347189506428084 7.67346150952176 4.09998074944055 2.30804779790548 -7.43155197188289 -1.69354058085632 2.9786223106362 -3.85799277788213 -1.38670708351199 6.81828069292201 1.97413822474644 2.5053575877524 -0.00179993639048900 -0.658551734598196 7.50900664915803 3.77331386139734 5.56298953791614 -7.3230200357976 31 "A" 462
-1.64851784857322 -0.476083469101994 7.50566996778978 1.30063485000039 1.38101847908688 1.28042988473555 -7.17681280052097 -1.71635588179344 3.71724948373028 7.85719464452502 -3.48279854373872 4.19855048110795 3.93096322890531 -2.27167647547159 -0.301630226708281 1.19747775458926 -1.75632970787281 6.83562379983132 7.57166540574686 -5.81894603380993 24 "A" 367
-2.64851784857322 0.974060338819111 10.3174995607189 5.26257703353947 3.97225852426976 -4.86706684867291 4.30776101953871 12.8821482187414 -0.968124349169583 -0.297447450220641 2.87469991912067 2.48489040847595 1.74529740758221 1.33006716839645 -0.639687925599076 -3.33580528160774 5.82674840837395 -0.374638646459372 -9.93889528854256 -0.182631311333864 24 "B" 366
-4.35701576285577 -0.175209481132501 2.14373824583685 9.44480312338017 -0.582297129640312 0.583905538715037 -7.71938683224136 1.87701933087122 3.04460476099204 -11.4850628393495 -0.440281257770307 0.970124714130348 -5.51115948776472 -3.78700396658898 -6.42582646411652 12.5474545280918 -2.57312743926435 -0.365979165697779 -1.96227097869304 4.29707026008479 35 "A" 528
7.05593783454539 6.99572513882867 3.83239515287988 -9.26930523717515 -5.78930967512046 0.910486546604795 1.80596054787823 -5.97473570647578 -6.83587340942762 -7.01786405700984 -6.34248257671044 -10.2091804617404 0.98271683208208 1.08642680409460 0.638510049162168 5.37773344055286 -4.68603047733315 1.99894457017793 5.76597624109708 2.90904630887194 30 "A" 465
1.11666359038725 12.0177944133120 5.58114134065149 -3.06030449409892 1.45289774839949 -5.7991227171132 -2.43613604631547 -4.90570366041895 -4.05077651098279 1.69867221770374 -5.4590157408796 1.09925210877298 -1.41397576644912 0.788778505356085 -3.85249843829216 -2.59534029543667 0.887589601359477 4.28432894185709 -3.69671620045875 2.71885545407855 22 "B" 340
