"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "obs10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-7.55803951572257 -3.42100308577765 2.69886833289633 -0.582961829723383 0.701319099765402 -1.74269146241317 -0.3913700998879 -0.284412086662523 -4.95037030706544 -8.9834382959873 -3.88001872030401 -1.11297965559391 -11.9821669437755 1.72510591662077 -10.0318035966538 -2.52870370759461 3.61890035995399 2.26605605855851 -0.579849887118825 -6.23566907731601 30 "A" 449
-1.82557083706079 3.94506450905508 1.43908331967504 14.5408769347255 8.85105737417294 -0.0639898564429138 1.24209746562002 -8.06588487872762 -2.24961367662228 -0.969602421647157 -0.00945901863865682 0.860190941897904 -5.51705234657437 -3.6634469885809 5.24072328508044 1.39220002482229 -5.84591656474 -0.762068470405147 -1.67764924281199 4.09784858000722 29 "B" 442
-4.48783783680538 -1.09307518798713 -4.51895788717362 3.26422518816922 -2.36781116029167 -0.450310413795784 -3.02319701718603 7.97330359412098 -4.44383802309322 -6.08028941636826 -9.63895203298612 -13.7963331615134 -15.3937665856974 4.02043285243505 -0.47547243939621 3.36454065436735 7.11802389596777 1.45358296556569 -0.932588648630122 2.57921074999772 37 "A" 557
4.42126334140632 -9.50663914933533 7.90236287958048 7.7576009763565 -9.16835469065343 5.28650724027025 0.748420152990453 3.92681262100428 4.2235779252445 -3.96960242164716 8.77349596338894 -6.55653181572253 -0.466526382222802 0.176103875165894 -5.43275884036926 -3.87837456142179 0.600494053365862 -2.92511147820333 12.9743123374763 7.25854964199314 29 "B" 439
-7.2146706382876 -0.58614976669827 -1.35535039299896 0.231055804188508 0.43994428032397 -10.9958183700006 2.23720914487324 -7.36972950553352 0.511513885372884 8.09957695005352 6.86369121030109 -6.41777160034894 -1.87938109571179 4.62047244510144 -4.37179973832254 2.4584232489795 4.90092447997243 -4.5837613978923 2.80537818358402 -1.85619446439126 24 "B" 376
1.56643812470275 -9.66061003732125 -13.3681199205596 3.15069038213063 -1.55823990938837 3.99276527548763 3.57520056357478 -9.13495519403346 -6.39753086179684 -5.90042304994648 3.93329755174929 2.50299736274717 4.65057691000452 -1.98441818974838 -1.25254328348555 3.10489285301507 -1.59642978133608 -0.838321240692394 -19.1742815376292 -3.71297913020629 24 "A" 362
-14.5355425146594 3.0125529792631 5.38732043063138 -0.632859518213932 0.380989426629045 0.210910475591936 6.36157952007766 -3.60469742171523 0.134278041222224 -3.02494591900771 -7.99663031930852 4.56319590437676 1.08326384076902 1.22682874900461 8.48508782118128 0.70979945652839 1.29124751590599 2.12597484740073 8.5641276160325 3.96648292196837 33 "B" 500
1.55648159774267 6.79730533347221 -8.3876059623404 -10.0888215410217 1.52410807966560 -2.19115107109474 -11.4098158695564 0.838875196117768 -6.81955041741888 -10.9419306729669 -9.84353783542657 -4.64525975741191 9.12601022423831 -0.311497708837086 13.8723714057374 3.07178053485361 -7.22173012827136 -6.11514604928588 5.87967362212707 0.37357211216915 27 "A" 402
5.42813213634874 -2.08243775091095 -0.778604314037091 -0.406150867075772 3.55810572229285 -3.87485860352317 -13.7318574087552 -6.23716471910177 9.10166164750262 -2.8727513012662 -0.400509515507024 5.10376756227543 1.90537307379040 -1.47993071440232 -0.79966722829689 -11.0065659793922 -3.21955456802718 3.89427863405823 -6.31543868126435 -1.20619064477878 22 "A" 335
9.00710504341033 7.37279124920119 -4.17934111990832 -8.13424257762391 0.191627375142545 5.28416368694784 0.125135282805704 1.79572574998203 -3.25881509398331 -1.99727417032744 -3.610782205562 4.62336884703321 11.9619012993636 -2.25157009961233 6.1217522068378 3.25329109147764 7.33035871941228 -1.44567666947358 8.36549145018228 12.8162229605346 31 "B" 471
-8.29264746146515 -6.47481650235759 2.93649375151537 -1.81478256859177 -8.23653258797087 -0.121356176377198 7.9669616717494 1.67634599106589 5.5202175978104 1.22409981911475 6.22994402143324 -1.62440193354629 5.27378041770212 -9.56164233388568 1.60404979056393 -1.70293479899444 5.61904799688492 -8.9123625844745 1.29329870502097 5.37310463713391 15 "A" 234
11.2035899063436 -1.79856259271493 -6.51026279465037 -3.62381691424866 4.23396591607411 -1.64451074844134 -4.31081791213706 3.06783088984298 -3.33533982429386 2.00272582967256 -0.796390001282084 3.43230276698884 -4.7381622611414 3.58584634960386 -0.743177025280251 18.7093719175162 -1.04526089783266 0.804749926395432 -2.56459168283607 -6.08301738314218 31 "B" 475
5.39062401783624 -11.4248374166464 -12.3263249840296 5.81714022444505 -4.9099509921392 3.63136249349765 -2.37616508880796 -3.57843820604016 6.4693086806519 -1.92809479862675 -3.78993895689724 -1.58937964069737 -1.52078424386091 6.77426107174933 9.10254899414785 -7.87069728979901 -0.223355076261542 -2.05155421390727 -4.3892544342176 4.08733951080268 26 "B" 396
-0.00579460240885903 -13.0209549490362 -9.82389187731592 -1.49000955129584 -7.11420617216991 3.87805477581617 -4.85581443310175 -1.70479148524757 -6.39905106256168 6.05806932703312 4.97942667903621 -6.65157898564984 7.99137120022954 -3.77257277388983 4.04536060933467 0.665072154472111 3.02781024858802 -3.62661951573868 9.84256642190598 -10.3252205072408 27 "A" 419
-1.12373731654740 -0.851106636441837 -3.12431850016975 2.17383021175726 1.13812075007648 6.58837452763976 -2.29099986290384 -2.0215606865359 -0.64383554053872 -1.02494591900771 8.86513222089691 0.770787472626413 -2.68183989896825 -6.74846507912448 -5.51930954433735 2.77352172719464 -1.45038714656836 -4.68879669319037 2.43739992417967 -0.309600117391295 33 "A" 502
-3.10495886535433 -0.46326759752504 -10.1316765058378 9.17393101854543 6.48383467815016 3.15341234326543 -0.375886991261176 -4.59865666634904 -8.50609297679463 -1.94193067296688 3.32557937519479 -0.743762237490792 -1.43930000152538 -4.96749071793478 2.67088225571209 -3.62042013828116 -7.35013046883804 2.53240848466787 -2.4690574905117 0.298423756382424 27 "B" 411
-0.866672709381363 -8.18231725813656 11.8748642146728 7.2356576604833 2.80915531929762 5.37842376335858 0.564948842869641 -4.11893599180856 9.34007964094559 2.03039757835284 1.04034945545681 1.87596600181981 0.128603034324167 2.78603834417113 0.897991183128373 -1.17685245803701 -1.89486420066172 -7.78617157547846 -0.34927356237547 0.5877449178154 29 "B" 445
2.21916640098190 2.67974126564379 -2.96909588682281 0.441495477629049 -2.32982740424334 -1.06667970623774 5.5486078295098 0.726032929888561 3.55530223364233 4.96121820665215 7.42465782565061 -11.6524272665697 2.6802286728524 8.73544079528374 2.53446373083631 1.87304988675300 6.77982754718114 1.27141122761288 1.52612868213835 -7.41307573774298 34 "B" 523
0.990280210353602 5.17689896775187 4.78898486684462 -5.74491446128103 4.8878123587918 1.40311056988984 -1.66107324926635 -1.31153328044663 6.00227948986191 5.97505408099229 -4.81293397005585 3.11809941242899 3.31098336665574 0.206243319367143 14.2855898971378 2.90702066225571 -1.68251947693615 -5.16264243366201 -7.04016083419744 -1.17301807371354 33 "A" 509
5.79838414517998 6.28970323992752 3.9079378434728 -2.48256311836949 0.834472919873639 2.11931045791135 -1.10144236481741 0.066270069291542 -3.40105299222028 7.96121820665215 4.41904305170213 -0.88503985030819 -1.07387264298772 3.05454934221129 10.3727100938762 -0.445367577098172 6.41902438734002 -4.48814461951088 0.353213074245699 1.15313862664039 34 "B" 526
-8.66670673489468 -0.361793286616176 -6.81306421876229 -2.91428693204344 4.00732149884763 6.78971151938281 -12.2021084961042 11.9195118049795 11.2444901373193 5.91971058363174 4.22692709212596 7.57005359509089 -3.36936432774909 0.995594038509708 7.87855105833592 1.77813806306093 1.91046928593852 -2.44158015912179 -1.00219917920944 1.96894259220188 37 "B" 569
-10.9119037073178 -3.83927032929307 -7.73469642317337 0.112951186307321 11.9938954509694 4.13938533567702 -5.53094465213123 -12.2394909198960 -13.4097227672146 12.1549204474141 1.18342074296734 -1.43184141057408 -1.63984890841436 -3.80360969182698 -0.331270230521883 4.76399423845465 -0.763360405651526 -7.0990107336191 -9.45603170823259 5.44430248210546 20 "B" 320
4.33343816092188 5.439705785511 -3.47952321756365 -1.48778598938146 8.43998046691068 -5.01897814952045 -3.26311664613695 -2.46861084773165 0.467496177608426 3.97505408099229 0.779334985388579 4.65655452900914 1.77200436780859 3.47621428132964 3.31206706493429 3.19510589985367 12.0118552599203 -1.59900432904834 2.40320972614275 -8.35348576674538 33 "B" 507
0.476667967256053 -9.0391037654765 3.15658023971173 1.30949520770175 -4.43974387933289 -5.64689415702144 2.03950919608717 -0.875055445890957 -1.21911334643970 -0.858915426926058 6.81558241365842 0.572374587564611 -6.96374850187822 1.07179485593426 -8.11818078225779 -6.42205725673758 0.184602044682582 1.86124055476913 -8.64069963658721 -10.0912949392121 21 "A" 322
0.346191900042558 -9.85395795682441 -2.34278314644561 -1.51854206782420 -4.78085007900014 -6.41504333800249 -7.05323410857602 -6.33673356109544 5.75390844795147 1.98888995533243 -1.69297714558175 2.91603288899822 -2.35466963506034 3.40386402317278 -8.35014257510086 -2.45714503248822 0.929806569256358 -5.86351188995993 -4.16511964080471 1.50474771648323 32 "B" 490
3.23169782756889 5.65433908287279 8.92949025497358 4.94420081522577 4.01571154161873 4.25291408939751 4.40498090241034 3.2165506834605 8.29650656993435 -0.955766547307024 -2.58436629619121 -2.03551622221777 2.27089727842191 -1.45514271142860 4.55630200532653 -7.05475311146562 2.4575832638613 7.33023583681571 -3.3896048250391 3.55862961566136 28 "B" 427
1.30702642973616 -5.83864358276498 2.86819016772293 3.47506380526929 0.369646235038588 -4.3367089189436 -4.27861631183939 -1.25751709116186 20.0792493946015 -0.872751301266198 2.21235953422087 2.62680154722835 0.238707140287016 8.21492026121133 7.45227776676841 -12.6743169872897 10.0907370123249 -7.24438867042702 -2.64591297638587 13.4382368326960 22 "B" 337
1.17084829851296 6.3663513763304 0.174791009800692 5.4719340526539 2.81616187021982 7.24057707857812 -3.94436510455273 5.45366273044259 -9.92435816513736 -1.98343829598730 -9.74369793578257 2.63408837863124 1.48313037199288 9.7953718471122 4.21547976987619 1.17072642522833 -10.3896585287691 -4.53077982487513 4.60964359230371 -7.91669556314415 30 "A" 456
2.1202091989125 11.6592542005279 8.97918944479705 -3.10207563486625 8.70019100123783 5.26205097011892 -4.71950239712423 2.16346111110685 -3.19521153472844 -3.02494591900771 -9.4572628360984 -7.13018797534197 5.39595130422902 -3.9394262939082 -3.96245376328984 -6.23031276826727 1.78911155045596 -5.51196626250681 4.00494719651423 7.98308067844534 33 "A" 500
3.87372102849737 -14.0367839952944 -5.73979705229971 5.13126981835104 -9.24592744094117 -7.27767415250827 -2.18521599517150 7.98860979155262 -3.24574582672651 -2.88658717560634 -2.15518559908514 -4.43741890604232 3.76052488184564 -10.9591570541259 -11.1119078973194 1.32082304610329 -3.5503612695997 8.9760738617915 -11.5758836718831 -2.51187300220231 23 "B" 350
10.0562473659920 4.0447533878501 10.8276182798871 -7.73296526738336 -9.36507110780075 2.58149730516994 -0.503032796811564 4.30198064199228 8.45360347874365 8.97505408099229 -3.29327290899649 -12.5656851313591 1.55697540492108 0.242215851047422 2.72083926880825 -5.47719476955155 -7.50733970584236 -4.78978610482855 -1.69192849658336 -8.28651273046345 33 "B" 512
-2.05722336782701 1.56863623259280 3.56222110502455 11.1510061435109 -5.46980194508229 1.55438478144631 -8.79596255035185 -2.46134327633655 1.10861599027530 6.03039757835284 -2.33600122056854 -2.15885595466859 5.0369236460998 3.66443254924266 -3.42042680477279 -6.86765773716005 4.97590214203288 6.41126951916572 2.06918955808566 -4.15910116571175 29 "B" 449
-5.61502382494834 -5.3755307324127 -4.39423726846677 -6.28307565541865 8.19268270740728 3.13410299846807 -6.2364924731405 0.301753257285585 0.786666036945089 14.0995769500535 0.800553165264176 8.36550003503639 2.59025441057346 8.17403419502641 -2.91830301664887 5.29380045811516 10.4796009731055 -2.23776008050887 3.9551946013227 -9.97555034930676 24 "B" 382
-1.27138803210124 2.39639745581532 -2.10512074843095 10.7340851775091 -9.61022611239832 -2.45500379003791 0.877270229654084 -7.15810111729773 -3.48974573885661 -3.94193067296688 2.34270150434021 3.60746380853336 -0.45658294157253 5.34507869666867 1.45249274513395 -0.279016321590086 8.9226488100718 12.7037987966828 -1.15204892896031 2.60303065516212 27 "A" 409
-4.04799106480385 -1.21272451058345 -0.775786960290145 4.27510117780392 4.6800814282105 4.3654638510295 -5.56235709215149 -4.21600178061075 8.39358274353306 7.04423345269298 -2.29473081723496 -0.717266261120667 -0.102373339816694 4.94570481798078 -1.24204150388040 3.03456057835188 13.394830761519 -1.06289231494474 0.907644577111271 1.02615247323210 28 "B" 435
3.38951078496664 4.80780152640611 -9.97577451921983 6.57965315786774 -6.06860349145637 5.80257494346936 -2.6298097219333 7.40447487942244 1.56151355239299 -9.90042304994648 -1.93886107639156 6.69603572630201 0.286703193158027 -2.55843046485673 1.35300235748090 -1.02982643636926 -1.02351674891167 -0.478042695485587 -3.41599456082459 2.73655130496387 24 "A" 358
-4.71977436173435 7.15711894791863 -10.3212888585935 -7.63239792389804 -13.6797933619491 0.744575872723402 7.59282731609551 7.0093737335581 -0.0426158868638489 -0.0387817933478469 9.47079577492676 -6.05527959820416 -3.19065028862986 5.56345546057804 -11.2089220308975 -6.36606320996836 15.2207499493672 2.90429071691504 -5.11312137968025 -13.2442945806463 34 "B" 518
-3.77128600335138 -6.07464308057563 2.98601324854144 -0.941189742597701 -8.49242816633969 -3.41093026616763 9.8222162248066 -2.7648596999341 -9.5772098942624 -0.0664535420281349 10.9915402910155 -0.64061097782553 3.2587166564999 2.16305954082323 -0.832553004194643 -8.59468183664754 2.01145596430181 2.67464804624865 5.56252269856557 -2.49291119466397 36 "B" 548
-3.89693545689300 4.61640373744961 10.8274729509843 0.7044953684912 6.712438072861 1.10058115537162 -4.39157518559057 5.55554483760073 -3.51847683655652 7.00272582967257 11.934457772604 -2.90301625942636 5.86201338434361 1.88758629280236 -5.22198836750826 -0.641464948734663 -10.0257867402819 5.90010760282035 3.73254582444034 -7.308711532218 31 "B" 480
-10.5511729147142 -13.2108098191473 0.903330706345497 0.0671415920332873 -4.01389477287024 -1.62157939284626 4.60362729813888 -1.61952577188722 -15.2126188085466 7.07190520137326 11.8334300230110 -6.53126842878392 5.36738581700298 -4.17403455675476 -6.85061529212394 2.75030811877624 1.66853384276271 0.213762575734940 6.37964872768015 5.34763727478523 26 "B" 405
1.34600761078032 -6.18732567050555 -0.146228330931568 2.72310723740361 3.82737984143747 4.78832517236885 2.34795757036613 0.117586835236824 -8.02675735123883 2.93354645797187 4.64286987208973 2.09149760442787 4.53236903583302 8.3232332346445 -11.8292288011902 -5.8925268785822 -11.8862306674176 6.87329295857876 -1.03924447238733 -7.66985624726048 36 "B" 551
3.43915276939141 -3.79432964992962 -11.6012273382641 7.7775702619253 1.74578340663350 12.2651718390391 5.2388609225495 0.346799252646767 -12.7959412899283 -0.997274170327435 5.40315520856029 -2.78671106861749 -3.18341462093564 -9.10948807067076 11.7520397450570 -1.79007252765145 0.893121976812427 -6.09691757183687 0.511155032706583 -6.79038687301444 31 "A" 472
9.65312237032814 0.459195305971185 2.17296880064375 3.16707565689882 -2.92416142185423 -3.97632997492213 0.469903328513464 1.55451993836886 -0.234901420614631 0.0857410757133805 -1.81930642494315 11.0723571257942 -5.75440591916518 -2.50791440664073 -4.26673165305985 -2.04226932137670 -4.33578806047887 -1.22346639915338 2.97441502451322 -3.22683789618474 25 "B" 383
12.1255046712615 1.19201338500072 -6.23510789650433 3.8751081524242 2.69586043600879 2.19417705814914 9.31443978262235 -1.89188462779322 0.811335487905791 -2.08028941636827 -2.16659525968392 -8.34670195004031 4.42996985046575 7.85498763012602 -2.40534389411236 -5.69172958595229 3.16083015584939 -7.31692485514544 -5.91918241566072 3.51796504286816 37 "B" 561
-1.6790247935017 -3.17713177914392 -3.90828118387461 3.65522803302552 2.55657854453619 0.901770616411 3.57695506658545 4.71197953366795 10.0975400780434 0.0857410757133805 -8.95316027286055 -5.07989223194625 -5.6135317928288 3.52469042992626 3.95848846334778 3.40637211527564 10.9103688820154 2.50779552668460 -0.511357772211707 3.77293125897022 25 "A" 383
-4.55964837136645 5.46731576376613 1.39236922525208 -7.70616019230897 2.43408289826623 -4.40641123467624 4.16162132764053 13.3256581802043 -4.25790431248051 3.87820296061131 1.63604226908749 10.1914607286720 5.5743921557042 -5.68911839018924 -1.32308879023345 7.35146637783835 -3.12678910451098 6.3488061985206 -2.62099584412859 3.38365372018169 40 "B" 612
2.83753352340888 5.53639885258884 -0.73635712825519 -12.0733281580010 -7.9972984904274 3.4601113019054 4.69067619043248 3.81302443075718 -10.7925704689565 -6.13563291372883 10.1169381158622 -1.60658248888108 -10.6953906695520 6.30150869466029 2.26852000064685 -0.406899059394802 -6.02212701669518 -4.40550190999084 3.59291913221722 3.20961991977472 41 "A" 617
-6.41329876245579 -3.41468200789639 3.96195805949003 -0.0406926987296982 7.81862409029298 6.30841652969855 8.01417076384337 -0.539585614083549 -15.3038091443253 -0.0664535420281349 2.9494331359 -3.39412922486604 -6.90747072599906 2.58742494210582 2.97344355789324 -4.13672846027213 6.22682055667637 10.9523961338456 -4.91039720591719 -3.70093295118574 36 "A" 548
7.23377390784996 -6.10992854028913 -5.69015435514085 -10.1234477274647 6.96990739870322 -9.8478313358443 3.36932175761856 7.05759123997939 0.895643729112625 -7.02494591900771 0.787681380997724 -4.24026937033474 -8.49995867496948 2.92064742300921 -13.7763782892123 2.73762059207247 -5.08933310870243 1.87591688619367 -7.2243735290616 -4.66616858765952 33 "A" 496
-1.42776005291511 -0.652099499756836 0.0135338146659823 -0.175159437680816 6.67472790911182 -7.11735803892354 -3.99469471725813 6.11790363485368 6.6971011547137 -3.96960242164716 5.90708561809167 1.05244849875875 6.47877409980432 0.0740444161063484 3.10730804380227 1.94407333390743 -2.80800254173751 3.90932909313958 1.12691453457198 2.14700923244416 29 "A" 439
-12.7628459677463 1.24341007232031 -4.10120051678229 -9.89180873190855 3.82631271095529 -11.7399186223657 7.52567708186952 -10.158853072463 0.573472537644075 -1.03878179334785 0.654851081034885 3.30698390136241 -2.87198228586276 0.65705272707824 -1.45982435069371 -9.6882373342652 4.80758483307265 8.19147958004689 -1.14610507727438 -1.74476423508904 34 "A" 517
-3.96657068719899 -10.2548539118727 7.71476398697256 -2.05526341033316 5.14071397852305 -5.53969384139229 -2.95922519713404 -9.19227530800073 -8.1212679808403 3.87820296061131 -4.53302975434978 11.1809452021836 7.82511286024135 4.7001389042829 -3.68066406091043 -15.8099959257926 -2.37895134985520 -0.563524637203453 3.74567779329363 4.21424580995888 40 "B" 612
-0.625917405776113 -4.14640281001002 0.0577910163926862 -9.09537483226145 1.86023119262176 3.36607121138519 4.32359991857015 5.95026308107745 -1.64282434946849 5.11341282439366 3.08638894177297 -3.38968705511003 2.82841789131169 1.27602257838357 8.54115996521814 0.684476141362047 -1.643241036104 -3.83397680947298 0.428006555419410 -6.7914916064927 23 "A" 358
7.34704965919108 7.55726061359133 -3.58785473734537 -2.21931041219914 5.59932900098882 2.82328186465493 0.810676596356478 11.5839984404002 -8.14554137713717 8.97505408099229 6.12931334219356 0.768928643905371 -2.91679083076391 5.13759883138419 -2.21313221510217 1.18150179268390 8.8002589389174 -0.360140279981938 -12.1662066548973 0.281151065611701 33 "B" 512
-7.53911734815578 -10.4764934770012 -3.68705690590675 3.34706917127825 -5.85694435290894 -0.310102504377087 -5.78644483587948 0.33445894174452 3.89763650670613 -5.01111004466757 1.30943059398035 5.77105449352354 4.81237894544541 2.80715150159821 -5.14984866435884 9.38803590467072 -1.97609861384200 0.4376664998786 2.94649314376606 6.634864841181 32 "A" 483
9.0754085330428 -0.965492724527356 4.57827459860214 -6.64326873078647 -0.562528092703739 1.31116295539278 -1.09123907060617 0.375319063155499 3.36544701623654 3.09957695005352 4.55937330487794 1.24178383667439 -4.48833977123014 2.56919031417206 -0.958993329921917 -3.11591658180691 -4.37565352400318 -0.217495785347101 -11.1721892788248 -3.03940230248558 24 "A" 371
-3.53589803589990 6.50464933714231 -5.57746302597867 -0.221307969561959 3.25069991330527 -0.925667058437309 -0.457398990238415 5.47030471315048 2.43551678906095 -2.8727513012662 -4.42107131413866 0.618712850558942 -5.12032685991288 -0.766961929349523 3.42777710687008 -1.47182072288216 5.59821110388524 5.6885621103349 -10.1394570034382 4.81587660359508 22 "A" 335
2.46985426139256 1.40467257547703 -0.333131756784819 7.4014142976903 -8.5848190058949 3.43737001846430 0.920404626654618 8.69197218993097 2.6515292809634 4.93354645797187 -4.53671313439478 1.32976557401698 -2.56266300866328 -5.4839706517534 -2.58745244100509 8.23356624974498 2.12888956108253 -10.6204253572341 0.488560338964739 13.0360431636258 36 "B" 553
-10.685060225217 7.6377054477313 -5.30511343342762 2.9872064401146 1.74103560459247 7.90823645305729 1.72744070795073 2.21413156914328 -2.1842206275497 -11.0802894163683 6.17082155086429 1.02067155992072 -3.92248071131917 -1.06690306121614 8.33351829609097 -5.80748057440838 -5.44771707264535 2.13766817297818 3.35733169482075 -2.204598887946 37 "A" 552
-0.787942419029484 7.17512692754008 -1.22318469229563 6.98939402374419 9.40264953485447 -2.08404876577778 9.61547112984286 -0.440915764685573 -3.30971558768680 -0.0802894163682654 -2.50367010003745 -13.5905053755003 0.951796901657563 4.28237833701538 4.58607854977978 -1.91329031429752 -5.7800109930474 -1.22048005929392 -1.19316790030014 -3.57193599611276 37 "A" 563
0.0506516893984624 7.64554640365623 -0.88921911959367 -9.24230480796587 3.98799223234574 -1.24894412339011 8.72109404981097 -2.03126073931789 -0.547665249058447 -6.13563291372883 10.7511268565277 0.575536301330329 10.5219376808958 -6.03508564508149 4.51593989788794 11.0512708229092 12.3009715094912 4.95305156606471 -2.55149393706640 -6.38649087683016 41 "A" 617
-4.44459337582187 -2.94695831822747 2.98130455757889 7.14385789445057 6.07116973465864 0.433297363801339 -7.48980004543798 -7.30278778622514 4.75031123774866 -9.06645354202814 2.79351920800503 -3.00928244743396 -2.85616994973986 -7.75584387986225 -4.8691789633945 2.72188490536707 -1.65810465693136 -5.16961087614604 2.14053601134882 -17.4422355696122 36 "B" 539
-9.79606026456165 5.13742936370523 -2.53312221075807 7.06292945106988 -12.6207166007951 -3.69869156118224 -4.3087618751699 4.95830009068575 2.61831628707384 1.94738233231201 0.662735001018434 1.53756939318277 -4.18664189687251 -2.06097690069139 6.34512039388302 -2.95800175439921 -5.27088136088234 -2.67068146860534 -2.40950892635062 -5.45941910167953 35 "B" 535
-7.75583140596885 7.29039259139862 -1.65049110622419 3.10137665306354 -2.08679414116483 0.88081444748218 -4.96303203908677 -2.58784565670633 3.67224484766882 1.00272582967256 0.771237999101745 -6.9538518372517 -1.97907581680681 2.10579968937138 -14.2990782804248 3.87866162439218 -3.46370311758662 -2.40599409511317 -10.8841173670976 -5.44763189688798 31 "B" 474
2.88150275208794 0.326295450359031 1.91444068260259 4.14656542227774 -4.26967522541206 1.90062433066210 6.11528212665656 1.69413920925051 2.94539314932269 -0.858915426926058 -3.65238027826069 -2.83642677937132 -5.71518364403655 0.771953184518409 -3.41052964281588 8.31643340788584 -0.519094420121057 6.84808451900983 -0.710976948235841 -3.39014221236392 21 "B" 322
1.54368678130146 -8.0813260888973 6.99643097337158 3.90597450459762 -1.57726281672737 -0.0630026534897126 8.29269472510312 -2.30977454496243 0.251856496862024 4.93354645797187 8.39529138006415 -1.01013865857696 -5.24811393807642 8.19415615181027 6.45781916675407 10.9603382451456 4.29768850424617 -0.249414250626139 -7.01104052136043 11.8637149558490 36 "A" 553
-5.40703490641095 4.78201313781235 -1.79894999932788 -7.53972589557 10.4138429879483 0.852958600868917 9.18198621596514 0.123054059126438 0.0533854561790379 11.8505312119310 3.07718639870437 3.96766267478179 7.01811380253908 5.71379495883218 1.27553453539034 -6.16694195234232 2.50383269272701 -4.34095028886316 -2.28204612760773 -7.51460475818694 42 "B" 650
-8.94776888848365 6.65248022204437 6.14780334742262 -2.95214428762611 4.33816841073615 5.24722748341401 -0.0477634799643434 10.5006214329024 -12.7400806235065 -8.90042304994648 2.1981373106554 5.45111862868544 -5.39944583335566 -2.69282264456933 3.84095023208556 -3.19759885106896 0.656665892162303 -1.36340072247161 4.23806577909571 4.57383929098304 24 "A" 359
-6.7789746885356 -4.45482522445489 -0.39540021667243 -4.44648655730874 2.89462179597366 -4.8885148233422 -8.23134790213846 2.66205780748276 0.542077284415423 -5.13563291372883 0.0924134523412254 11.3101178309416 -2.48441643807664 14.1086046056551 3.49588395357673 4.99833899357258 -1.19121017601653 -3.91682544594559 0.712785269567523 8.69650506388949 41 "A" 618
5.05772276512249 3.45650890574774 6.17815942919913 1.63021666586281 5.56688489319063 9.24968895220956 -0.829689088002197 4.31085390568482 -2.23559557032585 -8.03878179334785 0.718706291127802 1.56036092181169 9.02566992974456 -3.45169323247395 -1.92935397026065 0.985866384595432 4.59827995880567 -0.868121035238062 -3.52684639499902 -4.84752407279116 34 "A" 510
-2.74994807098874 -2.95896216989454 -1.56946751007436 10.5039115402929 11.4781289207580 0.99680462577261 6.92936374209952 9.75490279550948 -4.11058336434717 -1.01111004466757 -0.201439750231212 3.27032776248770 2.54129092783801 9.41260323020508 1.62392360617040 1.08609106997619 -9.94874964858071 -2.46420518654657 -3.94452080902292 2.39043182922127 32 "B" 487
4.44846456710068 9.45316854154577 -6.28620163146747 4.11075110336227 4.99407127955808 10.8411016765279 -1.67903172140622 -0.685469485888568 3.10952605678710 8.93354645797186 -1.36359444780015 -0.90216125803701 9.52319513202916 7.76863816923293 -5.09319997822429 -2.85249743754447 -8.07787772438943 1.84755406906406 3.45199221142906 -6.86546466564801 36 "B" 557
7.60034671978225 0.0216072144050368 7.43158042967386 1.87502661574513 5.31351728511476 9.41988835114378 -2.10809895352099 1.57583126345843 0.851844286758787 -9.99727417032744 0.527021033451621 -2.22916344713091 -7.43399278648239 -8.24482926979944 -7.32247328948296 -2.97670289194683 -1.46549938174777 -1.91953147998372 8.36513060437701 -0.75931887191957 31 "A" 463
-5.75907326875916 3.28080897046593 -8.61894062945379 3.90137811831947 -0.997419553073802 -2.73922317081661 4.18619136780374 -8.60887212668913 -11.2891307513560 -6.90042304994648 -3.57438439627596 -6.47659768201946 8.70256943372203 3.9532877524512 -5.80550743367753 -2.08783257460014 -1.55617835816359 -6.06157309995259 -8.14460016536789 6.25109817956498 24 "A" 361
6.1841725324117 -4.29971803216233 -2.73994319521151 0.265602366636777 0.206238463750307 7.67130979190294 -14.5646767701885 6.9293076067226 -2.07424125764839 -1.90042304994648 -2.68414032744231 4.65704874147815 2.66369788533991 6.2474038808596 -3.82617236684067 -2.48986472440599 3.82782948017911 -0.545196196467305 2.14456491354505 -1.78067073801639 24 "B" 366
0.192314558018536 8.2749422434039 -4.0475974772891 8.9432232737394 1.73542113939121 4.61611836857372 -1.19169582737507 4.62664483644405 -2.47237717306753 -4.05261766768799 -2.09102470226362 0.292100397570727 5.82144759247301 -3.8179754967129 -0.623159992902092 -0.724908235386297 3.00063035905334 2.36083118632540 1.64592913117834 -12.4530337340736 35 "A" 529
-2.41795872574144 -1.86742815319033 4.35909705552222 1.57186860755747 -4.34911161997559 -5.05993631595546 -4.16302836386283 -3.74275790079343 1.99126823482812 -5.9834382959873 -2.7072011020456 8.82209339363572 -2.13168678650192 0.453563741650657 -0.703856332204834 -0.374880752456273 -1.13533318954656 8.07596120845077 -14.2212011250467 -3.95198531947571 30 "A" 452
-2.22905298732128 -0.0559871660959661 1.53911064656900 -1.17966157679038 -5.7108762159369 5.24420529859712 -10.3599433345129 3.69406613223025 7.79165850838093 3.1272486987338 1.04120722646257 -1.19591025819427 -1.06267561862634 -8.20549943321731 -2.37607152591105 -3.80991073959322 -6.57213251616198 -0.572052463144546 -10.0530910887572 1.70961262048175 22 "B" 341
