"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "obs7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-0.060347031534848 -5.63145449696786 7.08835802771426 -1.57556001872284 0.934030757629247 -1.47111457460120 -1.16448356732098 -2.09082446017282 -5.75734780309975 -6.19362039486281 1.72987419549706 -5.9982246229164 -3.39706792164004 1.65931061771986 6.52766382566554 2.68367344958082 2.13898777246506 2.66860221997733 -2.92961020914421 2.46035600560563 28 "A" 425
-2.08684680505604 -8.48555380133334 0.932419667676335 7.31422797292818 1.15065071941073 -0.660734305426134 4.4562090789347 7.62183136296016 -6.45030272352647 5.83888814689307 7.80171957088942 3.04369298274116 9.9814606850545 2.15580734828404 1.80158487585342 1.79462384142614 -4.94015944079071 -4.50145666081388 -2.34118646362505 -1.43496005727471 37 "A" 565
-5.30542003933157 1.10480312170757 13.9141754334424 3.90565951562942 -11.1293816583331 -7.29666220484937 -2.75068846981720 -1.87274422518181 5.2447133819278 5.11958256295407 1.87891899642023 3.49546586345575 7.61070477750205 5.12310347059625 1.79687644384958 3.52464145643656 2.46255149018692 0.296995371511090 -1.47383586467408 -6.70118302804598 34 "A" 513
0.873502177136872 4.6913644369296 -2.2768006005664 1.56378402648512 -0.268430612261545 -1.86905627865826 -3.7506884698172 -2.12067142963113 0.997229963973757 1.1677000732023 1.48555419571499 -8.82082795447533 4.81085737014236 -6.18408681119133 2.95242987498491 5.89243245011696 4.41394600285469 -0.546990123739679 5.26580572437836 -3.87356451293716 34 "A" 512
-2.57774376016877 -1.77330459152210 -4.48039510203984 1.01229572987393 -1.52058153161762 -0.584270244255711 7.52517492851867 4.74140809316667 1.14908704232861 -5.51347467825035 1.47803662549084 2.98797104654437 -0.761381514500111 -1.31162217722222 -5.1627819576026 -4.84852794168218 1.61901960387078 1.31506852890651 4.52069247386625 4.69963613419347 38 "B" 583
-2.27687248409678 0.138459226362374 -2.27672052217632 2.75886458035405 2.97549474854914 -3.59705828636803 -1.88862016898512 9.8104188286932 -0.588241027260292 5.58847426990424 3.95431556570592 17.2283684029450 5.3711067280651 -2.70872345498826 3.59392002539632 -1.90724376887911 2.93892439380679 3.00910049025517 -6.28544695399617 -6.03780449818901 32 "A" 484
6.64101471637159 -4.22995002670397 7.1036792549334 4.66753176466292 -4.24601735223176 0.576570324400788 -1.30241526648891 6.62945167925296 -0.881424711401561 5.35206544146895 5.22086945336242 -1.15211761190908 -3.07648157389376 1.90255504957201 -5.93960683887148 2.56077976018751 3.54002535351677 -5.56611684838969 -2.76304970291645 -7.12850235445065 26 "A" 395
5.5599892568345 0.0512407198859834 -6.69641565123502 6.88211266836386 -0.712548560386369 5.68038646452957 1.24931153018280 -0.126456318473997 -3.13098469537577 2.23358303868244 5.17507112011436 5.11813409838943 6.73439549749074 3.73473178618213 -2.45104447390351 -7.04694617095559 -6.27579963611216 0.614208432669926 -7.12104225172261 0.871946486610067 34 "B" 517
-3.23661513362049 -2.55482050557990 1.19415123566752 -6.41653096554976 -1.46947577300141 0.394810874147994 13.9044822822630 8.30538565941206 3.08869362754060 -3.42334182220074 4.57024566990559 3.03546338520376 1.98460526005960 4.93108969675799 -1.79556649122983 9.31583458526516 6.38944550454543 0.105322225652627 -0.22866624455432 6.02588904806642 29 "A" 455
1.87753677158713 -1.09637168388779 -8.82960722299247 -8.38741511585629 -5.25801705910611 0.77953316552766 0.97344813184695 6.20341827181829 -4.31419387895261 4.28072873597613 1.20769445454826 -5.54694560508343 1.92132272426345 -5.0630876019188 -8.58282195694277 -5.27528017834316 -3.79965504586003 6.18733303955932 -1.97015645674036 -3.0129483230976 30 "A" 457
3.56457126026773 -2.56892961025562 -2.04172663174876 0.237733403576844 8.88514279967732 -2.71177472196132 11.7665505830951 10.6414022087717 -1.59198011496694 -2.27533809484414 11.9729869741571 6.22422009197145 5.47932194549664 3.00996680728674 -3.29588513214821 11.0488127233243 -9.77545766154872 -0.512479777406098 2.18779903797242 -1.13903705438987 27 "B" 423
-3.21835546545536 0.865363325422557 -4.5570131554167 -6.5096631486108 1.14763249442608 -2.48594905720899 -0.233449416904934 5.14168152465656 -2.25289189331126 -0.953264764570196 -0.32390065869311 -4.72643695449887 -5.75354691262533 5.12605470613301 4.62063797161451 6.99011845090391 -1.75856836255447 -4.61941685621317 -3.34789807017158 -10.0266021302668 27 "B" 411
-4.89945377102599 3.23619998133554 2.01806223786114 5.68089560018626 5.93905938383516 -4.4296871315283 2.18034568059884 2.79090194875232 -1.30524836253768 0.100136398753443 -2.72205556143580 3.6254272739944 3.50797352951406 -0.46915238619082 4.94044918840137 8.20268108766168 5.26421315323746 3.51660929251661 -3.69357599180071 -0.140577749510075 33 "A" 503
2.92325101097707 -1.94562309142014 2.01761142542837 -2.15124024712107 2.54997842471546 -0.650805822724025 -0.0265518681530494 2.48188832029307 -3.79937695636694 -6.4272351512847 5.13352140945069 -8.42034047808318 1.50196693204005 -2.7311113649997 4.84042187428172 2.66016674716661 -2.46806991947983 0.293758844482030 -9.95293609771212 10.0401561008889 30 "B" 456
-4.35772859862334 4.00255443078605 7.29343386798464 -1.33975939564373 8.76270697962352 -0.487704459689809 17.6286188839271 3.14268185724366 -1.68736577750256 -0.762083530026276 6.06700063229021 -7.5541640879395 1.11620256175283 -5.90824343688213 -0.577479984975993 1.42678561511713 -5.74713056641223 1.31166452855833 1.50990976880244 2.52955105687542 25 "B" 399
1.94360208030151 0.372423141399438 0.567123847230374 0.984182062323394 -5.86791118108363 -2.92500451176423 4.04241398143091 1.83191965175273 5.5096247640284 -1.58694067061865 2.42223757549116 9.4042871999252 -1.57704503414718 0.464176918268219 1.84164286476413 2.86810242900748 7.3721008289375 8.23571393187524 4.23372560641295 -5.09565859915923 31 "B" 475
-1.14266097450312 -0.900815362592941 -1.94458339071890 2.08040357565976 -8.0758340727748 7.59458224778426 3.21482378642337 2.95729633074533 2.84373711294114 -1.86969294025077 7.97071634729402 -2.54279466251111 -6.6374852796223 1.84236638463431 1.29305098806864 -4.61649095037115 -8.82333840183802 12.2762101126937 -3.13060373700228 1.18485584600142 19 "B" 295
-2.91669414648734 0.807182992919301 -4.00401984527392 2.27447593974763 4.77764928253413 -3.07476887162502 -7.64724451440871 4.00040231427696 3.84901135109017 4.01266817187172 -6.80987508162424 -1.43018138221358 1.34468085787832 -3.05311466589508 9.47692261088992 1.85050975158122 -6.35727380746151 -2.48017189478181 -6.77913115965576 -2.30082489737118 21 "A" 314
-1.59014375273356 -0.66237093310328 2.04894338096942 1.16161797136441 -1.64248625600424 4.30117397519994 -2.88862016898512 -11.9490619250362 0.463642711564167 -0.798039614720335 -5.46645620142782 7.04263497969002 2.60033152187055 3.72919264352888 -5.76853741471694 -11.1751945853715 0.0886156466843836 -1.00735350972622 -5.65033780477435 -8.49919003500074 32 "B" 483
4.26044306399589 1.03346640380990 -4.73603561567331 -3.44181782967081 1.70621800025471 4.98498437679426 1.24931153018280 -11.9528681168486 -0.724967632248915 -6.10521212434854 0.218544270011636 -3.15368389446677 6.78408300495782 -5.2890013665744 -4.26278231429678 5.03313372121836 -2.25878863616378 -4.11167837706493 -3.53829773104032 -7.13913668199727 34 "A" 517
10.0355116619529 0.330524159918496 8.93445624813815 -2.69816526446180 -1.59342017521457 -1.12448185212463 10.8010383268545 -9.28561377260065 0.284186489772301 2.99365459709947 4.59211829023475 6.8071481173815 -1.18528359497889 -3.333506518493 0.503509524353346 -3.69624396501708 1.10641003670292 3.02772713171637 -6.13341599417656 4.966010881708 42 "A" 646
0.019805607429775 2.79842090968896 -0.45883043705151 -2.87986959892527 10.5585543086519 8.41121984688315 -2.85414206316058 -1.90455505350030 -3.92341309872236 -6.86666380723618 -2.70255235176441 3.06364077061902 -1.29779278765732 -4.56594685547153 4.66223331626109 15.7157595036131 -0.304027345165803 -5.57855881847889 7.3278604203215 -0.628245788835657 18 "B" 274
-0.176857204753601 -4.98548438320463 4.54659085712235 1.71067840391844 -3.49844846407097 -9.07460082849082 2.52517492851867 0.22888319560345 7.04749929661442 -4.90834318039534 3.31296414739725 1.25633893539658 0.350469195791812 -1.53443492980889 -0.903692639978282 8.8731957710692 6.60929616527987 4.26718367681245 1.01013911375096 -2.85982774320580 38 "A" 578
8.29267116073136 1.28471171565081 -2.35179130753268 3.51453527498036 0.22491270704532 -1.14297446189154 4.04241398143091 -0.221351848977135 1.20109168038243 1.91309795362266 5.02865775928606 3.38150616282217 -2.23673309543669 -8.81769747745608 3.85590854992269 4.11110257225362 2.12359116669171 4.49692575840922 1.57808170888062 -1.62971453271205 31 "A" 475
-0.0466078987754044 1.66817395136414 -6.91620439334786 2.6478386186107 3.36798136993996 -10.2462637163700 1.11137983101488 -2.77607248324254 5.67998007073378 6.459515783616 -2.25481942980653 0.55486854793869 -2.41157683157641 -5.08793174910188 -6.32761667513428 0.917426098934977 -9.97148162855193 0.0249928465491147 -6.01832983944805 0.150704604087206 32 "B" 487
-0.674728140697467 -0.730321271506728 0.0849101672236473 -0.382949978045793 -1.28725670769501 6.56811665887435 -0.992073762328524 0.353318733031427 7.69149280753225 2.84275650910321 -9.37068460516494 4.60363261158429 -5.02057509762689 -3.93854051213463 3.22055805225500 -3.29780134155575 -1.42341323159134 8.89667475692103 -4.71065967842051 -0.901510398468427 16 "B" 246
7.0517972386941 2.44975617122253 -12.1405688162550 3.6107824355262 3.28112081788034 -3.09643171708837 1.24931153018280 4.99360871647554 -1.19904092447136 -3.00019040792132 -5.23699223453397 -1.74037100936903 -6.06092881693204 -4.23525021867647 0.0974625602114183 2.13344499489362 -0.672958450219014 -3.79877916867101 1.62346540997323 -6.23240956693535 34 "B" 517
-1.34688391025907 -3.91233291464916 -4.0285480869905 3.71633243305765 8.27577867968207 -5.23784612958109 2.38724322935074 -8.8241237869796 -5.77278104672985 4.93413321302359 -4.00574492672371 5.24923972888528 1.78968236899273 -2.36648115188580 0.826103731946613 15.841980175954 -1.36076663135396 0.250781991677549 -4.77642636249534 1.56022141789867 36 "A" 548
0.523392985090766 2.79717759034890 4.64070474128402 -0.713974870103535 5.86981743856307 -0.66603143238619 -1.88862016898512 5.17246084032944 0.231213465876071 5.74582689732411 -1.37346142991142 -1.32106696926708 1.40040400297443 -0.710108284616208 13.7446398484003 -4.22347944243968 -2.67868592402770 1.54795894550207 -0.20282388858274 0.617040917951827 32 "A" 484
-3.68517723365944 -3.06648389887975 -2.99597812026414 1.62894372287361 -0.0245955124448036 3.26684984511818 -6.16448356732098 -0.276094686698751 -11.7525750278505 -4.36919800387308 -9.2558475294334 -1.76631910297364 -0.911902042098996 -0.0286653906893482 -7.02324716722013 0.232924988968048 5.03643147045173 3.94679841821107 0.714414499607195 -1.95196998915563 28 "A" 420
3.10425911219856 6.24792638206116 0.914177559646138 -3.77128314020488 -1.75028599792698 -7.59052347204507 0.0424139814309134 -7.12199969317049 7.15359136808693 4.33528357039999 5.62413679081397 3.69791847086260 -0.057491827034282 1.59930757934594 -0.9147225341626 3.65676458698745 1.89281621999216 2.52418269147412 -9.78822479381026 -8.26091280585486 31 "B" 471
1.72237008997229 -0.308016608825289 -5.90716715768265 0.477423162851979 4.12972344620816 2.69687603422195 13.9044822822630 -3.13881443017878 6.5833411509633 8.18603703712993 7.70041818469884 1.05312506406639 -1.53650251893057 -2.15747685458373 -3.07136848917603 -2.32213444259847 -0.476751692978646 2.77837084383333 -7.33977088961479 -2.68818697709439 29 "A" 455
-2.83552323501056 9.34776639425372 -4.27134460245246 -0.386288534811975 0.39862841174189 -8.2299476081626 -0.440346965656828 -1.81665948536397 1.32729478690121 -0.819666772152173 2.43973485187045 3.07288379118788 -2.01540589918349 -8.79736857583716 -4.77809044520377 -1.65589097732279 11.5798536161491 -1.07928788695553 3.96775331892761 3.55360924352094 24 "B" 366
0.204327812785706 -3.63512111017795 1.39940391755753 -3.03986710122843 1.79051983115341 -7.8227018640204 0.766550583095066 -2.76473761726918 -4.85999715458285 -1.04412116996442 1.11941231909632 5.04539104177668 -3.57262760291169 2.83376935325789 0.349940169381261 3.83827022244382 -0.417478017696855 -5.94976089931725 1.14692846085771 1.79973773853536 27 "A" 412
1.71478450220524 6.46411128827282 3.49084885251798 2.62139643414958 5.6507940327138 -4.25952138678994 -2.09551771773702 -4.25367567631759 -2.43572043997873 -1.85071425667769 9.46043584193762 4.37307084201019 -1.84351894268308 6.07532886838497 -3.4470874389962 1.59749343885109 5.83048033986743 -5.27637834464101 -0.22804511164032 -2.46550497954205 29 "A" 439
-3.428152022337 -4.87127966556803 0.424614382811739 1.62017803828602 -2.98917706038269 -4.82577090803768 0.421721335175264 0.427920518159144 7.10656268468645 7.5740458782606 0.448485579138118 2.65592075855276 -1.72352314080923 0.755924132952604 4.2168123403227 -2.42706869418665 -0.0195583681549638 1.80874865760776 -16.3161057059514 -1.07435121426594 22 "A" 337
-3.79965093762395 3.81541658880419 7.42923974737914 -2.73557104946223 -7.68906279208289 -7.71143905198812 -7.1299958235615 -7.18428280399652 5.13850527983536 0.164917862948048 4.33742928140731 -4.22574124677491 -4.7943761723173 -7.56279922653226 2.84649197935885 0.187442931987633 -4.40091602461078 4.17798874747465 -5.22672147932337 2.14561210939481 43 "A" 643
6.74806687030904 -1.13265055313367 0.0985965859054804 5.22987172531241 -7.49456830770245 -2.75268244106045 1.11137983101488 -1.5172492247316 5.66604214641123 -8.73301634069702 0.177150347891297 -1.61444433537025 1.12696480178104 8.32094877785594 2.17019364644719 -7.9858623282021 2.15642781650607 2.55529202784072 4.65376116577641 -0.307025999341226 32 "B" 487
-2.84508302485286 -2.32024879309475 -4.29050642568081 1.21984803055442 -0.27447825081203 2.78329523911279 3.55965303434317 3.25344783858658 -3.88192918414197 3.76930390635739 -4.22484438328652 -7.11521722726072 -11.2352058630946 -3.95980547905317 1.94885586688411 -6.38981973266867 -2.24967550045088 -2.53733398833519 -3.01318084358223 3.60332433903736 24 "A" 370
1.68227144895169 -0.512819963642917 3.59972143695243 -2.82800296713716 2.34858405753141 3.55900100043568 -0.957586018569087 2.24727142012158 1.46471800206868 0.471877685272415 -2.08029015043102 -3.86817093898525 2.76026984815601 -1.20918848677996 1.58103477223029 -4.38121375398788 -0.590051915565055 3.01898857140105 -5.58863975317062 7.18114075571333 31 "A" 470
1.00906447547297 2.4080834722911 -5.65982706589388 2.45543107539439 -4.27469524214854 -4.46950373777992 -7.19896167314547 2.08889046082862 2.11534670059696 -5.6673263646421 5.39083671904456 2.43851632203502 -6.91537191477474 -1.75269638065805 0.77290329313472 -0.0934167124633892 0.428270490862275 4.88707159526246 -1.80212850358459 -1.22735133435933 42 "B" 628
-7.92162788615016 0.28901017227111 8.46433460704294 -5.0573834441453 8.20491202578149 1.29608622917634 -1.88862016898512 0.0240558190854805 6.41208782489472 -7.14427241889785 3.58751222208888 -1.79827707513445 6.61454535605118 -6.96465860314972 6.44335305629597 -2.19374457549347 -5.39189632128766 -10.1233963559697 5.00765920313795 2.69409369583892 32 "B" 484
3.81640171203526 4.11119540856771 -1.45871350791167 3.39324387088511 2.97081021210033 -1.71923845236134 -1.81965431940116 -0.977436958110037 1.56234831327778 5.97461531490864 2.85539283190394 3.02890476202487 -4.73537541245601 0.642456437556277 -9.19820621063329 0.853812859279184 2.54390423782681 14.5115817565918 -1.93612528340137 0.0496956490839278 33 "A" 499
-0.471886098945124 -3.37866042156430 -8.01889235280066 3.49311283235017 4.94965577729844 -1.18074919905357 -9.23344941690493 -4.60513888766249 -4.09409735983475 3.9187910440208 0.044647831535845 7.19010457768704 -2.37621276694771 -2.48698901958170 2.17792062613744 2.13246451556958 -0.853203627740199 2.55439220600087 -6.68388689897308 -0.490253881612767 27 "A" 402
-8.91193683144355 0.184447162806576 -3.39359838841443 -2.28713394097610 -5.29192603150556 -6.06947893871625 -0.0610396119125165 5.12901979599501 -1.57692800059131 9.54862607007824 2.16736970813566 6.45225290504763 2.80748387102758 9.63803854314983 -0.0167258886862186 -3.44676855148061 -10.8696697905152 4.32898647856140 -2.01836871200335 0.914315039802238 15 "B" 232
3.77342725252814 -0.289426884056382 -2.24766950803075 2.53891686554619 -2.4363715383829 2.09473991499866 8.31827737976676 3.29577172829895 -8.82466911639033 2.70511302814039 2.16240095156105 -1.82046907189871 -3.71163049623736 0.633587302064337 1.73833306121385 -7.63145272211273 4.78754193534274 8.80450310264375 0.93758960044046 8.27574346941658 35 "A" 539
0.655120679507687 -5.13882387345681 4.35957921458637 2.45418868363750 3.17099126034837 1.49779523762324 -0.578278664824736 3.98421315924814 -1.20621119000420 5.13249446658996 6.47600432514604 -0.526307622220743 5.04761970878857 -5.23151312139018 -12.1166637013769 3.41444569944318 2.1231067771689 2.38177887156737 -3.37106437563895 -1.46082245501788 22 "A" 336
-6.89548260737197 -4.21985767651421 -4.44867166793077 6.72609630481787 9.16339336661765 -5.96990324265403 8.62861888392713 2.7084119691324 -5.99269369154316 1.70752245803142 -0.145580348575334 -1.63102788430951 4.79931856583256 5.27462675098646 -7.28301264738752 2.42465094607204 -6.15847337518535 7.88603504539353 0.513644855466396 -1.68780868600079 25 "A" 390
1.93696274771413 -4.3098449589092 -1.07935727139584 1.78761863083673 4.59090331995085 1.55506168440456 -9.09551771773702 4.07272602045371 0.562459262796983 5.65514049152839 -0.686020820542965 3.16579493956576 -6.30678475401112 0.385996207973129 -2.01386808813850 -5.33516246353024 12.5776179154951 -4.15978588865571 -1.70590544155768 -1.51820797747309 29 "B" 432
-2.4767041179885 7.41199205950821 2.63465231498235 -4.83924148626524 7.3927167287529 4.99867477394022 -2.99207376232852 -0.574578475387309 1.90756238694116 -15.5170949424021 -7.7178490296194 4.69306528450579 1.07444371927339 0.220588690758940 4.46890429398256 5.95792369941545 -0.333175936625868 3.51530239797330 1.34510000696026 -2.17590828287834 16 "B" 244
7.27953226576847 -8.2982650677408 -2.69490293725700 -0.61012064549457 -4.97953624300748 6.28909067111294 -0.0265518681530494 -3.44624843601231 -3.25247665042119 3.79729443529548 -1.74161494163255 -2.21623451212290 0.102213721283033 2.52591789512474 4.2295776394418 6.63434111883022 -2.59058081065326 -0.546716875034472 2.06851247455358 8.02437300059756 30 "A" 456
-1.02666251515645 -10.2419835920576 14.8524274462166 2.04401146406849 10.0814836230266 5.10393692266423 0.628618883927133 -2.61078551271251 2.85347855992209 -1.93676638758686 -3.04236035501570 -2.07684103729595 3.43120028025832 -3.84842621864518 2.88990549151125 -2.95659417586049 2.56465242689475 5.65313583920538 5.3286598941833 -3.14956183320497 25 "B" 382
-5.57214726160716 -6.36084985934443 5.63079488960134 -6.13907153851872 6.44622160429221 1.56452971627422 -9.16448356732098 -6.22420192979942 -3.76351138310882 7.33022368452759 2.55401450032647 1.12769684264175 0.120348927229465 4.29541104224016 2.61872830929578 10.8868223468582 6.70747168517632 6.154683994339 -2.08893816863237 8.34703426578549 28 "B" 417
-4.01016477087642 3.6541429210167 -1.96544960989844 -6.14739676837055 2.7196307324304 3.18194116297769 3.52517492851867 2.0209452672655 -2.95204496322948 5.63048410155652 4.04742639126185 -9.40041614300557 12.1031917257138 -1.78603727336520 5.26420156604248 2.0846627660181 -1.32431636487914 -0.663641566509853 -2.20237830071463 4.7754715278749 38 "B" 579
3.09255142867009 1.38550905093428 -3.66335357907763 -0.131995723020819 -1.88959050372822 -1.06036951322884 -3.37138111607287 -2.82928415035203 -1.20741753300237 5.2555957606404 -4.07152629110185 -1.85970430672946 -1.09632147856703 5.34817598803169 -0.220682999045483 0.573492192531939 -4.02927453681955 6.41605917083665 -6.68879648555538 4.88441376671467 25 "A" 378
-0.516790326065753 15.0125415973394 -0.273285461583174 6.82709921406976 2.89451669983294 -0.367860633514558 0.904482282262983 3.64380506062628 -5.62342989273485 1.60108610322582 -2.92497040700953 3.15615646962491 -1.30011138916507 4.72838826809332 0.86855682672855 -1.72489022302129 -3.73542118790442 3.17946720190332 -3.1240477226483 5.16411875336376 29 "B" 442
-1.46246024413893 -5.84769578319996 -4.5904598430676 -7.0777416009268 -3.77945721612051 -2.24481701685935 -7.61275677064926 2.80489366001670 4.43632451490215 5.67917233800393 -1.93929476442577 4.67585864364575 8.68826577446862 -5.17678491250635 4.93519575039643 -1.39558904837700 -3.68966860950923 2.81444259289615 -3.1485270710642 -7.49572699100873 36 "A" 538
1.36098750480980 3.90424479803908 4.28892425160322 -2.24202431634350 -3.03557036827154 0.478414551812046 1.24931153018280 -6.04776768638416 -2.96362193830503 2.08604157941497 -1.58559397777553 13.7737758628519 -0.302469794392659 -0.70810016254926 6.29786778743956 -0.346256248800550 1.40445373745979 5.53224379141936 -7.64858118131506 -4.7366055325416 34 "A" 517
-3.81877744228155 -1.10590287565498 6.14533963958323 -2.2924815605577 -7.38203545279145 -9.23596101983547 0.559653034343172 0.382955892104289 1.47596210150763 6.05097434531203 -4.67354173433203 -6.11088623678777 -0.696510494288544 4.63686817892497 8.19205339907343 3.4622064011495 7.15188801370127 -1.66550928790236 -4.63016645884112 -5.43087640744404 24 "B" 367
-1.11486283999645 6.96891152541947 -13.1083109232290 -7.4095901438681 1.41102322706565 13.4447043613206 7.4562090789347 -4.98600359288065 4.73387786546408 -5.13031059047008 -3.58561089522242 4.0275855249859 7.2758948727972 -3.68181604448603 2.27858764248434 -2.28054124377468 2.50786631093904 2.28700756124408 -0.268807666655452 2.13015463552087 37 "A" 568
-4.47363824874244 2.15308883221584 1.16871834234438 3.22472165589277 4.01983684746212 -1.30284529746646 1.38724322935074 7.62013625746016 2.80806321893118 4.20906459199698 5.10874953515757 -4.37252743409106 5.77575306756442 5.74557039332551 4.05913934342793 4.05341890699855 -3.4569093495519 0.381342621586129 -4.2672145910444 -1.25784002574072 36 "A" 547
2.82409318334715 0.363221943419518 -2.33563510578597 4.16434681621171 1.21348839104135 1.34665718639899 -4.02655186815305 -0.990689369191448 -1.0891891112957 -3.60679221667299 -0.169302171642356 -4.04471625292452 2.53438233780999 0.90635665201526 -6.49394891727366 0.649796326542267 1.37979918510448 -8.46939006960195 -4.08626952716117 0.329498862219585 30 "A" 452
4.89648043220275 3.57117247471927 -2.02966639599034 1.63436301113173 -6.11183886114244 -2.94056761213153 -4.40585922189738 3.93906501279713 -5.92329399710931 -6.52904939714676 -0.181698653038763 -6.1765390964673 -4.88605773110086 -3.88595661859577 -1.37108447059346 -2.58791415768447 6.36275581306671 4.5370213377721 7.04026917916298 1.56595883233810 39 "A" 586
-6.25760577513367 -12.9231618515995 -6.46211595869509 -8.29620139605352 -0.62599198519942 7.53011509068752 -7.16448356732098 -6.57609931385598 7.42465649738303 6.22594502444472 4.92388256613721 -2.34416706890697 -1.22336984665451 -9.9224993157694 1.48258860396153 -3.50986079958638 -1.26619343916450 -2.18471278273469 1.27902912799793 1.47483798758012 28 "A" 419
-0.630880041872973 -1.64577590897009 -8.20961723671214 2.17395394859517 -4.24724817787193 -13.5403082370600 -4.37138111607287 2.3678713079139 5.81173466823977 -4.11088671109325 12.2593740261551 -2.66699644541585 4.03212601201936 -0.924712851445045 -6.96678736445004 -1.75603960610340 2.61087087913744 -1.82534458148588 3.99096362417463 -4.85702702987793 25 "A" 377
-0.267630663759112 10.0082946001856 -2.36139606479379 4.03069119006604 -1.91055804196378 4.77334113106933 5.2493115301828 4.67093166779158 -4.20890764343503 2.28082169611128 3.46783446100953 -0.891481460432162 1.72429791341698 0.586403681801314 -3.07624438800037 -4.93074299576118 3.96204361389718 -1.29567184861920 -8.94590725281883 -0.788161295161158 34 "A" 521
5.19639995224099 9.8599985814098 -2.04298303585642 -12.1933853571682 0.380071501048184 -0.75845943304553 -2.78517621357663 -1.85976196471531 10.7757301603550 -1.81131274038511 6.67903116955214 -1.95829515595818 -1.06142311520526 -3.36388491385235 -5.35971667147096 5.24330099630355 -1.43707752202421 0.301940278620965 -4.44294671458803 0.501385239316508 19 "A" 289
-2.30829023652903 1.18151653633316 0.380850986099560 -2.90662955374865 11.1370290141503 2.65663897341895 5.18034568059884 -1.33408000193605 -0.54390004487315 5.20646535870581 2.11736634589511 -3.66094358939574 -3.8941635529101 -5.61947377109961 -0.5340076199276 -5.67419684942841 -2.923419504966 -2.24919536920793 0.108201664688203 5.35344007086050 33 "B" 506
-6.50062449726609 -0.200839492612193 -6.26855410133036 2.64142987328266 -1.30512128027771 0.675670533772769 -4.7506884698172 1.63656298046869 0.205869929137471 6.01040531916949 3.38083419920650 -0.0136694791928305 5.97065427230507 5.15239145144299 -1.92836442489390 -9.29753940784755 6.38446604210309 3.65799775072405 -2.16313129077605 -1.20024892431860 34 "A" 511
-2.91911508624088 2.88351796540123 1.83753880490895 1.16302570532822 0.683413184158279 1.07374586421129 -8.57827866482473 -4.40482016135641 -1.75845596409591 6.3244744816999 8.86123331712355 0.0937255949198073 -0.72410587174566 -0.816506536041935 0.146465167671275 -8.7561633656877 -4.14654193985119 -5.13411405180068 1.93609472385436 -1.09543500176059 22 "B" 328
0.955814203992287 8.27014818494755 -5.30061867338217 -0.645167658421985 -4.03005796382479 8.65600360637806 -7.61275677064926 -1.43355807546094 4.45896676474626 0.705337713367071 -0.0545454805635079 4.89172588791735 -9.61611560392546 -5.49995046708859 -6.19721274654727 7.86306397337872 -0.632624411604567 -1.01976932406832 6.1167315109416 5.00346786966356 36 "A" 538
4.87085603684844 -3.02725741768532 4.67760704931364 -2.70300598210894 -12.4257174769642 0.925923596945169 -3.61275677064926 1.59542563259553 -5.48714210270751 -9.50782245931396 2.87662078712501 3.83319838426802 -9.17250896491411 1.23015354346769 -2.27389891211799 -1.39458940667091 -2.70438430568168 2.42472650625795 7.35481301368134 -2.80798146274543 36 "B" 542
1.20378939452633 -6.29818692455483 0.183791084492160 -4.59905872223456 3.76755799906153 -3.90755581594359 1.69758473351109 4.93113962592543 -6.79806667384838 1.95796100177548 3.37362683633476 -6.22931311636213 -2.0409041550156 3.38199853695897 -1.63325389849914 -5.651022569373 5.18489519771869 4.62432945603968 -0.891690982872565 1.75852100232998 26 "B" 398
-2.20104708702286 -1.68375694605275 -2.25706690175263 -8.74345546909633 1.94588770423002 -5.40115104876774 2.83551643267902 -4.41336619587389 -7.13273424475381 -3.17721935078499 -7.7666031901629 -0.731064197308967 -2.15479123010582 -2.29895589687224 7.73695769940765 -4.97110935472569 -4.38252467932785 3.60703415538644 -0.912216296242173 -4.01519010605549 28 "B" 429
3.75174249544807 8.46323051072235 -2.68109667810874 -9.7528787219985 1.38647725417504 -6.34912830061853 -4.09551771773702 -6.26180122967421 4.93715504255979 1.66819098413167 -7.52233894254548 -0.98880192717367 -7.9426713364699 -0.370249825670916 2.50927000521401 -0.691850609886853 -2.28571957613678 7.8386964553446 -2.89509703108583 8.10473238767408 29 "A" 437
5.37460468490415 0.822757083978906 1.92380684194768 -0.997847151845489 1.48284838381526 -2.03481508474272 -2.30241526648891 3.44217182918569 3.13886414507426 -1.42710876290623 -0.237578827170452 -12.8770501099617 -4.35372308080639 -2.19377094368046 -6.08388537268776 -1.10811480938184 -3.00510110761951 -5.81726485189889 1.63873441746653 8.37620519723392 26 "B" 394
0.62981232645678 -4.28957409979307 -2.20386590091401 -7.32205854371572 6.45254811638893 4.32128332311469 5.11137983101488 0.99365190575747 0.458982373920911 1.09274153863077 -0.104567174176035 -8.6273233636611 -1.5424733860585 3.19696636757449 -9.27036108191067 -0.372893923047388 -7.9197890018001 -5.59213566672085 1.10028018841528 1.25842889249920 32 "B" 491
