"pic_name" "pos.1" "pos.2" "box.dist" "bin.dist"
"plot_turk1_300_1_12_3.png" 10 5 1.6914731921241 24.6576560118759
"plot_turk1_300_1_12_3.png" 11 5 2.30848993349754 27.5317997958724
"plot_turk1_300_1_12_3.png" 12 5 2.6800055426378 27.712812921102
"plot_turk1_300_1_12_3.png" 13 5 2.61861138274175 22.5831795812724
"plot_turk1_300_1_12_3.png" 14 5 1.92584795213367 32.2800247831379
"plot_turk1_300_1_12_3.png" 15 5 2.71508252721758 19.5448202856921
"plot_turk1_300_1_12_3.png" 16 5 2.20873172012436 17.5499287747842
"plot_turk1_300_1_12_3.png" 17 5 2.98772325106278 33.8821486921948
"plot_turk1_300_1_12_3.png" 18 5 2.89511653139231 17.4928556845359
"plot_turk1_300_1_12_3.png" 19 5 2.11543269955308 23.0217288664427
"plot_turk1_300_1_12_3.png" 20 5 2.49978032960477 25.6904651573303
"plot_turk1_300_1_12_3.png" 1 6 1.63191662704827 21.7715410570772
"plot_turk1_300_1_12_3.png" 2 6 0.963776477991541 27.8208554864871
"plot_turk1_300_1_12_3.png" 3 6 2.18546559471244 19.3390796058137
"plot_turk1_300_1_12_3.png" 4 6 1.94048161664019 16.9115345252878
"plot_turk1_300_1_12_3.png" 5 6 1.79172258672243 25.9229627936314
"plot_turk1_300_1_12_3.png" 6 6 0 0
"plot_turk1_300_1_12_3.png" 7 6 1.40722569893414 22.9782505861521
"plot_turk1_300_1_12_3.png" 8 6 2.07073781243631 24.6576560118759
"plot_turk1_300_1_12_3.png" 9 6 2.02816306949032 19.1833260932509
"plot_turk1_300_1_12_3.png" 10 6 3.29949662268803 22.8473193175917
"plot_turk1_300_1_12_3.png" 11 6 1.38626087444393 14.8996644257513
"plot_turk1_300_1_12_3.png" 12 6 3.68563097515236 20.4450483002609
"plot_turk1_300_1_12_3.png" 13 6 1.95295227520191 17.832554500127
"plot_turk1_300_1_12_3.png" 14 6 1.2871031176423 15.0996688705415
"plot_turk1_300_1_12_3.png" 15 6 3.38550337487992 23.5372045918796
"plot_turk1_300_1_12_3.png" 16 6 3.60119380253384 20.4939015319192
"plot_turk1_300_1_12_3.png" 17 6 2.07207361043913 16.6132477258361
"plot_turk1_300_1_12_3.png" 18 6 1.29523099939662 18.8679622641132
"plot_turk1_300_1_12_3.png" 19 6 0.611969366069391 24.738633753706
"plot_turk1_300_1_12_3.png" 20 6 1.48242928537716 23.2379000772445
"plot_turk1_300_1_12_3.png" 1 7 0.955301533872911 16.431676725155
"plot_turk1_300_1_12_3.png" 2 7 1.64462016214119 38.7298334620742
"plot_turk1_300_1_12_3.png" 3 7 3.10575538788242 19.94993734326
"plot_turk1_300_1_12_3.png" 4 7 2.53192190277002 10.8627804912002
"plot_turk1_300_1_12_3.png" 5 7 2.09444349555487 23.4946802489415
"plot_turk1_300_1_12_3.png" 6 7 1.40722569893414 22.9782505861521
"plot_turk1_300_1_12_3.png" 7 7 0 0
"plot_turk1_300_1_12_3.png" 8 7 2.72671195284821 26.7207784317748
"plot_turk1_300_1_12_3.png" 9 7 3.06238586683927 17.4928556845359
"plot_turk1_300_1_12_3.png" 10 7 2.93416669710719 19.7484176581315
"plot_turk1_300_1_12_3.png" 11 7 2.42620256814255 20.0997512422418
"plot_turk1_300_1_12_3.png" 12 7 4.40746474231898 20.6881608655772
"plot_turk1_300_1_12_3.png" 13 7 3.11921194307171 13.490737563232
"plot_turk1_300_1_12_3.png" 14 7 1.53981073518277 29.2574776766556
"plot_turk1_300_1_12_3.png" 15 7 4.42386013642987 17.606816861659
"plot_turk1_300_1_12_3.png" 16 7 3.56601762528204 20
"plot_turk1_300_1_12_3.png" 17 7 3.45042191884466 26.944387170615
"plot_turk1_300_1_12_3.png" 18 7 2.45801525310841 20.4939015319192
"plot_turk1_300_1_12_3.png" 19 7 1.93840570098628 14.3527000944073
"plot_turk1_300_1_12_3.png" 20 7 2.74497872820133 21.4009345590327
"plot_turk1_300_1_12_3.png" 1 8 2.49868924773162 21.4941852602047
"plot_turk1_300_1_12_3.png" 2 8 1.83423168626636 33.7045990927054
"plot_turk1_300_1_12_3.png" 3 8 0.857027346669429 23.0651251893416
"plot_turk1_300_1_12_3.png" 4 8 0.783622791399831 25.8069758011279
"plot_turk1_300_1_12_3.png" 5 8 2.51939436726261 19.6468827043885
"plot_turk1_300_1_12_3.png" 6 8 2.07073781243631 24.6576560118759
"plot_turk1_300_1_12_3.png" 7 8 2.72671195284821 26.7207784317748
"plot_turk1_300_1_12_3.png" 8 8 0 0
"plot_turk1_300_1_12_3.png" 9 8 1.13762949375447 25.4950975679639
"plot_turk1_300_1_12_3.png" 10 8 3.78549228025936 20.0997512422418
"plot_turk1_300_1_12_3.png" 11 8 0.912969246540819 21.8632111090754
"plot_turk1_300_1_12_3.png" 12 8 2.73088908146589 27.7488738510232
"plot_turk1_300_1_12_3.png" 13 8 1.1876069034389 23.1948270094864
"plot_turk1_300_1_12_3.png" 14 8 3.28791085693595 25.8069758011279
"plot_turk1_300_1_12_3.png" 15 8 3.9746647895287 22.4053565024081
"plot_turk1_300_1_12_3.png" 16 8 4.72565526439273 23.4520787991171
"plot_turk1_300_1_12_3.png" 17 8 3.01722244098292 28.8790581563873
"plot_turk1_300_1_12_3.png" 18 8 1.99896823699135 21.1187120819429
"plot_turk1_300_1_12_3.png" 19 8 2.37116082140056 20.1494416796099
"plot_turk1_300_1_12_3.png" 20 8 1.42556829543812 21.7715410570772
"plot_turk1_300_1_12_3.png" 1 9 2.71651551112348 23.1516738055805
"plot_turk1_300_1_12_3.png" 2 9 1.62689298624867 33.0756708170825
"plot_turk1_300_1_12_3.png" 3 9 0.374908332724996 19.5448202856921
"plot_turk1_300_1_12_3.png" 4 9 0.970679282162654 14.4913767461894
"plot_turk1_300_1_12_3.png" 5 9 3.05200006814724 28.6705423736629
"plot_turk1_300_1_12_3.png" 6 9 2.02816306949032 19.1833260932509
"plot_turk1_300_1_12_3.png" 7 9 3.06238586683927 17.4928556845359
"plot_turk1_300_1_12_3.png" 8 9 1.13762949375447 25.4950975679639
"plot_turk1_300_1_12_3.png" 9 9 0 0
"plot_turk1_300_1_12_3.png" 10 9 4.57049471551098 18.6010752377383
"plot_turk1_300_1_12_3.png" 11 9 0.761615214219265 15.0332963783729
"plot_turk1_300_1_12_3.png" 12 9 3.32200210275957 17.3205080756888
"plot_turk1_300_1_12_3.png" 13 9 0.742321261461374 19.4422220952236
"plot_turk1_300_1_12_3.png" 14 9 3.28941762908745 20.976176963403
"plot_turk1_300_1_12_3.png" 15 9 3.91716624080832 21.9089023002066
"plot_turk1_300_1_12_3.png" 16 9 5.17382274578813 26.8328157299975
"plot_turk1_300_1_12_3.png" 17 9 2.32332584079751 15.2970585407784
"plot_turk1_300_1_12_3.png" 18 9 1.26735625317191 23.3666428910958
"plot_turk1_300_1_12_3.png" 19 9 2.04995470284337 22.1359436211787
"plot_turk1_300_1_12_3.png" 20 9 0.807489327176685 22.4053565024081
"plot_turk1_300_1_12_3.png" 1 10 3.73291124515308 26.4575131106459
"plot_turk1_300_1_12_3.png" 2 10 3.99283424889659 39.319206502675
"plot_turk1_300_1_12_3.png" 3 10 4.48945537456751 26.1916017074176
"plot_turk1_300_1_12_3.png" 4 10 4.20645922240006 21.0237960416286
"plot_turk1_300_1_12_3.png" 5 10 1.6914731921241 24.6576560118759
"plot_turk1_300_1_12_3.png" 6 10 3.29949662268803 22.8473193175917
"plot_turk1_300_1_12_3.png" 7 10 2.93416669710719 19.7484176581315
"plot_turk1_300_1_12_3.png" 8 10 3.78549228025936 20.0997512422418
"plot_turk1_300_1_12_3.png" 9 10 4.57049471551098 18.6010752377383
"plot_turk1_300_1_12_3.png" 10 10 0 0
"plot_turk1_300_1_12_3.png" 11 10 3.83683972674584 18.7616630392937
"plot_turk1_300_1_12_3.png" 12 10 3.40118817165634 23.7907545067406
"plot_turk1_300_1_12_3.png" 13 10 4.179127094932 24.7790233867277
"plot_turk1_300_1_12_3.png" 14 10 3.09350404610382 19.6468827043885
"plot_turk1_300_1_12_3.png" 15 10 3.83137036970322 22.5831795812724
"plot_turk1_300_1_12_3.png" 16 10 1.81732733304902 28.7054001888146
"plot_turk1_300_1_12_3.png" 17 10 4.65231205095498 26.9814751264641
"plot_turk1_300_1_12_3.png" 18 10 4.49056832257047 16.4924225024706
"plot_turk1_300_1_12_3.png" 19 10 3.70693164291442 19.4422220952236
"plot_turk1_300_1_12_3.png" 20 10 4.12875409982288 27.0554985169374
"plot_turk1_300_1_12_3.png" 1 11 2.26070327431331 22.3606797749979
"plot_turk1_300_1_12_3.png" 2 11 1.24466651327614 29.4618397253125
"plot_turk1_300_1_12_3.png" 3 11 0.83635803007526 13.7840487520902
"plot_turk1_300_1_12_3.png" 4 11 0.941857340506837 14.142135623731
"plot_turk1_300_1_12_3.png" 5 11 2.30848993349754 27.5317997958724
"plot_turk1_300_1_12_3.png" 6 11 1.38626087444393 14.8996644257513
"plot_turk1_300_1_12_3.png" 7 11 2.42620256814255 20.0997512422418
"plot_turk1_300_1_12_3.png" 8 11 0.912969246540819 21.8632111090754
"plot_turk1_300_1_12_3.png" 9 11 0.761615214219265 15.0332963783729
"plot_turk1_300_1_12_3.png" 10 11 3.83683972674584 18.7616630392937
"plot_turk1_300_1_12_3.png" 11 11 0 0
"plot_turk1_300_1_12_3.png" 12 11 3.00900047865025 21.540659228538
"plot_turk1_300_1_12_3.png" 13 11 0.739754738820972 16.9705627484771
"plot_turk1_300_1_12_3.png" 14 11 2.64451791999776 19.94993734326
"plot_turk1_300_1_12_3.png" 15 11 3.50382875859592 16.4924225024706
"plot_turk1_300_1_12_3.png" 16 11 4.44283757328715 21.540659228538
"plot_turk1_300_1_12_3.png" 17 11 2.16143654523879 14
"plot_turk1_300_1_12_3.png" 18 11 1.15971754739636 18.5472369909914
"plot_turk1_300_1_12_3.png" 19 11 1.53469032271996 20.6881608655772
"plot_turk1_300_1_12_3.png" 20 11 0.588631896192394 16.9705627484771
"plot_turk1_300_1_12_3.png" 1 12 4.70423864215772 21.2602916254693
"plot_turk1_300_1_12_3.png" 2 12 4.10108240619034 30.6267856622271
"plot_turk1_300_1_12_3.png" 3 12 3.16529650504353 24.3310501211929
"plot_turk1_300_1_12_3.png" 4 12 3.49552661040325 17.9443584449264
"plot_turk1_300_1_12_3.png" 5 12 2.6800055426378 27.712812921102
"plot_turk1_300_1_12_3.png" 6 12 3.68563097515236 20.4450483002609
"plot_turk1_300_1_12_3.png" 7 12 4.40746474231898 20.6881608655772
"plot_turk1_300_1_12_3.png" 8 12 2.73088908146589 27.7488738510232
"plot_turk1_300_1_12_3.png" 9 12 3.32200210275957 17.3205080756888
"plot_turk1_300_1_12_3.png" 10 12 3.40118817165634 23.7907545067406
"plot_turk1_300_1_12_3.png" 11 12 3.00900047865025 21.540659228538
"plot_turk1_300_1_12_3.png" 12 12 0 0
"plot_turk1_300_1_12_3.png" 13 12 2.6977959427646 20.3960780543711
"plot_turk1_300_1_12_3.png" 14 12 4.37103432642281 21.7715410570772
"plot_turk1_300_1_12_3.png" 15 12 2.85887529846807 26.3818119165458
"plot_turk1_300_1_12_3.png" 16 12 4.08787254588688 26.944387170615
"plot_turk1_300_1_12_3.png" 17 12 3.83605954763257 21.540659228538
"plot_turk1_300_1_12_3.png" 18 12 4.02932447972045 27.0924343682881
"plot_turk1_300_1_12_3.png" 19 12 3.83232184563424 26.4952825989835
"plot_turk1_300_1_12_3.png" 20 12 3.11365583906831 25.6515106767613
"plot_turk1_300_1_12_3.png" 1 13 2.99767726528491 10.1980390271856
"plot_turk1_300_1_12_3.png" 2 13 1.917466555644 28.4253408071038
"plot_turk1_300_1_12_3.png" 3 13 0.839461638664508 10.6770782520313
"plot_turk1_300_1_12_3.png" 4 13 1.43696835552538 12.328828005938
"plot_turk1_300_1_12_3.png" 5 13 2.61861138274175 22.5831795812724
"plot_turk1_300_1_12_3.png" 6 13 1.95295227520191 17.832554500127
"plot_turk1_300_1_12_3.png" 7 13 3.11921194307171 13.490737563232
"plot_turk1_300_1_12_3.png" 8 13 1.1876069034389 23.1948270094864
"plot_turk1_300_1_12_3.png" 9 13 0.742321261461374 19.4422220952236
"plot_turk1_300_1_12_3.png" 10 13 4.179127094932 24.7790233867277
"plot_turk1_300_1_12_3.png" 11 13 0.739754738820972 16.9705627484771
"plot_turk1_300_1_12_3.png" 12 13 2.6977959427646 20.3960780543711
"plot_turk1_300_1_12_3.png" 13 13 0 0
"plot_turk1_300_1_12_3.png" 14 13 3.12067692254442 27.8926513619627
"plot_turk1_300_1_12_3.png" 15 13 3.2222894715532 17.7763888346312
"plot_turk1_300_1_12_3.png" 16 13 4.6803222305738 12.1655250605964
"plot_turk1_300_1_12_3.png" 17 13 1.994321224989 21.4476105895272
"plot_turk1_300_1_12_3.png" 18 13 1.51296429820895 21.6794833886788
"plot_turk1_300_1_12_3.png" 19 13 1.92866697935472 13.7113092008021
"plot_turk1_300_1_12_3.png" 20 13 0.59333259578965 12
"plot_turk1_300_1_12_3.png" 1 14 2.2174891207241 30.8220700148449
"plot_turk1_300_1_12_3.png" 2 14 2.08910407436129 31.2089730686545
"plot_turk1_300_1_12_3.png" 3 14 3.46165976559994 27.6767050061961
"plot_turk1_300_1_12_3.png" 4 14 3.20607098200528 25.9229627936314
"plot_turk1_300_1_12_3.png" 5 14 1.92584795213367 32.2800247831379
"plot_turk1_300_1_12_3.png" 6 14 1.2871031176423 15.0996688705415
"plot_turk1_300_1_12_3.png" 7 14 1.53981073518277 29.2574776766556
"plot_turk1_300_1_12_3.png" 8 14 3.28791085693595 25.8069758011279
"plot_turk1_300_1_12_3.png" 9 14 3.28941762908745 20.976176963403
"plot_turk1_300_1_12_3.png" 10 14 3.09350404610382 19.6468827043885
"plot_turk1_300_1_12_3.png" 11 14 2.64451791999776 19.94993734326
"plot_turk1_300_1_12_3.png" 12 14 4.37103432642281 21.7715410570772
"plot_turk1_300_1_12_3.png" 13 14 3.12067692254442 27.8926513619627
"plot_turk1_300_1_12_3.png" 14 14 0 0
"plot_turk1_300_1_12_3.png" 15 14 3.40983063569245 31.2729915422238
"plot_turk1_300_1_12_3.png" 16 14 2.88255519463112 31.9374388453426
"plot_turk1_300_1_12_3.png" 17 14 2.5564646623772 20.9284495364563
"plot_turk1_300_1_12_3.png" 18 14 2.38232939942446 24.5356882927706
"plot_turk1_300_1_12_3.png" 19 14 1.35390440991278 29.6310647800581
"plot_turk1_300_1_12_3.png" 20 14 2.65003993237135 31.2409987036266
"plot_turk1_300_1_12_3.png" 1 15 4.95963010385649 17.0293863659264
"plot_turk1_300_1_12_3.png" 2 15 4.1727143910221 40.5955662603689
"plot_turk1_300_1_12_3.png" 3 15 4.04507661156783 19.94993734326
"plot_turk1_300_1_12_3.png" 4 15 4.41811456591397 12.8062484748657
"plot_turk1_300_1_12_3.png" 5 15 2.71508252721758 19.5448202856921
"plot_turk1_300_1_12_3.png" 6 15 3.38550337487992 23.5372045918796
"plot_turk1_300_1_12_3.png" 7 15 4.42386013642987 17.606816861659
"plot_turk1_300_1_12_3.png" 8 15 3.9746647895287 22.4053565024081
"plot_turk1_300_1_12_3.png" 9 15 3.91716624080832 21.9089023002066
"plot_turk1_300_1_12_3.png" 10 15 3.83137036970322 22.5831795812724
"plot_turk1_300_1_12_3.png" 11 15 3.50382875859592 16.4924225024706
"plot_turk1_300_1_12_3.png" 12 15 2.85887529846807 26.3818119165458
"plot_turk1_300_1_12_3.png" 13 15 3.2222894715532 17.7763888346312
"plot_turk1_300_1_12_3.png" 14 15 3.40983063569245 31.2729915422238
"plot_turk1_300_1_12_3.png" 15 15 0 0
"plot_turk1_300_1_12_3.png" 16 15 3.13777859474109 15.4919333848297
"plot_turk1_300_1_12_3.png" 17 15 2.53380198869747 26.5706605111728
"plot_turk1_300_1_12_3.png" 18 15 3.80467718304782 15.556349186104
"plot_turk1_300_1_12_3.png" 19 15 3.14747454642423 20.8326666559997
"plot_turk1_300_1_12_3.png" 20 15 3.21529006280937 18.5472369909914
"plot_turk1_300_1_12_3.png" 1 16 4.48525022547418 10.295630140987
"plot_turk1_300_1_12_3.png" 2 16 4.51694296707734 34.8137903710584
"plot_turk1_300_1_12_3.png" 3 16 5.21509251923286 18.1659021245849
"plot_turk1_300_1_12_3.png" 4 16 5.08192742715378 16.6733320005331
"plot_turk1_300_1_12_3.png" 5 16 2.20873172012436 17.5499287747842
"plot_turk1_300_1_12_3.png" 6 16 3.60119380253384 20.4939015319192
"plot_turk1_300_1_12_3.png" 7 16 3.56601762528204 20
"plot_turk1_300_1_12_3.png" 8 16 4.72565526439273 23.4520787991171
"plot_turk1_300_1_12_3.png" 9 16 5.17382274578813 26.8328157299975
"plot_turk1_300_1_12_3.png" 10 16 1.81732733304902 28.7054001888146
"plot_turk1_300_1_12_3.png" 11 16 4.44283757328715 21.540659228538
"plot_turk1_300_1_12_3.png" 12 16 4.08787254588688 26.944387170615
"plot_turk1_300_1_12_3.png" 13 16 4.6803222305738 12.1655250605964
"plot_turk1_300_1_12_3.png" 14 16 2.88255519463112 31.9374388453426
"plot_turk1_300_1_12_3.png" 15 16 3.13777859474109 15.4919333848297
"plot_turk1_300_1_12_3.png" 16 16 0 0
"plot_turk1_300_1_12_3.png" 17 16 4.36996694758277 27.6767050061961
"plot_turk1_300_1_12_3.png" 18 16 4.78265368441733 19.7484176581315
"plot_turk1_300_1_12_3.png" 19 16 3.75723803508618 19.5959179422654
"plot_turk1_300_1_12_3.png" 20 16 4.51094472023712 16.8522995463527
"plot_turk1_300_1_12_3.png" 1 17 3.57532610876141 27.3130005674953
"plot_turk1_300_1_12_3.png" 2 17 2.46214832003971 23.2379000772445
"plot_turk1_300_1_12_3.png" 3 17 2.64045112740795 18
"plot_turk1_300_1_12_3.png" 4 17 3.01154776698317 20.2484567313166
"plot_turk1_300_1_12_3.png" 5 17 2.98772325106278 33.8821486921948
"plot_turk1_300_1_12_3.png" 6 17 2.07207361043913 16.6132477258361
"plot_turk1_300_1_12_3.png" 7 17 3.45042191884466 26.944387170615
"plot_turk1_300_1_12_3.png" 8 17 3.01722244098292 28.8790581563873
"plot_turk1_300_1_12_3.png" 9 17 2.32332584079751 15.2970585407784
"plot_turk1_300_1_12_3.png" 10 17 4.65231205095498 26.9814751264641
"plot_turk1_300_1_12_3.png" 11 17 2.16143654523879 14
"plot_turk1_300_1_12_3.png" 12 17 3.83605954763257 21.540659228538
"plot_turk1_300_1_12_3.png" 13 17 1.994321224989 21.4476105895272
"plot_turk1_300_1_12_3.png" 14 17 2.5564646623772 20.9284495364563
"plot_turk1_300_1_12_3.png" 15 17 2.53380198869747 26.5706605111728
"plot_turk1_300_1_12_3.png" 16 17 4.36996694758277 27.6767050061961
"plot_turk1_300_1_12_3.png" 17 17 0 0
"plot_turk1_300_1_12_3.png" 18 17 1.72169480210061 28.1424945589406
"plot_turk1_300_1_12_3.png" 19 17 1.52158086028207 27.7848879788996
"plot_turk1_300_1_12_3.png" 20 17 1.62677864609844 21.540659228538
"plot_turk1_300_1_12_3.png" 1 18 2.17845156302372 21.4941852602047
"plot_turk1_300_1_12_3.png" 2 18 0.937743577836146 40.5709255502016
"plot_turk1_300_1_12_3.png" 3 18 1.58232178598843 24.2074368738204
"plot_turk1_300_1_12_3.png" 4 18 1.60763169818935 17.2046505340853
"plot_turk1_300_1_12_3.png" 5 18 2.89511653139231 17.4928556845359
"plot_turk1_300_1_12_3.png" 6 18 1.29523099939662 18.8679622641132
"plot_turk1_300_1_12_3.png" 7 18 2.45801525310841 20.4939015319192
"plot_turk1_300_1_12_3.png" 8 18 1.99896823699135 21.1187120819429
"plot_turk1_300_1_12_3.png" 9 18 1.26735625317191 23.3666428910958
"plot_turk1_300_1_12_3.png" 10 18 4.49056832257047 16.4924225024706
"plot_turk1_300_1_12_3.png" 11 18 1.15971754739636 18.5472369909914
"plot_turk1_300_1_12_3.png" 12 18 4.02932447972045 27.0924343682881
"plot_turk1_300_1_12_3.png" 13 18 1.51296429820895 21.6794833886788
"plot_turk1_300_1_12_3.png" 14 18 2.38232939942446 24.5356882927706
"plot_turk1_300_1_12_3.png" 15 18 3.80467718304782 15.556349186104
"plot_turk1_300_1_12_3.png" 16 18 4.78265368441733 19.7484176581315
"plot_turk1_300_1_12_3.png" 17 18 1.72169480210061 28.1424945589406
"plot_turk1_300_1_12_3.png" 18 18 0 0
"plot_turk1_300_1_12_3.png" 19 18 1.10410634603637 21.7255609824004
"plot_turk1_300_1_12_3.png" 20 18 0.96083685603491 24
"plot_turk1_300_1_12_3.png" 1 19 2.11634747904414 17.3205080756888
"plot_turk1_300_1_12_3.png" 2 19 1.23053828257504 33.6452076825214
"plot_turk1_300_1_12_3.png" 3 19 2.29172832730443 16.7332005306815
"plot_turk1_300_1_12_3.png" 4 19 2.22639517393862 19.5448202856921
"plot_turk1_300_1_12_3.png" 5 19 2.11543269955308 23.0217288664427
"plot_turk1_300_1_12_3.png" 6 19 0.611969366069391 24.738633753706
"plot_turk1_300_1_12_3.png" 7 19 1.93840570098628 14.3527000944073
"plot_turk1_300_1_12_3.png" 8 19 2.37116082140056 20.1494416796099
"plot_turk1_300_1_12_3.png" 9 19 2.04995470284337 22.1359436211787
"plot_turk1_300_1_12_3.png" 10 19 3.70693164291442 19.4422220952236
"plot_turk1_300_1_12_3.png" 11 19 1.53469032271996 20.6881608655772
"plot_turk1_300_1_12_3.png" 12 19 3.83232184563424 26.4952825989835
"plot_turk1_300_1_12_3.png" 13 19 1.92866697935472 13.7113092008021
"plot_turk1_300_1_12_3.png" 14 19 1.35390440991278 29.6310647800581
"plot_turk1_300_1_12_3.png" 15 19 3.14747454642423 20.8326666559997
"plot_turk1_300_1_12_3.png" 16 19 3.75723803508618 19.5959179422654
"plot_turk1_300_1_12_3.png" 17 19 1.52158086028207 27.7848879788996
"plot_turk1_300_1_12_3.png" 18 19 1.10410634603637 21.7255609824004
"plot_turk1_300_1_12_3.png" 19 19 0 0
"plot_turk1_300_1_12_3.png" 20 19 1.38379496864495 16.3707055437449
"plot_turk1_300_1_12_3.png" 1 20 2.62721373199264 16.1245154965971
"plot_turk1_300_1_12_3.png" 2 20 1.46147875504454 26.7581763205193
"plot_turk1_300_1_12_3.png" 3 20 1.0645443041113 8.83176086632785
"plot_turk1_300_1_12_3.png" 4 20 1.42875733652104 18.7082869338697
"plot_turk1_300_1_12_3.png" 5 20 2.49978032960477 25.6904651573303
"plot_turk1_300_1_12_3.png" 6 20 1.48242928537716 23.2379000772445
"plot_turk1_300_1_12_3.png" 7 20 2.74497872820133 21.4009345590327
"plot_turk1_300_1_12_3.png" 8 20 1.42556829543812 21.7715410570772
"plot_turk1_300_1_12_3.png" 9 20 0.807489327176685 22.4053565024081
"plot_turk1_300_1_12_3.png" 10 20 4.12875409982288 27.0554985169374
"plot_turk1_300_1_12_3.png" 11 20 0.588631896192394 16.9705627484771
"plot_turk1_300_1_12_3.png" 12 20 3.11365583906831 25.6515106767613
"plot_turk1_300_1_12_3.png" 13 20 0.59333259578965 12
"plot_turk1_300_1_12_3.png" 14 20 2.65003993237135 31.2409987036266
"plot_turk1_300_1_12_3.png" 15 20 3.21529006280937 18.5472369909914
"plot_turk1_300_1_12_3.png" 16 20 4.51094472023712 16.8522995463527
"plot_turk1_300_1_12_3.png" 17 20 1.62677864609844 21.540659228538
"plot_turk1_300_1_12_3.png" 18 20 0.96083685603491 24
"plot_turk1_300_1_12_3.png" 19 20 1.38379496864495 16.3707055437449
"plot_turk1_300_1_12_3.png" 20 20 0 0
"plot_turk1_300_1_5_1.png" 1 1 0 0
"plot_turk1_300_1_5_1.png" 2 1 1.07554233346516 22.7156333832011
"plot_turk1_300_1_5_1.png" 3 1 0.322923655333116 18.7082869338697
"plot_turk1_300_1_5_1.png" 4 1 1.3812022088944 17.4355957741627
"plot_turk1_300_1_5_1.png" 5 1 0.486881141662699 12
"plot_turk1_300_1_5_1.png" 6 1 0.809500203375533 24.738633753706
"plot_turk1_300_1_5_1.png" 7 1 0.239057640690614 18.7616630392937
"plot_turk1_300_1_5_1.png" 8 1 0.286643162810346 10.3923048454133
"plot_turk1_300_1_5_1.png" 9 1 0.646098247548106 18.9736659610103
"plot_turk1_300_1_5_1.png" 10 1 1.34670315233721 15.8745078663875
"plot_turk1_300_1_5_1.png" 11 1 0.563906830451684 20.1990098767242
"plot_turk1_300_1_5_1.png" 12 1 1.26803275102467 20.6881608655772
"plot_turk1_300_1_5_1.png" 13 1 0.502097152399421 17.0880074906351
"plot_turk1_300_1_5_1.png" 14 1 0.441973781551344 26.7955220139485
"plot_turk1_300_1_5_1.png" 15 1 0.842877779491575 23.9165214862028
"plot_turk1_300_1_5_1.png" 16 1 1.79120097191186 20.5426385841741
"plot_turk1_300_1_5_1.png" 17 1 0.489188734973536 25.0599281722833
"plot_turk1_300_1_5_1.png" 18 1 1.49301714980112 26.5329983228432
"plot_turk1_300_1_5_1.png" 19 1 0.435007728446041 17.7763888346312
"plot_turk1_300_1_5_1.png" 20 1 0.303890055541011 13.856406460551
"plot_turk1_300_1_5_1.png" 1 2 1.07554233346516 22.7156333832011
"plot_turk1_300_1_5_1.png" 2 2 0 0
"plot_turk1_300_1_5_1.png" 3 2 1.15669606557076 16.7332005306815
"plot_turk1_300_1_5_1.png" 4 2 1.25408790570816 19.131126469709
"plot_turk1_300_1_5_1.png" 5 2 1.47802108824544 25.9615099714943
"plot_turk1_300_1_5_1.png" 6 2 1.38056912548215 16.5529453572468
"plot_turk1_300_1_5_1.png" 7 2 1.25554260249487 13.0384048104053
"plot_turk1_300_1_5_1.png" 8 2 1.06145043913827 24.6981780704569
"plot_turk1_300_1_5_1.png" 9 2 0.552699912279707 21.4941852602047
"plot_turk1_300_1_5_1.png" 10 2 1.11229939975289 21.6333076527839
"plot_turk1_300_1_5_1.png" 11 2 1.28028117075693 29.7657521322744
"plot_turk1_300_1_5_1.png" 12 2 1.04106199731827 21.1660104885167
"plot_turk1_300_1_5_1.png" 13 2 1.51871877926903 14.9666295470958
"plot_turk1_300_1_5_1.png" 14 2 1.49178955437303 13.114877048604
"plot_turk1_300_1_5_1.png" 15 2 1.02733594438533 13.2664991614216
"plot_turk1_300_1_5_1.png" 16 2 1.17214741329952 27.8567765543682
"plot_turk1_300_1_5_1.png" 17 2 0.967889593138903 9.59166304662544
"plot_turk1_300_1_5_1.png" 18 2 1.50188551837957 29.8663690461362
"plot_turk1_300_1_5_1.png" 19 2 1.09962611973921 15.9373774505092
"plot_turk1_300_1_5_1.png" 20 2 1.03988482660785 16.7928556237467
"plot_turk1_300_1_5_1.png" 1 3 0.322923655333116 18.7082869338697
"plot_turk1_300_1_5_1.png" 2 3 1.15669606557076 16.7332005306815
"plot_turk1_300_1_5_1.png" 3 3 0 0
"plot_turk1_300_1_5_1.png" 4 3 1.13827181686693 21.1187120819429
"plot_turk1_300_1_5_1.png" 5 3 0.417865139498516 24.5356882927706
"plot_turk1_300_1_5_1.png" 6 3 0.633660715706189 25.3377189186399
"plot_turk1_300_1_5_1.png" 7 3 0.319389956702069 21.2132034355964
"plot_turk1_300_1_5_1.png" 8 3 0.45142254750185 21.5870331449229
"plot_turk1_300_1_5_1.png" 9 3 0.808648542322059 23.0651251893416
"plot_turk1_300_1_5_1.png" 10 3 1.20407531492057 20.976176963403
"plot_turk1_300_1_5_1.png" 11 3 0.25710825096913 33.5857112474933
"plot_turk1_300_1_5_1.png" 12 3 1.25480067317007 27.6405499221705
"plot_turk1_300_1_5_1.png" 13 3 0.550306697087619 9.48683298050514
"plot_turk1_300_1_5_1.png" 14 3 0.507025792326078 26.4952825989835
"plot_turk1_300_1_5_1.png" 15 3 1.0688122872784 24.576411454889
