"dbn","dms","das","ddunn","dmin"
15.6168341630194,0.623090328002966,0.393440248300665,0.357162044855053,0.157984160463482
13.3446199619514,0.425504370422899,0.397706677012053,0.458692059384593,0.198542014728245
15.8000293758025,0.471311437240214,0.571128653547101,0.464872371492738,0.157257086402855
14.669989153555,0.510202882290643,0.382611164571443,0.59414567755005,0.204022505386297
15.0923585364928,0.526896353754013,0.408110772025323,0.817669833863579,0.249343901509311
14.853395966273,0.608123938769271,0.404952796699791,0.504560581091202,0.274178461012249
13.1469940767966,0.637855012289913,0.474292833309398,0.617891049757997,0.22862054886545
14.2920779887819,0.572179132429157,0.42687895639363,0.888359172699568,0.239535184694544
16.0050033504809,0.789399088867287,0.436026237044719,1.00162414283554,0.403039395137629
13.9438983130703,0.51506737492719,0.420897669656726,0.527654050813505,0.238108537186549
14.6031393678561,0.884142126538983,0.40777060642208,1.16338234294492,0.521175635153057
13.5305297063446,1.1206390635496,0.676036538964255,0.74056442743588,0.472682596514831
15.0375660718317,0.929470240982662,0.467093529723041,0.506495957101731,0.285426974204807
15.0730770704809,0.565824311077754,0.355455731397526,0.563530841456096,0.320968957773141
14.6171341843282,0.866016932240055,0.512529042632614,0.550104241465159,0.229054224207348
14.6711080462358,1.38656250064608,0.497268302776093,1.1630108699968,0.71253313979657
15.5246993773209,0.539243645410378,0.386023697881149,0.508372911991816,0.276865750208354
13.8771055598972,0.515428325781479,0.339485590585991,0.507304776873614,0.243315764673544
15.7355749004908,0.89800188182922,0.606413539855737,0.702785936915171,0.229529943937598
15.0648733400669,0.614271463052479,0.508749509300002,0.658686571813696,0.310865701463925
15.4005066855513,0.678978678972137,0.370496596030242,0.498604226450285,0.260893843540254
15.5923104806463,1.05847900518807,0.529733159874971,0.728478529103188,0.567516008808751
14.7030835679939,0.558047050089448,0.371496048034641,0.530651199632112,0.247083564513167
16.3485962682101,0.929572255739126,0.56556718339065,0.40613320651092,0.328770939302509
15.1775987451361,0.95811168152127,0.698893774981001,0.337345949758285,0.372811027653189
17.2360079340218,1.10417413123665,0.725753736717754,0.350882636282211,0.216546451494964
15.5940832791664,0.725498678015186,0.525915331929432,0.499163005148449,0.359029161124552
14.6370706254117,0.939943450215919,0.611674598707124,0.345208307661988,0.268983252389908
12.7095921909662,0.610700381693111,0.506472137679742,0.446312644138399,0.305635417263625
15.3200732042839,1.25858712203943,0.642291767688395,0.342551338656376,0.201576199913819
14.0321461113429,0.68075041160666,0.647296580354783,0.351178219971498,0.204148865677769
14.46808131009,0.776558720431769,0.481261185632098,0.574400463094268,0.248463233793243
16.2819217166911,0.643737160240971,0.532794231300415,0.440137248570896,0.200818988034176
15.6806822258727,0.773904503903679,0.538369011087325,0.542759612361915,0.224266076339346
15.7055908812704,0.585679333142463,0.572827846325307,0.460472529891644,0.26792997067703
16.3463245902074,1.05338393157784,0.633167036444947,0.411220101466785,0.191878731899566
15.4585292577305,1.0052704677454,0.528075539761266,0.398548174187623,0.374278599070336
14.4693258514257,0.633032414126447,0.573432162504889,0.665654796209315,0.190213821658111
14.3742221409542,0.968462348914315,0.588128322379201,0.554379836989512,0.272298413755396
15.0533489298759,0.633419789954016,0.579601002218771,0.406956632110829,0.202482688546296
14.3051172785695,0.77067546607302,0.432634362739483,0.709701864931518,0.340287209269104
15.5801501800492,0.638051276303811,0.53926793688542,0.340208295604114,0.19028020043355
16.3692231219012,0.772205088700044,0.44903727609371,1.18398288335401,0.215975879513917
14.5528266265631,0.744577820544886,0.552959673589876,0.542844457032792,0.305962144372786
16.5009894619307,0.784249584554039,0.416563487742677,0.453047641011312,0.214634581754218
18.6931958679017,0.703663410495861,0.766063867852456,0.455763809628012,0.25470171501918
15.1191538445531,0.595479227643981,0.422806484882619,0.618228307498277,0.220555098300354
17.170282032569,0.713548101724498,0.624331782095463,0.541831917822813,0.278375958776458
15.9356726788436,0.772728282375324,0.409356638161256,0.809509900991905,0.350049507202159
16.0160634433029,0.712040917877072,0.41393974130659,0.78858300199386,0.229559890545754
15.6700769122777,0.62285772007534,0.464005549444036,0.455343250085659,0.286316412528651
14.616081450184,0.72948724669879,0.472995811270826,0.450428266476739,0.216636446645448
14.6267177294543,0.986636362463158,0.513642280911744,0.474538851675604,0.430830737609975
14.4438732358445,1.12615374953563,0.437570838944462,0.793846344450042,0.544228704360311
14.5645444001689,1.28967546973005,0.40755982280633,0.791880547455936,0.524623440492084
14.6506001355767,0.641460714408002,0.56747015954745,0.471808975839516,0.21547385896329
15.6029121673786,0.661936157391397,0.379828476145741,0.473694280476981,0.224282957527734
14.9749919729725,1.22737616248225,0.601726327894854,0.913016854271009,0.618746125105918
13.7777497000811,0.570434739337687,0.389327455773308,0.655106352028932,0.293772194082429
16.8680727559453,0.64741107969848,0.479127437336889,0.754226872123764,0.285222639961518
16.4866013848779,0.619878507862934,0.375459405173693,0.471740742463705,0.221859494694569
12.3605123545582,0.706967251666841,0.448237454880569,0.359634423343853,0.306145480405542
15.2385868466381,0.63489310322199,0.278006865055429,0.717045197746547,0.360770451470091
15.7316976115,0.544213094085474,0.327944998783194,0.383300544923929,0.185738332042538
13.3167011088345,0.718905504832426,0.437564586698618,0.405880078607305,0.179230485689538
14.5356232559815,0.905146808881768,0.375509830063955,0.733524965982193,0.399124645503353
15.4421604210496,0.432419594364922,0.373551960922881,0.507521494251972,0.161558263762763
13.2142074965866,0.473584030279737,0.337021874805737,0.376651910468738,0.176707810525927
14.5687837614981,0.466668499646872,0.324229315643519,0.357307515426083,0.182629784654798
15.9336515129015,0.686333106116923,0.304446451658564,0.376848103951628,0.17405533672756
15.4009666469538,0.444235084147831,0.262484937249624,0.354358138281976,0.174046560382383
12.8021456182068,0.479891208775317,0.344208265961657,0.668804297955312,0.166510048798892
16.9195308955034,0.545675518784442,0.396924014486859,0.361735285179195,0.18243884729526
13.2892283589685,0.548358253113231,0.301611024335259,0.544732533795528,0.159989820603622
12.5527392065721,0.848272533906476,0.30460160754671,0.981917013417002,0.420789925005388
17.0173454981093,0.419126934664252,0.331445174261584,0.429191838112481,0.167366407625447
12.428776372375,0.520009672198682,0.29684760594935,0.566952021064159,0.200868987390296
16.6736591750661,0.469600646731175,0.496918406947089,0.419707441490344,0.159918082060167
12.056037093803,0.6526001830666,0.308773977917997,0.624759983792778,0.282531096799862
13.1565536617601,0.628941529912203,0.464444496545481,0.3524976104108,0.340231289015494
14.8007641726066,0.889832326484815,0.575587503991242,0.47183290411709,0.332627584715029
16.5280657321377,0.754735117025969,0.464352239278482,0.486290413222973,0.477803635453674
14.9579182032868,1.60561746504478,0.492356352907186,1.05989608471551,0.789047956127559
15.6451762476998,0.664461170897335,0.411837897550238,0.481142963682509,0.307697039998256
17.3317559389379,1.12912754988971,0.587043960666532,0.530142030776743,0.330017935042182
16.2247003211296,0.796307960805488,0.703850651057775,0.468398677448737,0.303118779695362
15.8302153688132,0.641346872267506,0.444704153757292,0.512960075834862,0.350538049110069
16.7210444235164,0.948520461341491,0.450611803253117,1.04075984355815,0.622283189360057
14.7283248446526,1.19872480458659,0.500753296676337,0.679862634550921,0.338761533036139
18.9678745013642,0.746075554867257,0.471064380520962,0.559158367300323,0.378370765054912
14.8190464666539,1.06706442987619,0.575304670013671,0.529483707570856,0.461142485711341
16.3657056095865,0.791453473622512,0.536049323268915,0.879701116945948,0.494336973316323
14.2937362439292,1.28142355794109,0.597225854696567,0.6586769753153,0.601155392407372
16.1377705166253,0.743905854918435,0.567615441654048,0.808865548636088,0.30416733821273
14.9023875067963,1.1442009933291,0.633724454211257,0.509814331283464,0.424676543407368
16.1086329120248,0.653493796495139,0.55645093500221,0.491046406714389,0.333376810816388
15.3086482103306,1.00665320174504,0.4559843210687,0.571960886403255,0.357826608409691
14.2817461430582,0.64680462603928,0.44831558044313,0.547425783395458,0.353465146764315
14.1175657639034,0.717623153911963,0.394023469939178,0.50361245663467,0.313676210098564
12.3034572587678,0.63864729718528,0.463608223491476,0.458957553186166,0.206128241042385
15.0531795964736,0.858853872653209,0.623597267595334,0.490577636551767,0.22283850982245
12.5246377862819,0.589803718764542,0.389663813187329,0.879351802329542,0.36836580193241
16.2462584181839,0.605176750254897,0.555046752493616,1.73259068352074,0.401161352386672
13.279395709035,0.598332511327689,0.557288088920339,0.386963488707763,0.203645758263064
15.381977396483,0.508834808177417,0.421176439983312,0.454343879094138,0.217668371164015
13.9633553140282,0.940727987085079,0.843110427374504,0.638708539359696,0.294772041274337
16.1930223849558,0.507951983782171,0.407042385928813,0.390586655099025,0.281047493637655
13.5860873410089,0.673574064384473,0.47664428632306,0.413796944348512,0.202596022629804
13.861684048015,0.540656409793646,0.395817431488849,0.39047309295772,0.275799686169903
14.529644234967,0.610028084243957,0.425578029288173,0.916391867755738,0.329742568065549
15.8425940466743,0.692082204961555,0.816136010929344,0.595999849420956,0.23690491597034
12.7699773880687,0.729207611743089,0.512199628567678,0.387249019802073,0.299863723524415
13.8467833638476,0.661809395405129,0.492838720850412,0.407388019099234,0.203383695393063
15.5765073882505,0.965108545036449,0.603328359970503,0.43868720937459,0.309495708168697
15.7790198652385,0.690555254688892,0.676174032971575,0.403452580410962,0.27435545175944
14.3334133876076,0.572440119730815,0.905727685175889,0.57991427310653,0.210333579959628
12.8665946298742,0.753012566289059,0.485527691603967,0.394857844947927,0.219459591617064
13.8631155038907,1.07809065890013,0.524106114380477,0.876031872362427,0.510461826658183
15.2543178218293,0.846301790407727,0.553714288391817,0.443872921483039,0.3027214598122
15.3026125667698,1.4992915907287,0.437451415122611,0.714207734273634,0.689357271983938
14.5266018092732,0.856044901845758,0.451898332604417,0.428180828164139,0.190558662428402
14.7504776651558,0.675752518132916,0.530050657869641,0.910202252785768,0.168460540134682
14.4243461447304,0.944280164627933,0.405991138449179,0.663444604897252,0.385731311011069
15.3762928374406,1.1641305496232,0.515050337172974,0.60693713099406,0.403524518318357
16.1535944051869,0.536930488690658,0.4777817402044,0.476343536368849,0.173867888761983
15.4553474051995,0.759380065642764,0.393502339341803,0.518797894347618,0.171865728367246
14.4892907127889,0.602693243455244,0.584575529859832,0.525420748678411,0.185388199289683
15.8105709532488,0.511628616431518,0.340971696332084,0.491023229125061,0.168879098729524
15.7908862669573,0.518028386601763,0.406867158074069,0.518050768905512,0.167623298752033
14.5741457636718,0.57517467027761,0.393677029515839,0.427598971313958,0.173477008914897
15.6105887755985,0.837797649946061,0.397047307280759,0.439404773671729,0.336260516460693
13.7442567031385,0.865869438302749,0.411786963636431,0.88987783112409,0.26162448591088
13.9504980726912,0.700126719946662,0.435494377895674,0.478776041347471,0.18496503817118
13.8168963570779,0.583081448340765,0.370458512042284,0.823979530648462,0.174420940143047
15.5042751347163,0.808273098017861,0.517677881332221,0.436853923473192,0.17527471650468
14.85096258872,0.509045823791144,0.432482273178298,0.488800559278146,0.173696631014664
15.8751525168148,0.520164032042149,0.374881711878446,0.52737711164338,0.209648026219464
14.8147732753463,0.522494786204553,0.395896062849141,0.347418926185563,0.199439397895537
14.0869990470208,0.519014161297138,0.516545095948012,0.359166835426649,0.158123841207139
13.4400729915073,0.684467020342773,0.358249664824582,0.483029322691421,0.326157517268022
15.1825215710962,0.533628325552386,0.452063186246382,0.743975275969849,0.330621381817167
14.3533254347827,0.551813922918988,0.323725751148465,0.468404869882854,0.167715858117276
14.6390109301961,0.762041941728136,0.564559747929074,0.527557590379,0.199935138818484
14.7413045638919,0.6075381317372,0.498896567452875,0.365554243315682,0.199216928741719
15.3495109230931,0.664365235623208,0.410430505003849,0.351474850435421,0.192508544147047
15.3475187688757,0.545276839130981,0.421642030040975,0.349796764196247,0.162691830326686
16.3751337373495,1.168891085445,0.412920333104591,0.70255149529783,0.596352549855836
15.6758056739737,0.426005335735652,0.347170588706752,0.395973869464712,0.161439097436766
15.6494029885909,0.66804281435607,0.487205465467793,0.345476110813029,0.228311710896543
15.2714202955394,0.427960226116756,0.53689740580565,0.535366244700609,0.157532325505317
15.9733392812141,0.564724610107341,0.509189274310191,0.343078298488393,0.177511318497979
15.7590990729404,0.425575165176806,0.37464602917787,0.419029906703521,0.157169736555678
14.7310450270268,0.624726943584856,0.358645659940335,0.452345640347474,0.219298533894553
17.1496996993754,0.766235449642311,0.453804259616931,0.479998711201548,0.254183067931535
13.3501776605367,0.425558045100461,0.385904246408516,0.342054948768854,0.169498282486434
16.5298849319282,0.591678230571716,0.486968216471336,0.544685695803282,0.305217426710571
13.5613994978091,0.458507724047121,0.375343561760155,0.542068616143956,0.227469315041344
16.091195303877,0.782283063133151,0.43653247185429,0.220681455638444,0.214656101911864
17.5813506232075,0.708851747956958,0.625842686603267,0.226652547851101,0.262021734593117
13.2109257249828,0.834610191599613,0.696874293707737,0.657153820293583,0.258072967678716
16.6618016618695,0.701369674028795,0.505816795849797,0.271954678103091,0.246578643227794
15.7626766635643,0.492857780082997,0.453329637206485,0.266910117231085,0.288797952163661
12.6001133792381,0.60138611522785,0.348237115120042,0.373183987689862,0.215494514383333
15.0894118023317,0.747599893939079,0.58460391486518,0.275397179354477,0.287318004265032
15.3196878955107,0.461666346504002,0.390300853188897,0.219798534608913,0.246642841722048
14.7091908167003,0.528130908159949,0.395177127071398,0.231351291978124,0.337818800444731
13.2635232285748,1.09981509149177,0.589847130023367,0.218270777879867,0.341557718828562
15.0791576592664,0.496473933321617,0.352017468564316,0.319233265558157,0.231295101977768
16.2837926101317,1.01084634535709,0.632467053556468,0.218134179794145,0.340435021812157
14.3744711505153,0.590250261886421,0.376162618201815,0.290612617886103,0.223610336105669
16.2565675315063,0.508490114591633,0.343861250421867,0.333602576954264,0.234258211504074
12.7869035456438,0.865924754475482,0.542170254160445,0.268778055798099,0.400949588644502
14.4777383829343,0.553755369316731,0.346198611591036,0.262407717290733,0.211665912857922
16.1543488133814,0.501952679644686,0.397132927977592,0.575252051339225,0.22860976121119
13.8565051238177,0.485114804733468,0.592474251310507,0.22647335021936,0.209050576858115
15.3364190178332,1.32685257721477,0.386319918112677,0.930237385134167,0.648882664439544
15.0489733788954,0.589559796450551,0.373270088379565,0.499789662664697,0.204530001204979
16.6262134755073,0.668654774568153,0.455386335336671,0.561130316266848,0.149599685717675
15.1709447372699,0.534919031402591,0.476803076306681,0.370042820771936,0.154266283239493
15.2312727696491,0.840297978475367,0.40823286396565,0.575909406872556,0.335813544475369
16.5036376238049,0.636492545145323,0.562368324727132,0.438811863289086,0.357596013565532
16.4805808461252,0.570950164950155,0.34359615988388,0.480407270633347,0.188174145922567
15.4120386349741,0.53796486258812,0.358309922904524,0.512802999734674,0.158127667357193
16.2692280961577,0.783089445490393,0.768347358084874,0.590645403793548,0.149749522415296
15.8181087177606,0.676681240067137,0.438579973224652,0.382981097173242,0.158556679852075
14.0065258682011,0.703498622119554,0.450975370147645,0.371485800416812,0.203319363873667
16.6536357984915,0.685704793627394,0.423073364472114,0.428009698007525,0.168466411693232
15.2408690154043,0.712689106839307,0.556701530087739,0.45410286467473,0.243919758791884
16.3974815353328,0.538497853311867,0.376479785767568,0.369021775899174,0.149289292482604
16.138385202662,0.701775925882387,0.396027911354904,1.35177466444869,0.246944923520231
16.6143052546409,0.701537154695545,0.395363016072996,0.375801889006549,0.157105026798834
14.7900981747064,0.697625569953678,0.443517927375542,0.369886091475522,0.171781738560584
15.1213695508814,0.835985286152676,0.528019604504693,0.615899476494994,0.171487256107148
16.795528891161,0.495842658663461,0.511943657750815,0.579749011509046,0.19628417647796
16.3828898236853,0.461669919280147,0.373929500920204,0.4689399884708,0.237030742640686
16.1292966196205,0.367329265024679,0.379748996229154,0.4695606488006,0.20036761903566
13.7652491608543,0.815724059512015,0.49116236147044,1.07594171639071,0.395400129696146
16.8943025683684,0.470795813294997,0.463803852743875,0.525314349104288,0.167000448968746
13.5148100405114,0.419320916893133,0.604099405273166,0.824291401789855,0.232700062314833
14.218400853629,0.793718775109549,0.494470045859292,0.590335780718936,0.369181895559447
16.2180256839359,0.517316550080208,0.455118275306139,0.529624366372754,0.208728903842693
15.9534149411618,0.369998697288251,0.439184041626418,0.464674552118053,0.15724584233699
16.4871060079688,0.432527951830926,0.47230562397185,0.741045704169977,0.15107236772582
14.4401420489217,0.504619353760341,0.510999246991815,0.6314884266652,0.178705540380251
16.9963742520519,0.460559617277058,0.624127056568554,0.550113996293155,0.195092943052014
14.0348005820737,0.351969276626992,0.650479808326043,0.478108874830268,0.161698403179569
15.8922872318336,0.856346898612185,0.631406188760557,0.479496053247376,0.168337665575876
16.2772874154127,0.467063535075461,0.503387432866564,0.478546849177175,0.146356437144643
13.6798758594042,0.396073479228518,0.590823178092991,0.608193583406827,0.146283432371293
16.4342423543471,0.587738213665071,0.50127599438051,0.56239327011607,0.209559116803694
14.2337837033844,0.413863259547187,0.471639526593073,0.680006486137626,0.148394086488351
16.1538331557096,0.370019366738029,0.599533315659988,0.522115047393324,0.150356749927094
14.9249826796194,0.628150699824204,0.466566150992729,0.56462964399561,0.181819635049532
12.5151814628255,0.752690104630702,0.382970588972424,0.807476096707667,0.331473647880321
15.7276303647869,0.594464019115015,0.518152743145314,0.70658007049886,0.257413015686688
16.9198474195683,0.652904367027397,0.350851263545578,0.965480797219069,0.43777803936593
15.8735717474777,0.57992080783416,0.365300055929203,0.484947531034107,0.254915898466517
13.2006122974233,1.22630475596671,0.399018401380672,1.30979353460273,0.669086120117273
16.3105239530808,0.962695632152554,0.447959523574361,0.891923233138333,0.512875300720853
13.0759426669598,0.77366652359547,0.406245568706786,0.576468916448333,0.3139433701048
14.9258092143652,0.549645213514578,0.384710877896105,0.480393181023181,0.266011443964265
14.6716781175456,0.525342768976887,0.413492457287517,0.499088439865192,0.297427270774509
14.5115112871621,0.590554792071177,0.32311499087093,0.856812960966823,0.25448437013105
12.4495995329094,0.837554645855791,0.316563030165005,1.14117955683068,0.499792652138882
14.2652307587241,0.537181161360842,0.391157670285549,0.480574683859907,0.251369755658048
13.5057649541199,0.533365934895973,0.407541824247857,0.655536069847422,0.264017615499954
11.9014475014687,0.686810900982502,0.466307788420827,0.488336938342697,0.393947162659734
11.6540006078186,0.955645072919434,0.425775132462253,0.735516912153239,0.448608642408288
12.0269613739547,0.599297990571229,0.387859516645535,0.564323494664937,0.343101160276745
15.136593154817,0.913849928743407,0.518070276373856,0.480877803888954,0.328339939476732
14.9386871300413,0.551041480095222,0.410564341540802,0.866666466387282,0.259546974894636
16.2640676289972,0.587318034109425,0.398389650526444,0.500731364131392,0.267778561263227
14.3161618398619,0.465489150983274,0.477444442443114,0.482681751993697,0.186293939698757
13.8316040987713,0.509541134099454,0.389184673726772,0.54952795253662,0.227792571559146
15.9672270427865,0.577534573459728,0.355470497290165,0.439372354526796,0.19142553919368
15.7122352781443,0.628399874415633,0.689543437316628,0.52542923444076,0.226340413275365
13.2838811090766,0.799983754197358,0.486570977350294,0.425748715238606,0.327305918240411
15.2240724267128,1.03996411738243,1.01393149342751,1.19634604231537,0.36933034076336
15.7732068310993,0.498013187214317,0.386609301804398,1.20320803095609,0.262663803319573
15.9934868516161,0.682664888333167,0.51472512375478,0.421542849885314,0.193796554402709
16.884027882035,0.439911865321429,0.435441194474884,0.423701061278249,0.195865823469026
13.9963835006642,0.488686558078533,0.384528164956626,0.434601178549098,0.281862654327312
15.4017624537413,0.508263577346143,0.384814708257163,0.478228497043332,0.195355678774873
16.5730248972861,0.55173065348794,0.494611055395233,0.691569657907125,0.196820251187096
13.9859827489102,0.617608803409376,0.546533424880283,0.740554513606217,0.188279854483359
15.1913381903028,0.877696835098593,0.400721922201878,0.516341689133495,0.339646550119711
14.8161996613445,1.3223757931948,0.534331806372468,0.509691847826835,0.508553681129316
15.7425196180821,0.518746018220304,0.345609984105648,0.529043283075057,0.287726485353063
14.5191159955962,0.978168770295588,0.494566652933264,0.573886638742795,0.430343382129212
17.3520352225947,0.45416950089257,0.415918583002012,0.493233486054547,0.18731456657174
15.0950999827984,0.443943103512013,0.372011827493005,0.531099961275576,0.189928758054096
16.7132584548833,0.534496895273082,0.370669928295237,0.689977398595365,0.204498868229322
16.3448169472586,0.680598947842963,0.4147527255089,0.657739998380334,0.216758448260588
14.9517695054493,1.01826217044749,0.723362169916965,0.711794663703584,0.357577234514028
14.0067446648479,0.597220089520633,0.516653964223065,0.470425697425095,0.313677986721289
16.1400661224535,0.719404681001372,0.451007874227557,0.43394412069933,0.226719390725628
16.3441356948732,0.560072760738105,0.60790891973278,0.481782519594302,0.191208444281797
16.4858363643015,0.719667585385671,0.57600307631574,0.434524666986969,0.188550828416786
15.4383141938287,0.854185986360171,0.466103976095448,0.748755205777049,0.330681475681727
15.1065659750833,0.698872869284967,0.460579901767027,0.613645228934961,0.263075214994394
14.2358397116118,0.62426087110268,0.490740355575689,1.7561536104718,0.372370211735904
15.3799395791613,0.652356391230971,0.427642249536594,0.438203952952236,0.185145847812784
13.9137556400774,0.5937742546621,0.423606764217913,0.542459795522125,0.319617496670233
15.4693122925371,1.00562973581974,0.491617612167958,0.643546725502416,0.366926990317234
15.4214822203597,0.742398942163562,0.580264091350364,0.523436395821902,0.185300383990126
15.9368892951889,0.584852151304327,0.389598937185541,0.434248731212135,0.184779873779008
16.4586289586296,0.616101617941261,0.812403054549058,0.434177370557372,0.288833938672386
16.4005076908275,0.624929123209088,0.74981226784905,0.508895258724447,0.189345824931785
17.7432028517517,0.562443361410423,0.417620899344762,0.787133735143247,0.245865449392429
13.3373532097001,0.640110852772148,0.392518036094427,0.671625666675827,0.207655451005856
15.966178639431,0.934573308219005,0.589894331316792,0.479709797127542,0.312394165518176
15.1422156463636,1.11241419379706,0.540603520531346,0.451532910848459,0.280725294863056
13.1940942704779,0.587850856912228,0.460370191609988,0.534238831678786,0.2487180027556
16.1318237779318,0.626616055234041,0.524725859607889,0.456782600655218,0.200892785496597
14.2918738863978,0.90304570014604,0.395136010917736,0.461584219755247,0.222364644914616
16.6545163061232,0.72455998533135,0.484267846041786,0.456614467463553,0.295608135723275
18.9178103811941,0.680512794187765,0.346192710783848,0.665566574004944,0.384680055307422
16.3553101587042,0.610873429572843,0.638227424447479,1.3347896779649,0.240116428399362
19.3976250122905,0.927632127895068,0.446759090105242,0.603414826117449,0.28600571078922
14.2428363255214,0.641018246787354,0.486123874562521,0.516641781416421,0.197315345144885
14.5777261792151,1.47233517269497,0.614670705568991,0.85916502322383,0.702969760462425
15.0585014350568,0.784964638422092,0.413217003327469,0.449030020840011,0.206216181553848
14.2738385811999,0.671357691833614,0.378952011164159,0.575034840845681,0.197662484126453
14.4166696171449,0.624566210307507,0.442003522995338,0.435452810276669,0.195890721467634
13.0398056930049,0.585209337614438,0.380401820222079,0.430359464040264,0.229594608663846
13.4299939996263,1.19933737806751,0.731481278949791,0.425661036174514,0.196296179929891
15.5254904464997,0.62312349239336,0.38449785555391,0.4573451658842,0.312615242306845
15.858194955292,0.800905857636899,0.382985891617262,0.480265940674307,0.220632615995862
14.0979134272819,1.30238666654207,0.461308509682828,0.88608722667748,0.519001096891991
16.7083461368317,0.858032753004817,0.427222947915864,0.437221050067315,0.246521464303519
15.0244003032829,0.654694219679855,0.439390340773929,0.735314539110984,0.279668356471953
14.8348058017507,0.716318044253972,0.450979792072251,0.540690368071754,0.255642300834024
18.6780153054782,0.476705395010158,0.501522752686433,0.443240015605591,0.225549825516471
16.0966357333308,0.54379663795927,0.411162776975483,0.445505819695625,0.220471933661909
16.2001796527066,0.85391057918913,0.487584702838435,0.593272634148127,0.34151169874042
16.584849209025,0.56603616736191,0.352450062640246,0.741888864597303,0.342222817367276
15.0622611892039,0.672804819404229,0.731832033889061,0.440437743418098,0.281015238893887
15.7275628278568,0.476199843230007,0.474166111405793,0.656143862304955,0.244175593998251
15.1800588010212,0.571587614350217,0.360883103785923,0.656471067091134,0.282213971976846
13.6349528729284,1.12299258800785,0.357564717054751,1.0353546644596,0.592549453475374
14.4875174534948,0.690650427188719,0.523543420087363,0.441182981664557,0.21963727321974
15.0021436502488,0.545641785758041,0.713563685293888,0.577799895688395,0.219890005160692
13.044436620747,0.606274152218081,0.444751200682762,0.467377306813861,0.239270426701421
13.5945999358416,0.537045133363702,0.388892180852359,0.45480409102157,0.216445957117198
15.363063753108,1.47107382817763,0.676751397149048,0.937443085732148,0.802980706829147
16.3790164036377,0.590086758256657,0.376028282310204,0.985999936076041,0.279630085915458
17.1998939958841,0.542914129043931,0.436412062405174,0.468671713187518,0.255306645680621
15.0157100935765,0.602611280009454,0.54825750903305,0.693381913449935,0.22392935711656
15.8266793196152,0.468992359734383,0.488468742424933,0.323106423429629,0.20993378946368
14.4467695026899,0.46534721649982,0.428035960966631,0.310942684304626,0.208792237086293
14.5467271998029,0.5011352131143,0.392395926153994,0.317610563702687,0.20800231170489
15.5496584455859,0.651824864468433,0.620658787059176,0.476566317193652,0.197265463740911
15.3458949344111,0.690186395473294,0.572469856178955,0.351323754991858,0.207936773056473
14.8697258753816,0.621970459604562,0.491139371187036,0.334836065253527,0.25052223722268
14.8218325099518,0.649712064268513,0.633248792016947,0.438630843522906,0.257364230947508
15.8070154613826,1.00339711132632,0.426251143188201,0.311330544633862,0.434100903113192
14.6217765145023,1.28418214248377,0.641009335517541,0.717831965467125,0.613260182980609
16.3920405637388,0.632795277013075,0.530887654906479,0.412727173439345,0.229336184141408
15.4266753246923,0.900137139210903,0.55163283614339,0.479820951667486,0.431287344420846
13.4841194127536,0.531715396450743,0.726528535359505,0.634954072998678,0.198197697979447
15.8520295057175,0.524105843109042,0.460468593129998,0.748444357952923,0.277838588348523
14.539467345556,0.515464962029721,0.389973011685908,0.316396146677617,0.231030008027221
15.1339805735035,0.688826508957173,0.414162742657607,0.508328943319651,0.200244746122964
15.6596759377768,0.956246769784109,0.516896708374644,0.397768735861297,0.4490351158859
14.7290811898144,0.517669226884147,0.371969994527669,0.50058585386301,0.210043286297526
15.1245032654506,0.714267951388806,0.495643792713533,0.308246991743427,0.284672777502323
15.8803505955907,0.540532233305169,0.400963667988355,0.320951855621008,0.208602002725819
14.8994922674091,1.09856595756256,0.604244730447944,0.454790040059674,0.593814973353096
14.6079977249753,0.586811592358994,0.414574765185083,0.448173901518482,0.192632237096231
14.7698940196442,0.619553092489052,0.331298416281306,0.734865235247077,0.313656948454595
16.6845690803604,0.600866811362011,0.304822983043879,0.707417888141268,0.309070826859732
14.5185770817372,0.576599129972209,0.394171389350401,0.962654920139324,0.312361799478892
13.0282970289866,0.480715787994176,0.332406270596057,0.375164846414678,0.240899868207504
15.7836484012461,0.603796595928276,0.435569336146426,0.380252387318135,0.181897436388404
16.3143538616233,0.555879892655905,0.404283905376197,0.533694053129986,0.202378987217797
14.2513280990699,0.512745143364181,0.369271589485689,0.376033984923295,0.300575266792685
15.8408622421998,1.00026747873748,0.465549440613932,0.946597581826477,0.47353204170316
13.6888767701538,0.483390099288834,0.332953718596635,0.411352838198317,0.199137136942756
14.1523425218506,0.629447312033603,0.391055830602439,0.497671401819879,0.183307459926023
14.0096697858875,0.824722497996039,0.529908923190864,0.460213883784887,0.193862407187099
13.4589307925623,0.627879974412796,0.449273172459991,0.568112485018066,0.200238473856947
14.4857599571625,0.525554414506229,0.362704119812105,0.458832245244823,0.183540137742777
14.7860230925505,0.73657113740991,0.342124589423319,0.696897366932203,0.182102666528884
13.8922758970665,0.609039462298726,0.420949742550412,0.375033535110536,0.24098949986707
14.4728594710136,0.936189311505073,0.439581424291859,0.375351970718429,0.348394505422266
16.5999291105335,0.50049856203948,0.305955775404429,0.42210048928959,0.193033825900834
15.3374282373453,0.525413331198907,0.3379950833435,0.36507318063846,0.206530369280817
13.5929427509426,0.636787932807034,0.357949952490444,0.545321682834209,0.236770910298092
15.7550238596319,0.66887202003015,0.428918970041937,0.502421388467904,0.20020226875083
13.9999388828905,1.19383442463446,0.462195786597357,0.963424725116406,0.582191688634334
