"pic_name" "pos.1" "pos.2" "box.dist" "bin.dist"
"plot_turk1_300_1_12_2.png" 8 7 4.92218916532909 8.36660026534076
"plot_turk1_300_1_12_2.png" 8 8 0 0
"plot_turk1_300_1_12_2.png" 8 9 2.37575946213265 15.0996688705415
"plot_turk1_300_1_12_2.png" 8 10 1.69300739483175 20.4939015319192
"plot_turk1_300_1_12_2.png" 8 11 2.65081467214714 22
"plot_turk1_300_1_12_2.png" 8 12 1.33317969868354 13.5646599662505
"plot_turk1_300_1_12_2.png" 8 13 1.09027493434577 20.9284495364563
"plot_turk1_300_1_12_2.png" 8 14 4.10019135531295 23.1516738055805
"plot_turk1_300_1_12_2.png" 8 15 1.16389601528716 20.6881608655772
"plot_turk1_300_1_12_2.png" 8 16 3.44411304151313 23.9165214862028
"plot_turk1_300_1_12_2.png" 8 17 1.0073074854508 19.0262975904404
"plot_turk1_300_1_12_2.png" 8 18 2.15958017794764 16.062378404209
"plot_turk1_300_1_12_2.png" 8 19 3.50529063600383 18.3847763108502
"plot_turk1_300_1_12_2.png" 8 20 1.43238781865272 29.732137494637
"plot_turk1_300_1_12_2.png" 9 1 2.85406859647875 11.13552872566
"plot_turk1_300_1_12_2.png" 9 2 2.77218483613211 16.1864140562386
"plot_turk1_300_1_12_2.png" 9 3 2.78038744982342 23.6643191323985
"plot_turk1_300_1_12_2.png" 9 4 2.04192776839482 15.8113883008419
"plot_turk1_300_1_12_2.png" 9 5 1.90013484155961 12.8840987267251
"plot_turk1_300_1_12_2.png" 9 6 4.03716834219977 10.770329614269
"plot_turk1_300_1_12_2.png" 9 7 4.54921590022341 15.6843871413581
"plot_turk1_300_1_12_2.png" 9 8 2.37575946213265 15.0996688705415
"plot_turk1_300_1_12_2.png" 9 9 0 0
"plot_turk1_300_1_12_2.png" 9 10 3.2404025284828 21.1660104885167
"plot_turk1_300_1_12_2.png" 9 11 2.92134348115934 16.431676725155
"plot_turk1_300_1_12_2.png" 9 12 1.44551442795984 12.7279220613579
"plot_turk1_300_1_12_2.png" 9 13 2.49263924359897 20
"plot_turk1_300_1_12_2.png" 9 14 4.28042191395714 26.944387170615
"plot_turk1_300_1_12_2.png" 9 15 2.29613408131323 14
"plot_turk1_300_1_12_2.png" 9 16 1.67232571111849 10.5830052442584
"plot_turk1_300_1_12_2.png" 9 17 3.23375028752333 10.6770782520313
"plot_turk1_300_1_12_2.png" 9 18 2.36320112595827 3.74165738677394
"plot_turk1_300_1_12_2.png" 9 19 3.59215526632106 15.8745078663875
"plot_turk1_300_1_12_2.png" 9 20 1.68672625206747 25.5342906696074
"plot_turk1_300_1_12_2.png" 10 1 1.47455157777639 24.3721152139079
"plot_turk1_300_1_12_2.png" 10 2 1.37837937899944 22.0907220343745
"plot_turk1_300_1_12_2.png" 10 3 4.64103880232617 16.4924225024706
"plot_turk1_300_1_12_2.png" 10 4 1.44395767707768 16.6132477258361
"plot_turk1_300_1_12_2.png" 10 5 3.59442855779649 14.2126704035519
"plot_turk1_300_1_12_2.png" 10 6 1.07845538292733 26.0768096208106
"plot_turk1_300_1_12_2.png" 10 7 3.93223184897285 24.2074368738204
"plot_turk1_300_1_12_2.png" 10 8 1.69300739483175 20.4939015319192
"plot_turk1_300_1_12_2.png" 10 9 3.2404025284828 21.1660104885167
"plot_turk1_300_1_12_2.png" 10 10 0 0
"plot_turk1_300_1_12_2.png" 10 11 3.05874595926669 24.454038521275
"plot_turk1_300_1_12_2.png" 10 12 1.90963408510033 21.7255609824004
"plot_turk1_300_1_12_2.png" 10 13 2.48128445150386 23.7486841740758
"plot_turk1_300_1_12_2.png" 10 14 2.94007227526363 17.3205080756888
"plot_turk1_300_1_12_2.png" 10 15 1.74000972423231 14.142135623731
"plot_turk1_300_1_12_2.png" 10 16 3.51728151846504 29.7993288515027
"plot_turk1_300_1_12_2.png" 10 17 1.09621710561026 24.6576560118759
"plot_turk1_300_1_12_2.png" 10 18 1.88657936911205 22.0907220343745
"plot_turk1_300_1_12_2.png" 10 19 2.27236488727519 14.4913767461894
"plot_turk1_300_1_12_2.png" 10 20 1.71832981768971 24.2487113059643
"plot_turk1_300_1_12_2.png" 11 1 2.32410662697834 7.61577310586391
"plot_turk1_300_1_12_2.png" 11 2 3.76832849263096 19.5959179422654
"plot_turk1_300_1_12_2.png" 11 3 4.2274580270145 20.8806130178211
"plot_turk1_300_1_12_2.png" 11 4 2.08738647163497 11.3137084989848
"plot_turk1_300_1_12_2.png" 11 5 3.2262791383538 17.7200451466693
"plot_turk1_300_1_12_2.png" 11 6 3.20104038626902 9.2736184954957
"plot_turk1_300_1_12_2.png" 11 7 3.82725679499996 25.6515106767613
"plot_turk1_300_1_12_2.png" 11 8 2.65081467214714 22
"plot_turk1_300_1_12_2.png" 11 9 2.92134348115934 16.431676725155
"plot_turk1_300_1_12_2.png" 11 10 3.05874595926669 24.454038521275
"plot_turk1_300_1_12_2.png" 11 11 0 0
"plot_turk1_300_1_12_2.png" 11 12 2.0873571140303 17.0880074906351
"plot_turk1_300_1_12_2.png" 11 13 3.590320645067 12.8840987267251
"plot_turk1_300_1_12_2.png" 11 14 3.27171036452681 26.4575131106459
"plot_turk1_300_1_12_2.png" 11 15 3.51838911101287 15.9373774505092
"plot_turk1_300_1_12_2.png" 11 16 3.54523567023916 17.4355957741627
"plot_turk1_300_1_12_2.png" 11 17 3.01007953792875 8.94427190999916
"plot_turk1_300_1_12_2.png" 11 18 3.86697793495528 13.7113092008021
"plot_turk1_300_1_12_2.png" 11 19 3.58103929305956 16.6733320005331
"plot_turk1_300_1_12_2.png" 11 20 3.03483839834713 20.7364413533277
"plot_turk1_300_1_12_2.png" 12 1 1.57459370453191 16.2480768092719
"plot_turk1_300_1_12_2.png" 12 2 1.93082790666154 7.61577310586391
"plot_turk1_300_1_12_2.png" 12 3 3.39619399973751 18.7082869338697
"plot_turk1_300_1_12_2.png" 12 4 0.71177405755685 17.832554500127
"plot_turk1_300_1_12_2.png" 12 5 2.18883653916168 10.770329614269
"plot_turk1_300_1_12_2.png" 12 6 2.63380491535914 14.7648230602334
"plot_turk1_300_1_12_2.png" 12 7 3.90089642991981 12.328828005938
"plot_turk1_300_1_12_2.png" 12 8 1.33317969868354 13.5646599662505
"plot_turk1_300_1_12_2.png" 12 9 1.44551442795984 12.7279220613579
"plot_turk1_300_1_12_2.png" 12 10 1.90963408510033 21.7255609824004
"plot_turk1_300_1_12_2.png" 12 11 2.0873571140303 17.0880074906351
"plot_turk1_300_1_12_2.png" 12 12 0 0
"plot_turk1_300_1_12_2.png" 12 13 2.03183797668387 12.4899959967968
"plot_turk1_300_1_12_2.png" 12 14 3.30604385865719 20.0997512422418
"plot_turk1_300_1_12_2.png" 12 15 1.61459024528428 15.1657508881031
"plot_turk1_300_1_12_2.png" 12 16 2.22467751041301 17.6635217326557
"plot_turk1_300_1_12_2.png" 12 17 1.96965112611877 16.9115345252878
"plot_turk1_300_1_12_2.png" 12 18 1.87106971312468 11.4017542509914
"plot_turk1_300_1_12_2.png" 12 19 2.72544011705316 21.540659228538
"plot_turk1_300_1_12_2.png" 12 20 0.975244574668163 20.3469899493758
"plot_turk1_300_1_12_2.png" 13 1 1.76822511684753 16.431676725155
"plot_turk1_300_1_12_2.png" 13 2 1.70235890729073 11.916375287813
"plot_turk1_300_1_12_2.png" 13 3 5.03657598485559 15.1657508881031
"plot_turk1_300_1_12_2.png" 13 4 2.45161720466166 16.4924225024706
"plot_turk1_300_1_12_2.png" 13 5 1.67156340493144 16.3707055437449
"plot_turk1_300_1_12_2.png" 13 6 2.85987939529344 15.8113883008419
"plot_turk1_300_1_12_2.png" 13 7 5.78671050460126 22.7156333832011
"plot_turk1_300_1_12_2.png" 13 8 1.09027493434577 20.9284495364563
"plot_turk1_300_1_12_2.png" 13 9 2.49263924359897 20
"plot_turk1_300_1_12_2.png" 13 10 2.48128445150386 23.7486841740758
"plot_turk1_300_1_12_2.png" 13 11 3.590320645067 12.8840987267251
"plot_turk1_300_1_12_2.png" 13 12 2.03183797668387 12.4899959967968
"plot_turk1_300_1_12_2.png" 13 13 0 0
"plot_turk1_300_1_12_2.png" 13 14 5.03332141895632 18.7082869338697
"plot_turk1_300_1_12_2.png" 13 15 1.09468804745048 16.6733320005331
"plot_turk1_300_1_12_2.png" 13 16 3.74039343525039 22.0454076850486
"plot_turk1_300_1_12_2.png" 13 17 1.76627519430382 18.0554700852678
"plot_turk1_300_1_12_2.png" 13 18 2.27013811074622 17.2626765016321
"plot_turk1_300_1_12_2.png" 13 19 4.24062531970935 22.9346898823594
"plot_turk1_300_1_12_2.png" 13 20 1.75682595213659 14.8323969741913
"plot_turk1_300_1_12_2.png" 14 1 3.76935195848387 28.1424945589406
"plot_turk1_300_1_12_2.png" 14 2 3.94067992519287 17.6635217326557
"plot_turk1_300_1_12_2.png" 14 3 3.88046712261522 9.48683298050514
"plot_turk1_300_1_12_2.png" 14 4 2.65672276112559 21.1660104885167
"plot_turk1_300_1_12_2.png" 14 5 5.46850309101594 17.3781471969828
"plot_turk1_300_1_12_2.png" 14 6 3.39795857363221 29.0516780926679
"plot_turk1_300_1_12_2.png" 14 7 1.18246257710289 25.6515106767613
"plot_turk1_300_1_12_2.png" 14 8 4.10019135531295 23.1516738055805
"plot_turk1_300_1_12_2.png" 14 9 4.28042191395714 26.944387170615
"plot_turk1_300_1_12_2.png" 14 10 2.94007227526363 17.3205080756888
"plot_turk1_300_1_12_2.png" 14 11 3.27171036452681 26.4575131106459
"plot_turk1_300_1_12_2.png" 14 12 3.30604385865719 20.0997512422418
"plot_turk1_300_1_12_2.png" 14 13 5.03332141895632 18.7082869338697
"plot_turk1_300_1_12_2.png" 14 14 0 0
"plot_turk1_300_1_12_2.png" 14 15 4.22661307656988 18.3847763108502
"plot_turk1_300_1_12_2.png" 14 16 3.55516168663561 33.7045990927054
"plot_turk1_300_1_12_2.png" 14 17 3.85966170628905 29.5972971738975
"plot_turk1_300_1_12_2.png" 14 18 3.6981629359538 26.1916017074176
"plot_turk1_300_1_12_2.png" 14 19 1.40605479416547 26.4575131106459
"plot_turk1_300_1_12_2.png" 14 20 3.57541116686918 16.7332005306815
"plot_turk1_300_1_12_2.png" 15 1 1.7419021481428 16
"plot_turk1_300_1_12_2.png" 15 2 0.690200595800593 17.3205080756888
"plot_turk1_300_1_12_2.png" 15 3 4.39192133558053 13.5646599662505
"plot_turk1_300_1_12_2.png" 15 4 1.81529370574838 10.1980390271856
"plot_turk1_300_1_12_2.png" 15 5 2.37099008274329 12.6491106406735
"plot_turk1_300_1_12_2.png" 15 6 2.46215088899527 16.9115345252878
"plot_turk1_300_1_12_2.png" 15 7 4.96129221500829 23.0651251893416
"plot_turk1_300_1_12_2.png" 15 8 1.16389601528716 20.6881608655772
"plot_turk1_300_1_12_2.png" 15 9 2.29613408131323 14
"plot_turk1_300_1_12_2.png" 15 10 1.74000972423231 14.142135623731
"plot_turk1_300_1_12_2.png" 15 11 3.51838911101287 15.9373774505092
"plot_turk1_300_1_12_2.png" 15 12 1.61459024528428 15.1657508881031
"plot_turk1_300_1_12_2.png" 15 13 1.09468804745048 16.6733320005331
"plot_turk1_300_1_12_2.png" 15 14 4.22661307656988 18.3847763108502
"plot_turk1_300_1_12_2.png" 15 15 0 0
"plot_turk1_300_1_12_2.png" 15 16 3.08116897853988 19.3907194296653
"plot_turk1_300_1_12_2.png" 15 17 1.53306372639531 16.8522995463527
"plot_turk1_300_1_12_2.png" 15 18 1.21088201836655 13.0384048104053
"plot_turk1_300_1_12_2.png" 15 19 3.27054065268152 15.3622914957372
"plot_turk1_300_1_12_2.png" 15 20 0.912200363310567 15.0332963783729
"plot_turk1_300_1_12_2.png" 16 1 3.76835523638629 12.7279220613579
"plot_turk1_300_1_12_2.png" 16 2 3.22691392866378 20.7846096908265
"plot_turk1_300_1_12_2.png" 16 3 1.31776182644127 29.086079144498
"plot_turk1_300_1_12_2.png" 16 4 2.34923654205583 20.976176963403
"plot_turk1_300_1_12_2.png" 16 5 3.55519457723842 21.6333076527839
"plot_turk1_300_1_12_2.png" 16 6 4.50052887430301 9.59166304662544
"plot_turk1_300_1_12_2.png" 16 7 3.484433733646 23.1084400165827
"plot_turk1_300_1_12_2.png" 16 8 3.44411304151313 23.9165214862028
"plot_turk1_300_1_12_2.png" 16 9 1.67232571111849 10.5830052442584
"plot_turk1_300_1_12_2.png" 16 10 3.51728151846504 29.7993288515027
"plot_turk1_300_1_12_2.png" 16 11 3.54523567023916 17.4355957741627
"plot_turk1_300_1_12_2.png" 16 12 2.22467751041301 17.6635217326557
"plot_turk1_300_1_12_2.png" 16 13 3.74039343525039 22.0454076850486
"plot_turk1_300_1_12_2.png" 16 14 3.55516168663561 33.7045990927054
"plot_turk1_300_1_12_2.png" 16 15 3.08116897853988 19.3907194296653
"plot_turk1_300_1_12_2.png" 16 16 0 0
"plot_turk1_300_1_12_2.png" 16 17 3.99694999880569 12.2474487139159
"plot_turk1_300_1_12_2.png" 16 18 2.41573092683339 8.94427190999916
"plot_turk1_300_1_12_2.png" 16 19 2.76320646634309 23.1948270094864
"plot_turk1_300_1_12_2.png" 16 20 2.22471748797335 27.1661554144122
"plot_turk1_300_1_12_2.png" 17 1 0.76253087356375 2.44948974278318
"plot_turk1_300_1_12_2.png" 17 2 1.51144598791131 19.4935886896179
"plot_turk1_300_1_12_2.png" 17 3 5.20921306621532 24.2487113059643
"plot_turk1_300_1_12_2.png" 17 4 1.85031726254254 14.2126704035519
"plot_turk1_300_1_12_2.png" 17 5 2.97770687808064 16.3707055437449
"plot_turk1_300_1_12_2.png" 17 6 1.09614657059626 5.8309518948453
"plot_turk1_300_1_12_2.png" 17 7 4.84410761856635 22.3606797749979
"plot_turk1_300_1_12_2.png" 17 8 1.0073074854508 19.0262975904404
"plot_turk1_300_1_12_2.png" 17 9 3.23375028752333 10.6770782520313
"plot_turk1_300_1_12_2.png" 17 10 1.09621710561026 24.6576560118759
"plot_turk1_300_1_12_2.png" 17 11 3.01007953792875 8.94427190999916
"plot_turk1_300_1_12_2.png" 17 12 1.96965112611877 16.9115345252878
"plot_turk1_300_1_12_2.png" 17 13 1.76627519430382 18.0554700852678
"plot_turk1_300_1_12_2.png" 17 14 3.85966170628905 29.5972971738975
"plot_turk1_300_1_12_2.png" 17 15 1.53306372639531 16.8522995463527
"plot_turk1_300_1_12_2.png" 17 16 3.99694999880569 12.2474487139159
"plot_turk1_300_1_12_2.png" 17 17 0 0
"plot_turk1_300_1_12_2.png" 17 18 2.32892151420887 8.83176086632785
"plot_turk1_300_1_12_2.png" 17 19 3.30893364167293 14.7648230602334
"plot_turk1_300_1_12_2.png" 17 20 1.90376798411607 25.6124969497314
"plot_turk1_300_1_12_2.png" 18 1 2.56389962717669 8.83176086632785
"plot_turk1_300_1_12_2.png" 18 2 0.984803895952117 14.8996644257513
"plot_turk1_300_1_12_2.png" 18 3 3.65635781885438 22.1810730128188
"plot_turk1_300_1_12_2.png" 18 4 1.82325332293805 14.8323969741913
"plot_turk1_300_1_12_2.png" 18 5 3.22421998960301 12.9614813968157
"plot_turk1_300_1_12_2.png" 18 6 2.90683857556953 8.12403840463596
"plot_turk1_300_1_12_2.png" 18 7 4.27708089219707 16.9115345252878
"plot_turk1_300_1_12_2.png" 18 8 2.15958017794764 16.062378404209
"plot_turk1_300_1_12_2.png" 18 9 2.36320112595827 3.74165738677394
"plot_turk1_300_1_12_2.png" 18 10 1.88657936911205 22.0907220343745
"plot_turk1_300_1_12_2.png" 18 11 3.86697793495528 13.7113092008021
"plot_turk1_300_1_12_2.png" 18 12 1.87106971312468 11.4017542509914
"plot_turk1_300_1_12_2.png" 18 13 2.27013811074622 17.2626765016321
"plot_turk1_300_1_12_2.png" 18 14 3.6981629359538 26.1916017074176
"plot_turk1_300_1_12_2.png" 18 15 1.21088201836655 13.0384048104053
"plot_turk1_300_1_12_2.png" 18 16 2.41573092683339 8.94427190999916
"plot_turk1_300_1_12_2.png" 18 17 2.32892151420887 8.83176086632785
"plot_turk1_300_1_12_2.png" 18 18 0 0
"plot_turk1_300_1_12_2.png" 18 19 2.48700615066031 16.5529453572468
"plot_turk1_300_1_12_2.png" 18 20 0.938716169852773 23.1084400165827
"plot_turk1_300_1_12_2.png" 19 1 3.38553550223944 15.2315462117278
"plot_turk1_300_1_12_2.png" 19 2 2.90019223635707 23.7907545067406
"plot_turk1_300_1_12_2.png" 19 3 3.36307220129642 22.2710574513201
"plot_turk1_300_1_12_2.png" 19 4 2.10268141181963 13.1909059582729
"plot_turk1_300_1_12_2.png" 19 5 4.88215224938662 14.4913767461894
"plot_turk1_300_1_12_2.png" 19 6 3.08530494461901 18.6547581061776
"plot_turk1_300_1_12_2.png" 19 7 1.98118921027338 23.8746727726266
"plot_turk1_300_1_12_2.png" 19 8 3.50529063600383 18.3847763108502
"plot_turk1_300_1_12_2.png" 19 9 3.59215526632106 15.8745078663875
"plot_turk1_300_1_12_2.png" 19 10 2.27236488727519 14.4913767461894
"plot_turk1_300_1_12_2.png" 19 11 3.58103929305956 16.6733320005331
"plot_turk1_300_1_12_2.png" 19 12 2.72544011705316 21.540659228538
"plot_turk1_300_1_12_2.png" 19 13 4.24062531970935 22.9346898823594
"plot_turk1_300_1_12_2.png" 19 14 1.40605479416547 26.4575131106459
"plot_turk1_300_1_12_2.png" 19 15 3.27054065268152 15.3622914957372
"plot_turk1_300_1_12_2.png" 19 16 2.76320646634309 23.1948270094864
"plot_turk1_300_1_12_2.png" 19 17 3.30893364167293 14.7648230602334
"plot_turk1_300_1_12_2.png" 19 18 2.48700615066031 16.5529453572468
"plot_turk1_300_1_12_2.png" 19 19 0 0
"plot_turk1_300_1_12_2.png" 19 20 2.63016592328384 28
"plot_turk1_300_1_12_2.png" 20 1 1.8794992712379 23.9165214862028
"plot_turk1_300_1_12_2.png" 20 2 1.14092486346828 19.5448202856921
"plot_turk1_300_1_12_2.png" 20 3 3.51891578942532 11.8321595661992
"plot_turk1_300_1_12_2.png" 20 4 1.15832666400474 18.7616630392937
"plot_turk1_300_1_12_2.png" 20 5 2.44636233496631 22
"plot_turk1_300_1_12_2.png" 20 6 2.64442558480719 23.5796522451032
"plot_turk1_300_1_12_2.png" 20 7 4.18588167976543 31.3049516849971
"plot_turk1_300_1_12_2.png" 20 8 1.43238781865272 29.732137494637
"plot_turk1_300_1_12_2.png" 20 9 1.68672625206747 25.5342906696074
"plot_turk1_300_1_12_2.png" 20 10 1.71832981768971 24.2487113059643
"plot_turk1_300_1_12_2.png" 20 11 3.03483839834713 20.7364413533277
"plot_turk1_300_1_12_2.png" 20 12 0.975244574668163 20.3469899493758
"plot_turk1_300_1_12_2.png" 20 13 1.75682595213659 14.8323969741913
"plot_turk1_300_1_12_2.png" 20 14 3.57541116686918 16.7332005306815
"plot_turk1_300_1_12_2.png" 20 15 0.912200363310567 15.0332963783729
"plot_turk1_300_1_12_2.png" 20 16 2.22471748797335 27.1661554144122
"plot_turk1_300_1_12_2.png" 20 17 1.90376798411607 25.6124969497314
"plot_turk1_300_1_12_2.png" 20 18 0.938716169852773 23.1084400165827
"plot_turk1_300_1_12_2.png" 20 19 2.63016592328384 28
"plot_turk1_300_1_12_2.png" 20 20 0 0
"plot_turk1_300_1_12_3.png" 1 1 0 0
"plot_turk1_300_1_12_3.png" 1 2 1.25326096859454 26.944387170615
"plot_turk1_300_1_12_3.png" 1 3 2.74951911004179 23.4520787991171
"plot_turk1_300_1_12_3.png" 1 4 2.06121159968632 12.8840987267251
"plot_turk1_300_1_12_3.png" 1 5 2.78055156801542 18.4932420089069
"plot_turk1_300_1_12_3.png" 1 6 1.63191662704827 13.1909059582729
"plot_turk1_300_1_12_3.png" 1 7 0.955301533872911 12.2474487139159
"plot_turk1_300_1_12_3.png" 1 8 2.49868924773162 18.4390889145858
"plot_turk1_300_1_12_3.png" 1 9 2.71651551112348 15.2970585407784
"plot_turk1_300_1_12_3.png" 1 10 3.73291124515308 18.8148877222268
"plot_turk1_300_1_12_3.png" 1 11 2.26070327431331 11.5758369027902
"plot_turk1_300_1_12_3.png" 1 12 4.70423864215772 15.6204993518133
"plot_turk1_300_1_12_3.png" 1 13 2.99767726528491 16.062378404209
"plot_turk1_300_1_12_3.png" 1 14 2.2174891207241 15.0332963783729
"plot_turk1_300_1_12_3.png" 1 15 4.95963010385649 12.2474487139159
"plot_turk1_300_1_12_3.png" 1 16 4.48525022547418 14.422205101856
"plot_turk1_300_1_12_3.png" 1 17 3.57532610876141 18.1107702762748
"plot_turk1_300_1_12_3.png" 1 18 2.17845156302372 10.5830052442584
"plot_turk1_300_1_12_3.png" 1 19 2.11634747904414 12.7279220613579
"plot_turk1_300_1_12_3.png" 1 20 2.62721373199264 16.7332005306815
"plot_turk1_300_1_12_3.png" 2 1 1.25326096859454 26.944387170615
"plot_turk1_300_1_12_3.png" 2 2 0 0
"plot_turk1_300_1_12_3.png" 2 3 1.77795174871247 17.1464281994822
"plot_turk1_300_1_12_3.png" 2 4 1.35444231466617 26.7581763205193
"plot_turk1_300_1_12_3.png" 2 5 2.58497737651389 36.9864840178139
"plot_turk1_300_1_12_3.png" 2 6 0.963776477991541 23.0217288664427
"plot_turk1_300_1_12_3.png" 2 7 1.64462016214119 29.3938769133981
"plot_turk1_300_1_12_3.png" 2 8 1.83423168626636 25.9229627936314
"plot_turk1_300_1_12_3.png" 2 9 1.62689298624867 26.4196896272458
"plot_turk1_300_1_12_3.png" 2 10 3.99283424889659 25.5734237050888
"plot_turk1_300_1_12_3.png" 2 11 1.24466651327614 21.3541565040626
"plot_turk1_300_1_12_3.png" 2 12 4.10108240619034 26.7207784317748
"plot_turk1_300_1_12_3.png" 2 13 1.917466555644 22.6715680975093
"plot_turk1_300_1_12_3.png" 2 14 2.08910407436129 33.734255586866
"plot_turk1_300_1_12_3.png" 2 15 4.1727143910221 34
"plot_turk1_300_1_12_3.png" 2 16 4.51694296707734 25.2586618806302
"plot_turk1_300_1_12_3.png" 2 17 2.46214832003971 27.3495886623547
"plot_turk1_300_1_12_3.png" 2 18 0.937743577836146 34.4383507154451
"plot_turk1_300_1_12_3.png" 2 19 1.23053828257504 27.3861278752583
"plot_turk1_300_1_12_3.png" 2 20 1.46147875504454 25.7293606605372
"plot_turk1_300_1_12_3.png" 3 1 2.74951911004179 23.4520787991171
"plot_turk1_300_1_12_3.png" 3 2 1.77795174871247 17.1464281994822
"plot_turk1_300_1_12_3.png" 3 3 0 0
"plot_turk1_300_1_12_3.png" 3 4 0.806999184998726 29.6310647800581
"plot_turk1_300_1_12_3.png" 3 5 3.04833845399103 36.8239052790439
"plot_turk1_300_1_12_3.png" 3 6 2.18546559471244 21.8632111090754
"plot_turk1_300_1_12_3.png" 3 7 3.10575538788242 31.1769145362398
"plot_turk1_300_1_12_3.png" 3 8 0.857027346669429 28.2842712474619
"plot_turk1_300_1_12_3.png" 3 9 0.374908332724996 30.886890422961
"plot_turk1_300_1_12_3.png" 3 10 4.48945537456751 30.854497241083
"plot_turk1_300_1_12_3.png" 3 11 0.83635803007526 23.7065391822594
"plot_turk1_300_1_12_3.png" 3 12 3.16529650504353 32.0936130717624
"plot_turk1_300_1_12_3.png" 3 13 0.839461638664508 28.7749891398763
"plot_turk1_300_1_12_3.png" 3 14 3.46165976559994 35.4964786985977
"plot_turk1_300_1_12_3.png" 3 15 4.04507661156783 27.2763633939717
"plot_turk1_300_1_12_3.png" 3 16 5.21509251923286 22.1810730128188
"plot_turk1_300_1_12_3.png" 3 17 2.64045112740795 30.9192496674806
"plot_turk1_300_1_12_3.png" 3 18 1.58232178598843 33.0454232837166
"plot_turk1_300_1_12_3.png" 3 19 2.29172832730443 20
"plot_turk1_300_1_12_3.png" 3 20 1.0645443041113 27.7848879788996
"plot_turk1_300_1_12_3.png" 4 1 2.06121159968632 12.8840987267251
"plot_turk1_300_1_12_3.png" 4 2 1.35444231466617 26.7581763205193
"plot_turk1_300_1_12_3.png" 4 3 0.806999184998726 29.6310647800581
"plot_turk1_300_1_12_3.png" 4 4 0 0
"plot_turk1_300_1_12_3.png" 4 5 2.89819078143418 20.9284495364563
"plot_turk1_300_1_12_3.png" 4 6 1.94048161664019 12.7279220613579
"plot_turk1_300_1_12_3.png" 4 7 2.53192190277002 12.9614813968157
"plot_turk1_300_1_12_3.png" 4 8 0.783622791399831 22.8035085019828
"plot_turk1_300_1_12_3.png" 4 9 0.970679282162654 11.4017542509914
"plot_turk1_300_1_12_3.png" 4 10 4.20645922240006 19.3907194296653
"plot_turk1_300_1_12_3.png" 4 11 0.941857340506837 13.0384048104053
"plot_turk1_300_1_12_3.png" 4 12 3.49552661040325 12
"plot_turk1_300_1_12_3.png" 4 13 1.43696835552538 14.3527000944073
"plot_turk1_300_1_12_3.png" 4 14 3.20607098200528 12.8840987267251
"plot_turk1_300_1_12_3.png" 4 15 4.41811456591397 20.8806130178211
"plot_turk1_300_1_12_3.png" 4 16 5.08192742715378 16.6132477258361
"plot_turk1_300_1_12_3.png" 4 17 3.01154776698317 10.0995049383621
"plot_turk1_300_1_12_3.png" 4 18 1.60763169818935 15.1657508881031
"plot_turk1_300_1_12_3.png" 4 19 2.22639517393862 23.7065391822594
"plot_turk1_300_1_12_3.png" 4 20 1.42875733652104 20.9284495364563
"plot_turk1_300_1_12_3.png" 5 1 2.78055156801542 18.4932420089069
"plot_turk1_300_1_12_3.png" 5 2 2.58497737651389 36.9864840178139
"plot_turk1_300_1_12_3.png" 5 3 3.04833845399103 36.8239052790439
"plot_turk1_300_1_12_3.png" 5 4 2.89819078143418 20.9284495364563
"plot_turk1_300_1_12_3.png" 5 5 0 0
"plot_turk1_300_1_12_3.png" 5 6 1.79172258672243 27.7488738510232
"plot_turk1_300_1_12_3.png" 5 7 2.09444349555487 18
"plot_turk1_300_1_12_3.png" 5 8 2.51939436726261 17.3781471969828
"plot_turk1_300_1_12_3.png" 5 9 3.05200006814724 17.4355957741627
"plot_turk1_300_1_12_3.png" 5 10 1.6914731921241 22.7156333832011
"plot_turk1_300_1_12_3.png" 5 11 2.30848993349754 17.6635217326557
"plot_turk1_300_1_12_3.png" 5 12 2.6800055426378 19.1833260932509
"plot_turk1_300_1_12_3.png" 5 13 2.61861138274175 18.2208671582886
"plot_turk1_300_1_12_3.png" 5 14 1.92584795213367 19.6468827043885
"plot_turk1_300_1_12_3.png" 5 15 2.71508252721758 17.3205080756888
"plot_turk1_300_1_12_3.png" 5 16 2.20873172012436 19.2873015219859
"plot_turk1_300_1_12_3.png" 5 17 2.98772325106278 21.2602916254693
"plot_turk1_300_1_12_3.png" 5 18 2.89511653139231 15.1657508881031
"plot_turk1_300_1_12_3.png" 5 19 2.11543269955308 24.0416305603426
"plot_turk1_300_1_12_3.png" 5 20 2.49978032960477 14.8996644257513
"plot_turk1_300_1_12_3.png" 6 1 1.63191662704827 13.1909059582729
"plot_turk1_300_1_12_3.png" 6 2 0.963776477991541 23.0217288664427
"plot_turk1_300_1_12_3.png" 6 3 2.18546559471244 21.8632111090754
"plot_turk1_300_1_12_3.png" 6 4 1.94048161664019 12.7279220613579
"plot_turk1_300_1_12_3.png" 6 5 1.79172258672243 27.7488738510232
"plot_turk1_300_1_12_3.png" 6 6 0 0
"plot_turk1_300_1_12_3.png" 6 7 1.40722569893414 18.4390889145858
"plot_turk1_300_1_12_3.png" 6 8 2.07073781243631 26.4952825989835
"plot_turk1_300_1_12_3.png" 6 9 2.02816306949032 16.5529453572468
"plot_turk1_300_1_12_3.png" 6 10 3.29949662268803 22.9782505861521
"plot_turk1_300_1_12_3.png" 6 11 1.38626087444393 16.9705627484771
"plot_turk1_300_1_12_3.png" 6 12 3.68563097515236 19.4422220952236
"plot_turk1_300_1_12_3.png" 6 13 1.95295227520191 20
